UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-28 00:00:00,1574.0,31.0,60.0,420.0,0.0,279.0
2023-01-28 01:00:00,1574.0,81.0,59.0,419.0,0.0,284.0
2023-01-28 02:00:00,1573.0,89.0,60.0,428.0,0.0,278.0
2023-01-28 03:00:00,1541.0,134.0,60.0,429.0,0.0,342.0
2023-01-28 04:00:00,1515.0,128.0,60.0,427.0,0.0,406.0
2023-01-28 05:00:00,1537.0,61.0,59.0,429.0,0.0,325.0
2023-01-28 06:00:00,1563.0,36.0,60.0,429.0,0.0,366.0
2023-01-28 07:00:00,1571.0,42.0,60.0,431.0,0.0,346.0
2023-01-28 08:00:00,1571.0,41.0,60.0,431.0,0.0,336.0
2023-01-28 09:00:00,1572.0,43.0,60.0,433.0,0.0,340.0
2023-01-28 10:00:00,1571.0,37.0,60.0,433.0,0.0,347.0
2023-01-28 11:00:00,1571.0,39.0,60.0,433.0,0.0,347.0
2023-01-28 12:00:00,1576.0,41.0,60.0,431.0,0.0,346.0
2023-01-28 13:00:00,1575.0,74.0,61.0,428.0,0.0,384.0
2023-01-28 14:00:00,1571.0,119.0,60.0,435.0,0.0,370.0
2023-01-28 15:00:00,1573.0,103.0,60.0,430.0,0.0,373.0
2023-01-28 16:00:00,1571.0,88.0,61.0,432.0,0.0,371.0
2023-01-28 17:00:00,1573.0,54.0,60.0,429.0,0.0,318.0
2023-01-28 18:00:00,1571.0,42.0,60.0,428.0,4.0,289.0
2023-01-28 19:00:00,1569.0,41.0,60.0,417.0,5.0,255.0
2023-01-28 20:00:00,1577.0,41.0,61.0,418.0,5.0,254.0
2023-01-28 21:00:00,1569.0,40.0,60.0,424.0,5.0,310.0
2023-01-28 22:00:00,1567.0,21.0,60.0,425.0,5.0,354.0
2023-01-28 23:00:00,1571.0,16.0,61.0,424.0,2.0,309.0
