Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43248,2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,410.44,1490.0,95.0,59.0,421.0,1.0,837.0
43249,2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,415.55,1500.0,46.0,58.0,422.0,0.0,815.0
43250,2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,413.31,1497.0,44.0,60.0,422.0,0.0,828.0
43251,2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,413.86,1499.0,43.0,60.0,422.0,0.0,826.0
43252,2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,419.05,1503.0,43.0,59.0,422.0,0.0,794.0
43253,2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,418.64,1502.0,43.0,58.0,425.0,0.0,793.0
43254,2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,419.89,1505.0,43.0,59.0,426.0,0.0,786.0
43255,2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,419.94,1503.0,43.0,59.0,421.0,0.0,789.0
43256,2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,421.25,1505.0,42.0,59.0,423.0,0.0,780.0
43257,2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,425.04,1509.0,43.0,58.0,425.0,0.0,756.0
43258,2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,426.9,1504.0,43.0,57.0,421.0,0.0,744.0
43259,2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,437.58,1505.0,43.0,59.0,426.0,0.0,672.0
43260,2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,442.35,1504.0,44.0,59.0,423.0,0.0,645.0
43261,2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,453.4,1503.0,44.0,60.0,425.0,0.0,577.0
43262,2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,461.29,1503.0,92.0,59.0,425.0,0.0,523.0
43263,2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,466.14,1500.0,97.0,59.0,425.0,0.0,493.0
43264,2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,460.46,1501.0,94.0,59.0,421.0,15.0,515.0
43265,2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,452.43,1508.0,94.0,59.0,424.0,49.0,529.0
43266,2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,449.49,1502.0,95.0,60.0,419.0,51.0,545.0
43267,2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,448.68,1505.0,95.0,59.0,424.0,41.0,557.0
43268,2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,444.58,1504.0,95.0,59.0,420.0,32.0,594.0
43269,2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,444.85,1505.0,95.0,60.0,421.0,16.0,608.0
43270,2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,450.31,1501.0,93.0,58.0,420.0,8.0,582.0
43271,2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,449.04,1505.0,89.0,58.0,427.0,2.0,592.0
