UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-12 00:00:00,846.0,31.0,59.0,341.0,1.0,628.0
2023-11-12 01:00:00,1081.0,25.0,59.0,344.0,0.0,563.0
2023-11-12 02:00:00,1144.0,20.0,60.0,343.0,0.0,545.0
2023-11-12 03:00:00,1092.0,17.0,59.0,343.0,0.0,572.0
2023-11-12 04:00:00,1091.0,15.0,58.0,346.0,0.0,696.0
2023-11-12 05:00:00,1097.0,18.0,58.0,344.0,0.0,765.0
2023-11-12 06:00:00,1092.0,16.0,57.0,344.0,0.0,746.0
2023-11-12 07:00:00,1022.0,17.0,58.0,341.0,0.0,760.0
2023-11-12 08:00:00,1027.0,17.0,59.0,341.0,0.0,754.0
2023-11-12 09:00:00,1147.0,30.0,57.0,341.0,0.0,717.0
2023-11-12 10:00:00,1199.0,42.0,59.0,340.0,0.0,691.0
2023-11-12 11:00:00,1292.0,45.0,58.0,343.0,0.0,632.0
2023-11-12 12:00:00,1465.0,43.0,57.0,340.0,0.0,596.0
2023-11-12 13:00:00,1497.0,43.0,58.0,343.0,0.0,606.0
2023-11-12 14:00:00,1500.0,42.0,59.0,341.0,0.0,624.0
2023-11-12 15:00:00,1500.0,38.0,60.0,347.0,3.0,611.0
2023-11-12 16:00:00,1492.0,22.0,60.0,346.0,42.0,649.0
2023-11-12 17:00:00,1489.0,16.0,61.0,347.0,66.0,603.0
2023-11-12 18:00:00,1489.0,15.0,60.0,346.0,60.0,551.0
2023-11-12 19:00:00,1501.0,14.0,60.0,352.0,54.0,650.0
2023-11-12 20:00:00,1418.0,15.0,60.0,351.0,52.0,645.0
2023-11-12 21:00:00,1380.0,16.0,59.0,348.0,59.0,552.0
2023-11-12 22:00:00,1259.0,16.0,59.0,348.0,46.0,408.0
2023-11-12 23:00:00,1438.0,31.0,59.0,351.0,26.0,194.0
