UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-06 00:00:00,511.0,18.0,59.0,497.0,2.0,396.0
2023-05-06 01:00:00,554.0,16.0,60.0,494.0,2.0,496.0
2023-05-06 02:00:00,649.0,18.0,59.0,524.0,1.0,452.0
2023-05-06 03:00:00,650.0,27.0,58.0,531.0,0.0,341.0
2023-05-06 04:00:00,649.0,39.0,59.0,528.0,0.0,208.0
2023-05-06 05:00:00,644.0,29.0,59.0,528.0,0.0,114.0
2023-05-06 06:00:00,642.0,20.0,60.0,530.0,0.0,59.0
2023-05-06 07:00:00,639.0,19.0,60.0,527.0,0.0,39.0
2023-05-06 08:00:00,573.0,14.0,59.0,542.0,0.0,26.0
2023-05-06 09:00:00,570.0,12.0,58.0,541.0,0.0,190.0
2023-05-06 10:00:00,570.0,14.0,58.0,539.0,0.0,356.0
2023-05-06 11:00:00,531.0,23.0,59.0,542.0,0.0,352.0
2023-05-06 12:00:00,531.0,13.0,60.0,542.0,0.0,299.0
2023-05-06 13:00:00,534.0,18.0,59.0,539.0,11.0,229.0
2023-05-06 14:00:00,545.0,19.0,58.0,517.0,40.0,228.0
2023-05-06 15:00:00,539.0,18.0,59.0,513.0,66.0,169.0
2023-05-06 16:00:00,540.0,20.0,59.0,506.0,84.0,163.0
2023-05-06 17:00:00,536.0,19.0,59.0,510.0,87.0,210.0
2023-05-06 18:00:00,522.0,18.0,59.0,498.0,87.0,188.0
2023-05-06 19:00:00,520.0,13.0,58.0,496.0,78.0,159.0
2023-05-06 20:00:00,519.0,14.0,58.0,493.0,55.0,173.0
2023-05-06 21:00:00,519.0,12.0,58.0,549.0,63.0,268.0
2023-05-06 22:00:00,519.0,11.0,59.0,541.0,79.0,330.0
2023-05-06 23:00:00,517.0,12.0,59.0,547.0,62.0,326.0
