UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-02T00:00:00.000000000,2024-07-17 00:00:00,3.1,491.58,566.49674
2023-11-02T01:00:00.000000000,2024-07-17 00:00:00,3.1,488.66,570.95548
2023-11-02T02:00:00.000000000,2024-07-17 00:00:00,3.1,495.79,568.25891
2023-11-02T03:00:00.000000000,2024-07-17 00:00:00,3.1,506.47,568.66148
2023-11-02T04:00:00.000000000,2024-07-17 00:00:00,3.1,515.65,577.64213
2023-11-02T05:00:00.000000000,2024-07-17 00:00:00,3.1,499.6,577.403
2023-11-02T06:00:00.000000000,2024-07-17 00:00:00,3.1,479.97,587.22664
2023-11-02T07:00:00.000000000,2024-07-17 00:00:00,3.1,484.81,571.36852
2023-11-02T08:00:00.000000000,2024-07-17 00:00:00,3.1,491.27,569.52343
2023-11-02T09:00:00.000000000,2024-07-17 00:00:00,3.1,495.49,573.43702
2023-11-02T10:00:00.000000000,2024-07-17 00:00:00,3.1,495.22,590.48374
2023-11-02T11:00:00.000000000,2024-07-17 00:00:00,3.1,491.47,583.88156
2023-11-02T12:00:00.000000000,2024-07-17 00:00:00,3.1,494.29,582.78705
2023-11-02T13:00:00.000000000,2024-07-17 00:00:00,3.1,499.69,583.91854
2023-11-02T14:00:00.000000000,2024-07-17 00:00:00,3.1,496.13,581.09455
2023-11-02T15:00:00.000000000,2024-07-17 00:00:00,3.1,486.46,591.12591
2023-11-02T16:00:00.000000000,2024-07-17 00:00:00,3.1,479.57,586.52565
2023-11-02T17:00:00.000000000,2024-07-17 00:00:00,3.1,481.42,574.92874
2023-11-02T18:00:00.000000000,2024-07-17 00:00:00,3.1,485.18,571.28918
2023-11-02T19:00:00.000000000,2024-07-17 00:00:00,3.1,484.53,587.61297
2023-11-02T20:00:00.000000000,2024-07-17 00:00:00,3.1,486.5,570.53875
2023-11-02T21:00:00.000000000,2024-07-17 00:00:00,3.1,482.07,586.83216
2023-11-02T22:00:00.000000000,2024-07-17 00:00:00,3.1,480.71,579.79118
2023-11-02T23:00:00.000000000,2024-07-17 00:00:00,3.1,482.92,572.95128
2023-11-03T00:00:00.000000000,2024-07-17 00:00:00,3.1,487.22,592.50755
2023-11-03T01:00:00.000000000,2024-07-17 00:00:00,3.1,487.94,592.04536
2023-11-03T02:00:00.000000000,2024-07-17 00:00:00,3.1,491.8,590.30938
2023-11-03T03:00:00.000000000,2024-07-17 00:00:00,3.1,499.05,587.2748
2023-11-03T04:00:00.000000000,2024-07-17 00:00:00,3.1,507.23,602.57271
2023-11-03T05:00:00.000000000,2024-07-17 00:00:00,3.1,503.38,596.63661
2023-11-03T06:00:00.000000000,2024-07-17 00:00:00,3.1,491.41,603.26074
2023-11-03T07:00:00.000000000,2024-07-17 00:00:00,3.1,498.81,594.06175
2023-11-03T08:00:00.000000000,2024-07-17 00:00:00,3.1,509.7,588.6836
2023-11-03T09:00:00.000000000,2024-07-17 00:00:00,3.1,511.9,584.84548
2023-11-03T10:00:00.000000000,2024-07-17 00:00:00,3.1,508.98,600.97656
2023-11-03T11:00:00.000000000,2024-07-17 00:00:00,3.1,506.03,589.24598
2023-11-03T12:00:00.000000000,2024-07-17 00:00:00,3.1,514.85,593.81188
