Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,585.62,1505.0,68.0,59.0,348.0,0.0,57.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,582.94,1507.0,89.0,60.0,344.0,0.0,63.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,588.21,1505.0,43.0,60.0,343.0,0.0,62.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,591.68,1510.0,42.0,60.0,347.0,0.0,48.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,597.05,1504.0,41.0,59.0,345.0,0.0,31.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,595.97,1503.0,41.0,60.0,344.0,0.0,35.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,595.76,1506.0,38.0,59.0,348.0,0.0,34.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,595.93,1505.0,41.0,59.0,337.0,0.0,43.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,590.44,1503.0,38.0,59.0,336.0,0.0,63.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,576.66,1506.0,40.0,59.0,340.0,0.0,107.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,568.34,1504.0,39.0,58.0,337.0,0.0,140.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,566.93,1486.0,42.0,58.0,337.0,0.0,138.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,582.11,1506.0,43.0,58.0,342.0,0.0,85.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,590.8,1506.0,78.0,58.0,336.0,0.0,48.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,593.71,1506.0,80.0,59.0,338.0,0.0,35.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,592.97,1505.0,86.0,59.0,345.0,0.0,28.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,594.63,1506.0,85.0,59.0,342.0,2.0,24.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,592.12,1502.0,87.0,58.0,346.0,3.0,26.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,589.17,1504.0,88.0,59.0,346.0,8.0,31.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,586.54,1505.0,71.0,58.0,347.0,16.0,38.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,588.53,1505.0,84.0,59.0,344.0,23.0,22.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,586.47,1504.0,89.0,59.0,347.0,24.0,23.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,590.87,1505.0,90.0,58.0,348.0,13.0,18.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,593.27,1502.0,89.0,59.0,346.0,5.0,19.0
