Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42528,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,475.76,1327.0,33.0,56.0,349.0,5.0,661.0
42529,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,475.64,1401.0,31.0,58.0,355.0,0.0,716.0
42530,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,497.23,1460.0,16.0,59.0,318.0,0.0,678.0
42531,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,472.57,1441.0,22.0,59.0,348.0,0.0,770.0
42532,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,469.23,1438.0,27.0,58.0,357.0,0.0,778.0
42533,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,473.89,1461.0,43.0,61.0,351.0,0.0,776.0
42534,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,473.27,1464.0,36.0,62.0,353.0,0.0,780.0
42535,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,468.66,1425.0,30.0,60.0,347.0,0.0,782.0
42536,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,470.3,1425.0,31.0,61.0,347.0,0.0,773.0
42537,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,482.95,1504.0,39.0,59.0,343.0,0.0,762.0
42538,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,496.49,1513.0,40.0,60.0,350.0,0.0,686.0
42539,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,505.42,1509.0,33.0,61.0,346.0,0.0,640.0
42540,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,512.87,1510.0,39.0,61.0,349.0,0.0,599.0
42541,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,528.27,1506.0,43.0,60.0,347.0,0.0,522.0
42542,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,524.03,1504.0,42.0,59.0,341.0,0.0,547.0
42543,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,509.57,1503.0,72.0,59.0,351.0,3.0,605.0
42544,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,515.88,1506.0,70.0,58.0,351.0,44.0,536.0
42545,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,524.15,1504.0,26.0,56.0,349.0,61.0,482.0
42546,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,507.99,1505.0,16.0,57.0,354.0,61.0,559.0
42547,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,518.45,1505.0,18.0,58.0,350.0,55.0,516.0
42548,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,463.22,1247.0,39.0,58.0,351.0,51.0,622.0
42549,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,423.36,1137.0,37.0,57.0,352.0,60.0,735.0
42550,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,406.41,1093.0,40.0,57.0,353.0,65.0,786.0
42551,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,390.0,976.0,42.0,58.0,351.0,42.0,781.0
