Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38616,2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,342.95,620.0,15.0,59.0,606.0,68.0,92.0
38617,2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,365.7,733.0,15.0,59.0,608.0,76.0,113.0
38618,2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,384.52,746.0,19.0,58.0,606.0,11.0,114.0
38619,2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,384.03,746.0,17.0,57.0,608.0,0.0,125.0
38620,2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,395.6,752.0,18.0,56.0,610.0,0.0,83.0
38621,2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,362.37,748.0,17.0,57.0,603.0,0.0,225.0
38622,2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,364.12,746.0,17.0,58.0,611.0,0.0,207.0
38623,2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,358.62,744.0,15.0,59.0,603.0,0.0,238.0
38624,2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,349.0,717.0,19.0,58.0,610.0,0.0,245.0
38625,2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,286.47,503.0,15.0,58.0,607.0,0.0,253.0
38626,2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,262.37,469.0,15.0,59.0,612.0,0.0,316.0
38627,2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,260.59,478.0,12.0,59.0,603.0,0.0,351.0
38628,2023-05-29 12:00:00,2024-07-17 00:00:00,3.1,327.83,701.0,16.0,58.0,611.0,0.0,329.0
38629,2023-05-29 13:00:00,2024-07-17 00:00:00,3.1,318.11,667.0,15.0,58.0,605.0,26.0,314.0
38630,2023-05-29 14:00:00,2024-07-17 00:00:00,3.1,312.26,671.0,17.0,59.0,605.0,56.0,322.0
38631,2023-05-29 15:00:00,2024-07-17 00:00:00,3.1,264.21,559.0,16.0,59.0,605.0,86.0,396.0
38632,2023-05-29 16:00:00,2024-07-17 00:00:00,3.1,283.46,556.0,16.0,61.0,609.0,90.0,267.0
38633,2023-05-29 17:00:00,2024-07-17 00:00:00,3.1,287.0,528.0,15.0,59.0,611.0,93.0,195.0
38634,2023-05-29 18:00:00,2024-07-17 00:00:00,3.1,293.8,526.0,17.0,60.0,606.0,89.0,167.0
38635,2023-05-29 19:00:00,2024-07-17 00:00:00,3.1,300.4,525.0,19.0,58.0,609.0,85.0,134.0
38636,2023-05-29 20:00:00,2024-07-17 00:00:00,3.1,298.36,526.0,16.0,59.0,606.0,78.0,155.0
38637,2023-05-29 21:00:00,2024-07-17 00:00:00,3.1,286.21,550.0,16.0,57.0,605.0,91.0,243.0
38638,2023-05-29 22:00:00,2024-07-17 00:00:00,3.1,281.02,542.0,17.0,58.0,606.0,89.0,260.0
38639,2023-05-29 23:00:00,2024-07-17 00:00:00,3.1,275.39,578.0,17.0,57.0,608.0,89.0,353.0
