UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-18 00:00:00,1531.0,16.0,45.0,335.0,39.0,379.0
2023-09-18 01:00:00,1533.0,39.0,46.0,338.0,11.0,256.0
2023-09-18 02:00:00,1544.0,72.0,48.0,331.0,0.0,195.0
2023-09-18 03:00:00,1549.0,80.0,51.0,337.0,0.0,171.0
2023-09-18 04:00:00,1543.0,77.0,52.0,338.0,0.0,179.0
2023-09-18 05:00:00,1544.0,50.0,51.0,336.0,0.0,239.0
2023-09-18 06:00:00,1546.0,21.0,52.0,329.0,0.0,326.0
2023-09-18 07:00:00,1544.0,15.0,52.0,328.0,0.0,495.0
2023-09-18 08:00:00,1457.0,14.0,53.0,332.0,0.0,586.0
2023-09-18 09:00:00,1542.0,14.0,52.0,331.0,0.0,643.0
2023-09-18 10:00:00,1542.0,12.0,51.0,329.0,0.0,612.0
2023-09-18 11:00:00,1550.0,13.0,51.0,326.0,0.0,498.0
2023-09-18 12:00:00,1546.0,13.0,52.0,334.0,0.0,527.0
2023-09-18 13:00:00,1547.0,15.0,53.0,329.0,0.0,540.0
2023-09-18 14:00:00,1545.0,32.0,54.0,333.0,6.0,464.0
2023-09-18 15:00:00,1545.0,12.0,53.0,336.0,33.0,399.0
2023-09-18 16:00:00,1538.0,14.0,55.0,334.0,47.0,391.0
2023-09-18 17:00:00,1536.0,19.0,53.0,335.0,50.0,558.0
2023-09-18 18:00:00,1533.0,12.0,52.0,329.0,47.0,670.0
2023-09-18 19:00:00,1533.0,14.0,46.0,337.0,46.0,692.0
2023-09-18 20:00:00,1532.0,15.0,44.0,333.0,42.0,684.0
2023-09-18 21:00:00,1526.0,16.0,45.0,335.0,49.0,580.0
2023-09-18 22:00:00,1528.0,16.0,45.0,339.0,47.0,557.0
2023-09-18 23:00:00,1526.0,13.0,45.0,329.0,44.0,485.0
