UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-04 00:00:00,1488.0,161.0,60.0,399.0,0.0,473.0
2023-12-04 01:00:00,1492.0,191.0,61.0,398.0,0.0,443.0
2023-12-04 02:00:00,1491.0,195.0,60.0,395.0,0.0,380.0
2023-12-04 03:00:00,1491.0,192.0,58.0,399.0,0.0,593.0
2023-12-04 04:00:00,1488.0,190.0,58.0,397.0,0.0,761.0
2023-12-04 05:00:00,1486.0,190.0,57.0,393.0,0.0,749.0
2023-12-04 06:00:00,1492.0,191.0,59.0,399.0,0.0,736.0
2023-12-04 07:00:00,1499.0,141.0,60.0,393.0,0.0,690.0
2023-12-04 08:00:00,1490.0,52.0,60.0,398.0,0.0,769.0
2023-12-04 09:00:00,1489.0,43.0,60.0,400.0,0.0,772.0
2023-12-04 10:00:00,1491.0,43.0,59.0,400.0,0.0,828.0
2023-12-04 11:00:00,1495.0,44.0,59.0,404.0,0.0,809.0
2023-12-04 12:00:00,1495.0,41.0,60.0,411.0,0.0,796.0
2023-12-04 13:00:00,1492.0,45.0,60.0,407.0,0.0,807.0
2023-12-04 14:00:00,1495.0,95.0,60.0,410.0,0.0,725.0
2023-12-04 15:00:00,1495.0,144.0,58.0,408.0,0.0,750.0
2023-12-04 16:00:00,1499.0,148.0,57.0,408.0,6.0,755.0
2023-12-04 17:00:00,1494.0,141.0,58.0,411.0,11.0,737.0
2023-12-04 18:00:00,1492.0,181.0,57.0,414.0,19.0,695.0
2023-12-04 19:00:00,1490.0,188.0,57.0,414.0,21.0,686.0
2023-12-04 20:00:00,1493.0,188.0,59.0,416.0,30.0,671.0
2023-12-04 21:00:00,1494.0,190.0,59.0,412.0,30.0,706.0
2023-12-04 22:00:00,1492.0,192.0,57.0,413.0,20.0,754.0
2023-12-04 23:00:00,1493.0,191.0,56.0,414.0,5.0,551.0
