Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,501.66,797.0,25.0,57.0,356.0,12.0,176.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,485.18,801.0,38.0,58.0,352.0,3.0,241.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,430.74,798.0,44.0,59.0,352.0,0.0,436.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,416.32,799.0,43.0,59.0,355.0,0.0,494.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,414.39,800.0,43.0,60.0,356.0,0.0,503.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,417.39,798.0,43.0,60.0,356.0,0.0,488.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,418.83,799.0,38.0,59.0,344.0,0.0,493.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,416.29,799.0,40.0,60.0,351.0,0.0,498.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,419.97,800.0,42.0,61.0,346.0,0.0,489.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,414.89,805.0,42.0,61.0,350.0,0.0,512.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,404.09,804.0,41.0,59.0,346.0,0.0,562.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,426.53,804.0,36.0,60.0,349.0,0.0,461.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,404.95,803.0,43.0,60.0,345.0,0.0,559.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,422.08,805.0,43.0,59.0,347.0,0.0,483.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,418.27,806.0,46.0,59.0,351.0,1.0,496.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,416.17,803.0,42.0,58.0,351.0,3.0,499.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,421.6,804.0,25.0,59.0,355.0,8.0,466.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,431.92,806.0,24.0,58.0,352.0,8.0,428.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,462.74,806.0,26.0,58.0,350.0,12.0,312.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,445.12,804.0,24.0,58.0,354.0,16.0,366.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,412.26,804.0,25.0,58.0,351.0,17.0,501.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,411.81,805.0,23.0,59.0,353.0,14.0,505.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,424.48,806.0,26.0,59.0,352.0,8.0,459.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,440.57,805.0,34.0,59.0,354.0,7.0,394.0
