UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-20 00:00:00,795.0,25.0,59.0,415.0,16.0,723.0
2023-04-20 01:00:00,792.0,22.0,59.0,413.0,10.0,713.0
2023-04-20 02:00:00,795.0,73.0,59.0,411.0,3.0,700.0
2023-04-20 03:00:00,789.0,92.0,60.0,413.0,0.0,660.0
2023-04-20 04:00:00,791.0,93.0,60.0,415.0,0.0,600.0
2023-04-20 05:00:00,791.0,92.0,60.0,413.0,0.0,558.0
2023-04-20 06:00:00,793.0,91.0,60.0,409.0,0.0,557.0
2023-04-20 07:00:00,786.0,91.0,59.0,407.0,0.0,601.0
2023-04-20 08:00:00,783.0,91.0,59.0,410.0,0.0,613.0
2023-04-20 09:00:00,786.0,91.0,58.0,410.0,0.0,604.0
2023-04-20 10:00:00,783.0,91.0,60.0,413.0,0.0,613.0
2023-04-20 11:00:00,786.0,91.0,59.0,411.0,0.0,626.0
2023-04-20 12:00:00,778.0,91.0,60.0,418.0,0.0,603.0
2023-04-20 13:00:00,777.0,91.0,59.0,419.0,1.0,617.0
2023-04-20 14:00:00,775.0,92.0,57.0,416.0,5.0,609.0
2023-04-20 15:00:00,774.0,90.0,56.0,417.0,17.0,630.0
2023-04-20 16:00:00,776.0,94.0,59.0,419.0,27.0,655.0
2023-04-20 17:00:00,778.0,91.0,61.0,417.0,47.0,654.0
2023-04-20 18:00:00,777.0,90.0,59.0,433.0,53.0,660.0
2023-04-20 19:00:00,778.0,91.0,60.0,426.0,59.0,646.0
2023-04-20 20:00:00,813.0,94.0,59.0,434.0,59.0,676.0
2023-04-20 21:00:00,801.0,123.0,59.0,431.0,60.0,671.0
2023-04-20 22:00:00,795.0,143.0,59.0,430.0,58.0,680.0
2023-04-20 23:00:00,794.0,95.0,60.0,432.0,38.0,683.0
