UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-12 00:00:00,394.0,18.0,59.0,594.0,35.0,346.0
2023-05-12 01:00:00,560.0,18.0,59.0,590.0,9.0,353.0
2023-05-12 02:00:00,718.0,26.0,58.0,596.0,2.0,322.0
2023-05-12 03:00:00,732.0,40.0,58.0,595.0,1.0,307.0
2023-05-12 04:00:00,732.0,54.0,59.0,591.0,0.0,269.0
2023-05-12 05:00:00,762.0,26.0,59.0,593.0,0.0,279.0
2023-05-12 06:00:00,832.0,18.0,59.0,589.0,0.0,286.0
2023-05-12 07:00:00,612.0,16.0,58.0,597.0,0.0,269.0
2023-05-12 08:00:00,582.0,17.0,59.0,588.0,0.0,256.0
2023-05-12 09:00:00,583.0,16.0,59.0,594.0,0.0,281.0
2023-05-12 10:00:00,585.0,16.0,58.0,589.0,0.0,350.0
2023-05-12 11:00:00,607.0,17.0,59.0,592.0,0.0,390.0
2023-05-12 12:00:00,610.0,17.0,59.0,592.0,0.0,443.0
2023-05-12 13:00:00,706.0,33.0,59.0,596.0,8.0,426.0
2023-05-12 14:00:00,550.0,24.0,59.0,585.0,35.0,425.0
2023-05-12 15:00:00,587.0,15.0,58.0,592.0,82.0,451.0
2023-05-12 16:00:00,657.0,17.0,59.0,589.0,83.0,497.0
2023-05-12 17:00:00,587.0,18.0,58.0,594.0,68.0,522.0
2023-05-12 18:00:00,501.0,21.0,59.0,590.0,59.0,494.0
2023-05-12 19:00:00,492.0,21.0,59.0,591.0,53.0,451.0
2023-05-12 20:00:00,458.0,18.0,58.0,590.0,57.0,392.0
2023-05-12 21:00:00,453.0,17.0,58.0,592.0,53.0,437.0
2023-05-12 22:00:00,457.0,20.0,58.0,591.0,36.0,416.0
2023-05-12 23:00:00,529.0,19.0,59.0,593.0,30.0,420.0
