Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37008,2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,648.87,1506.0,56.0,58.0,318.0,81.0,2.0
37009,2023-03-23 01:00:00,2024-07-17 00:00:00,3.1,661.06,1509.0,80.0,58.0,320.0,32.0,3.0
37010,2023-03-23 02:00:00,2024-07-17 00:00:00,3.1,664.88,1510.0,110.0,57.0,324.0,1.0,9.0
37011,2023-03-23 03:00:00,2024-07-17 00:00:00,3.1,657.99,1508.0,144.0,58.0,323.0,0.0,23.0
37012,2023-03-23 04:00:00,2024-07-17 00:00:00,3.1,658.11,1510.0,144.0,58.0,317.0,0.0,29.0
37013,2023-03-23 05:00:00,2024-07-17 00:00:00,3.1,653.7,1524.0,143.0,59.0,318.0,0.0,46.0
37014,2023-03-23 06:00:00,2024-07-17 00:00:00,3.1,658.7,1570.0,121.0,58.0,315.0,0.0,50.0
37015,2023-03-23 07:00:00,2024-07-17 00:00:00,3.1,657.66,1577.0,91.0,60.0,319.0,0.0,59.0
37016,2023-03-23 08:00:00,2024-07-17 00:00:00,3.1,646.41,1587.0,91.0,59.0,318.0,0.0,100.0
37017,2023-03-23 09:00:00,2024-07-17 00:00:00,3.1,629.84,1589.0,66.0,59.0,319.0,0.0,163.0
37018,2023-03-23 10:00:00,2024-07-17 00:00:00,3.1,622.06,1591.0,41.0,58.0,321.0,0.0,195.0
37019,2023-03-23 11:00:00,2024-07-17 00:00:00,3.1,629.09,1588.0,45.0,59.0,316.0,0.0,173.0
37020,2023-03-23 12:00:00,2024-07-17 00:00:00,3.1,625.6,1586.0,72.0,59.0,326.0,0.0,169.0
37021,2023-03-23 13:00:00,2024-07-17 00:00:00,3.1,614.21,1590.0,92.0,59.0,325.0,0.0,209.0
37022,2023-03-23 14:00:00,2024-07-17 00:00:00,3.1,594.03,1581.0,140.0,59.0,324.0,6.0,271.0
37023,2023-03-23 15:00:00,2024-07-17 00:00:00,3.1,584.37,1573.0,124.0,57.0,325.0,52.0,266.0
37024,2023-03-23 16:00:00,2024-07-17 00:00:00,3.1,577.21,1576.0,76.0,57.0,315.0,89.0,280.0
37025,2023-03-23 17:00:00,2024-07-17 00:00:00,3.1,564.83,1563.0,24.0,59.0,317.0,91.0,331.0
37026,2023-03-23 18:00:00,2024-07-17 00:00:00,3.1,558.61,1559.0,17.0,59.0,312.0,92.0,361.0
37027,2023-03-23 19:00:00,2024-07-17 00:00:00,3.1,545.1,1554.0,20.0,60.0,311.0,92.0,420.0
37028,2023-03-23 20:00:00,2024-07-17 00:00:00,3.1,544.8,1547.0,27.0,58.0,289.0,90.0,440.0
37029,2023-03-23 21:00:00,2024-07-17 00:00:00,3.1,532.79,1540.0,17.0,58.0,315.0,90.0,468.0
37030,2023-03-23 22:00:00,2024-07-17 00:00:00,3.1,533.63,1536.0,15.0,59.0,317.0,86.0,464.0
37031,2023-03-23 23:00:00,2024-07-17 00:00:00,3.1,545.91,1529.0,17.0,59.0,319.0,80.0,407.0
