UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-29 00:00:00,753.0,131.0,59.0,366.0,25.0,58.0
2023-07-29 01:00:00,742.0,99.0,60.0,364.0,7.0,107.0
2023-07-29 02:00:00,752.0,92.0,59.0,365.0,5.0,98.0
2023-07-29 03:00:00,752.0,41.0,59.0,363.0,2.0,82.0
2023-07-29 04:00:00,750.0,37.0,59.0,361.0,0.0,99.0
2023-07-29 05:00:00,752.0,65.0,60.0,366.0,0.0,260.0
2023-07-29 06:00:00,752.0,88.0,60.0,365.0,0.0,249.0
2023-07-29 07:00:00,752.0,89.0,60.0,366.0,0.0,160.0
2023-07-29 08:00:00,751.0,92.0,60.0,366.0,0.0,58.0
2023-07-29 09:00:00,750.0,88.0,60.0,364.0,0.0,13.0
2023-07-29 10:00:00,750.0,91.0,58.0,364.0,0.0,30.0
2023-07-29 11:00:00,800.0,92.0,60.0,364.0,0.0,20.0
2023-07-29 12:00:00,913.0,89.0,60.0,363.0,0.0,17.0
2023-07-29 13:00:00,971.0,93.0,60.0,368.0,9.0,19.0
2023-07-29 14:00:00,984.0,39.0,60.0,361.0,51.0,9.0
2023-07-29 15:00:00,1025.0,19.0,58.0,367.0,80.0,11.0
2023-07-29 16:00:00,1038.0,17.0,60.0,364.0,91.0,6.0
2023-07-29 17:00:00,1223.0,24.0,59.0,363.0,91.0,21.0
2023-07-29 18:00:00,1281.0,33.0,58.0,365.0,94.0,36.0
2023-07-29 19:00:00,1316.0,38.0,59.0,365.0,93.0,67.0
2023-07-29 20:00:00,1310.0,38.0,59.0,363.0,95.0,95.0
2023-07-29 21:00:00,1311.0,40.0,60.0,367.0,92.0,86.0
2023-07-29 22:00:00,1364.0,34.0,58.0,368.0,91.0,66.0
2023-07-29 23:00:00,1369.0,39.0,56.0,364.0,89.0,53.0
