UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-31 00:00:00,1431.0,130.0,49.0,370.0,81.0,126.0
2023-07-31 01:00:00,1439.0,92.0,50.0,372.0,40.0,290.0
2023-07-31 02:00:00,1460.0,91.0,52.0,371.0,3.0,414.0
2023-07-31 03:00:00,1472.0,89.0,54.0,375.0,2.0,441.0
2023-07-31 04:00:00,1470.0,92.0,57.0,370.0,0.0,404.0
2023-07-31 05:00:00,1472.0,41.0,59.0,379.0,0.0,399.0
2023-07-31 06:00:00,1474.0,38.0,60.0,378.0,0.0,353.0
2023-07-31 07:00:00,1472.0,32.0,60.0,377.0,0.0,304.0
2023-07-31 08:00:00,1488.0,37.0,61.0,381.0,0.0,62.0
2023-07-31 09:00:00,1487.0,35.0,60.0,382.0,0.0,132.0
2023-07-31 10:00:00,1492.0,23.0,60.0,378.0,0.0,338.0
2023-07-31 11:00:00,1488.0,15.0,59.0,382.0,0.0,399.0
2023-07-31 12:00:00,1496.0,25.0,59.0,382.0,0.0,396.0
2023-07-31 13:00:00,1493.0,36.0,59.0,377.0,7.0,353.0
2023-07-31 14:00:00,1490.0,36.0,59.0,384.0,47.0,189.0
2023-07-31 15:00:00,1488.0,35.0,58.0,384.0,78.0,125.0
2023-07-31 16:00:00,1488.0,36.0,57.0,382.0,90.0,67.0
2023-07-31 17:00:00,1485.0,36.0,58.0,391.0,91.0,11.0
2023-07-31 18:00:00,1486.0,36.0,57.0,387.0,87.0,6.0
2023-07-31 19:00:00,1470.0,37.0,56.0,389.0,92.0,23.0
2023-07-31 20:00:00,1467.0,60.0,53.0,384.0,88.0,46.0
2023-07-31 21:00:00,1469.0,114.0,50.0,387.0,89.0,51.0
2023-07-31 22:00:00,1466.0,121.0,49.0,384.0,76.0,41.0
2023-07-31 23:00:00,1458.0,102.0,51.0,387.0,44.0,54.0
