Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38280,2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,350.09,655.0,22.0,58.0,592.0,22.0,379.0
38281,2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,391.6,848.0,21.0,60.0,596.0,22.0,405.0
38282,2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,442.31,1110.0,16.0,60.0,592.0,6.0,423.0
38283,2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,452.65,1182.0,36.0,61.0,594.0,1.0,436.0
38284,2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,466.57,1316.0,50.0,61.0,592.0,0.0,473.0
38285,2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,499.01,1383.0,18.0,61.0,593.0,0.0,351.0
38286,2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,480.21,1188.0,21.0,60.0,596.0,0.0,303.0
38287,2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,404.88,740.0,18.0,59.0,590.0,0.0,250.0
38288,2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,345.59,504.0,20.0,59.0,594.0,0.0,206.0
38289,2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,352.32,496.0,21.0,60.0,593.0,0.0,170.0
38290,2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,348.78,496.0,21.0,60.0,592.0,0.0,185.0
38291,2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,345.43,497.0,21.0,60.0,592.0,0.0,200.0
38292,2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,337.6,497.0,21.0,59.0,595.0,0.0,229.0
38293,2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,331.62,500.0,25.0,60.0,594.0,13.0,252.0
38294,2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,344.98,555.0,20.0,59.0,590.0,60.0,231.0
38295,2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,357.79,560.0,18.0,58.0,594.0,88.0,151.0
38296,2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,345.35,578.0,17.0,57.0,594.0,89.0,229.0
38297,2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,330.12,565.0,16.0,58.0,592.0,88.0,287.0
38298,2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,349.44,664.0,17.0,58.0,593.0,94.0,327.0
38299,2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,369.24,712.0,18.0,57.0,594.0,93.0,290.0
38300,2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,442.62,1022.0,21.0,58.0,596.0,93.0,260.0
38301,2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,487.33,1232.0,21.0,58.0,592.0,91.0,220.0
38302,2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,510.24,1363.0,34.0,58.0,594.0,88.0,200.0
38303,2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,522.54,1384.0,41.0,58.0,590.0,81.0,166.0
