UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-14 00:00:00,1497.0,35.0,60.0,435.0,32.0,335.0
2023-04-14 01:00:00,1491.0,31.0,60.0,444.0,28.0,232.0
2023-04-14 02:00:00,1491.0,88.0,59.0,445.0,2.0,200.0
2023-04-14 03:00:00,1492.0,129.0,59.0,447.0,0.0,182.0
2023-04-14 04:00:00,1499.0,133.0,60.0,449.0,0.0,162.0
2023-04-14 05:00:00,1490.0,91.0,60.0,442.0,0.0,173.0
2023-04-14 06:00:00,1498.0,91.0,61.0,445.0,0.0,246.0
2023-04-14 07:00:00,1503.0,90.0,61.0,439.0,0.0,275.0
2023-04-14 08:00:00,1515.0,89.0,59.0,442.0,0.0,320.0
2023-04-14 09:00:00,1502.0,89.0,59.0,440.0,0.0,295.0
2023-04-14 10:00:00,1506.0,89.0,59.0,440.0,0.0,207.0
2023-04-14 11:00:00,1504.0,90.0,59.0,438.0,0.0,182.0
2023-04-14 12:00:00,1506.0,90.0,59.0,436.0,0.0,200.0
2023-04-14 13:00:00,1508.0,131.0,59.0,425.0,0.0,158.0
2023-04-14 14:00:00,1503.0,144.0,60.0,429.0,7.0,73.0
2023-04-14 15:00:00,1502.0,132.0,59.0,431.0,35.0,59.0
2023-04-14 16:00:00,1506.0,91.0,60.0,429.0,39.0,93.0
2023-04-14 17:00:00,1498.0,78.0,59.0,434.0,48.0,83.0
2023-04-14 18:00:00,1500.0,30.0,59.0,428.0,49.0,42.0
2023-04-14 19:00:00,1500.0,17.0,58.0,433.0,50.0,84.0
2023-04-14 20:00:00,1501.0,24.0,58.0,431.0,55.0,109.0
2023-04-14 21:00:00,1489.0,17.0,58.0,432.0,52.0,107.0
2023-04-14 22:00:00,1500.0,18.0,58.0,433.0,49.0,118.0
2023-04-14 23:00:00,1499.0,20.0,60.0,425.0,49.0,93.0
