Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41304,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,557.13,1531.0,16.0,45.0,335.0,39.0,379.0
41305,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,592.66,1533.0,39.0,46.0,338.0,11.0,256.0
41306,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,613.08,1544.0,72.0,48.0,331.0,0.0,195.0
41307,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,618.14,1549.0,80.0,51.0,337.0,0.0,171.0
41308,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,615.29,1543.0,77.0,52.0,338.0,0.0,179.0
41309,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,601.09,1544.0,50.0,51.0,336.0,0.0,239.0
41310,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,581.92,1546.0,21.0,52.0,329.0,0.0,326.0
41311,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,542.54,1544.0,15.0,52.0,328.0,0.0,495.0
41312,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,512.07,1457.0,14.0,53.0,332.0,0.0,586.0
41313,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,511.28,1542.0,14.0,52.0,331.0,0.0,643.0
41314,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,517.71,1542.0,12.0,51.0,329.0,0.0,612.0
41315,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,543.0,1550.0,13.0,51.0,326.0,0.0,498.0
41316,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,534.67,1546.0,13.0,52.0,334.0,0.0,527.0
41317,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,533.08,1547.0,15.0,53.0,329.0,0.0,540.0
41318,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,546.86,1545.0,32.0,54.0,333.0,6.0,464.0
41319,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,555.58,1545.0,12.0,53.0,336.0,33.0,399.0
41320,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,554.1,1538.0,14.0,55.0,334.0,47.0,391.0
41321,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,517.33,1536.0,19.0,53.0,335.0,50.0,558.0
41322,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,497.21,1533.0,12.0,52.0,329.0,47.0,670.0
41323,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,491.6,1533.0,14.0,46.0,337.0,46.0,692.0
41324,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,494.19,1532.0,15.0,44.0,333.0,42.0,684.0
41325,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,511.58,1526.0,16.0,45.0,335.0,49.0,580.0
41326,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,515.97,1528.0,16.0,45.0,339.0,47.0,557.0
41327,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,533.23,1526.0,13.0,45.0,329.0,44.0,485.0
