Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,287.41,492.0,19.0,57.0,557.0,88.0,193.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,353.19,656.0,19.0,57.0,564.0,65.0,136.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,377.72,728.0,52.0,57.0,577.0,25.0,138.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,387.78,735.0,113.0,57.0,579.0,1.0,123.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,398.23,738.0,78.0,57.0,571.0,0.0,95.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,399.46,736.0,44.0,58.0,578.0,0.0,84.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,400.63,723.0,17.0,58.0,578.0,0.0,70.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,348.27,529.0,16.0,58.0,578.0,0.0,58.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,311.07,409.0,16.0,58.0,575.0,0.0,36.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,312.91,410.0,16.0,58.0,580.0,0.0,26.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,316.27,409.0,16.0,58.0,575.0,0.0,18.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,311.64,409.0,16.0,58.0,579.0,0.0,30.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,318.19,429.0,16.0,57.0,580.0,0.0,34.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,357.02,523.0,16.0,59.0,579.0,10.0,10.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,355.15,549.0,17.0,59.0,575.0,47.0,13.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,368.52,609.0,17.0,59.0,573.0,67.0,13.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,358.74,589.0,17.0,58.0,564.0,68.0,35.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,313.89,478.0,17.0,60.0,556.0,73.0,71.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,272.25,391.0,21.0,59.0,555.0,71.0,111.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,267.26,384.0,18.0,58.0,559.0,68.0,118.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,252.28,345.0,20.0,58.0,560.0,69.0,110.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,253.81,335.0,19.0,57.0,557.0,72.0,82.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,252.49,335.0,18.0,58.0,551.0,62.0,104.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,242.82,345.0,17.0,57.0,554.0,65.0,163.0
