Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38856,2023-06-08 00:00:00,2024-07-17 00:00:00,3.1,395.24,781.0,84.0,59.0,600.0,83.0,34.0
38857,2023-06-08 01:00:00,2024-07-17 00:00:00,3.1,349.79,786.0,82.0,59.0,602.0,76.0,258.0
38858,2023-06-08 02:00:00,2024-07-17 00:00:00,3.1,357.98,787.0,41.0,58.0,603.0,33.0,257.0
38859,2023-06-08 03:00:00,2024-07-17 00:00:00,3.1,375.77,757.0,42.0,57.0,600.0,5.0,173.0
38860,2023-06-08 04:00:00,2024-07-17 00:00:00,3.1,395.1,758.0,41.0,56.0,603.0,0.0,96.0
38861,2023-06-08 05:00:00,2024-07-17 00:00:00,3.1,371.7,760.0,41.0,57.0,600.0,0.0,199.0
38862,2023-06-08 06:00:00,2024-07-17 00:00:00,3.1,356.28,760.0,41.0,59.0,599.0,0.0,272.0
38863,2023-06-08 07:00:00,2024-07-17 00:00:00,3.1,348.76,761.0,35.0,58.0,600.0,0.0,309.0
38864,2023-06-08 08:00:00,2024-07-17 00:00:00,3.1,360.24,758.0,18.0,58.0,598.0,0.0,251.0
38865,2023-06-08 09:00:00,2024-07-17 00:00:00,3.1,377.27,754.0,22.0,59.0,604.0,0.0,165.0
38866,2023-06-08 10:00:00,2024-07-17 00:00:00,3.1,376.59,757.0,17.0,59.0,598.0,0.0,177.0
38867,2023-06-08 11:00:00,2024-07-17 00:00:00,3.1,395.76,755.0,21.0,58.0,601.0,0.0,94.0
38868,2023-06-08 12:00:00,2024-07-17 00:00:00,3.1,407.84,755.0,18.0,59.0,603.0,1.0,46.0
38869,2023-06-08 13:00:00,2024-07-17 00:00:00,3.1,392.57,755.0,29.0,59.0,602.0,5.0,100.0
38870,2023-06-08 14:00:00,2024-07-17 00:00:00,3.1,397.85,755.0,21.0,59.0,599.0,24.0,64.0
38871,2023-06-08 15:00:00,2024-07-17 00:00:00,3.1,395.72,753.0,41.0,58.0,601.0,40.0,51.0
38872,2023-06-08 16:00:00,2024-07-17 00:00:00,3.1,388.52,721.0,43.0,59.0,606.0,47.0,37.0
38873,2023-06-08 17:00:00,2024-07-17 00:00:00,3.1,379.76,673.0,39.0,60.0,604.0,53.0,20.0
38874,2023-06-08 18:00:00,2024-07-17 00:00:00,3.1,330.1,535.0,37.0,60.0,599.0,75.0,41.0
38875,2023-06-08 19:00:00,2024-07-17 00:00:00,3.1,307.49,498.0,29.0,60.0,594.0,80.0,84.0
38876,2023-06-08 20:00:00,2024-07-17 00:00:00,3.1,347.63,662.0,41.0,60.0,601.0,83.0,114.0
38877,2023-06-08 21:00:00,2024-07-17 00:00:00,3.1,342.28,673.0,33.0,59.0,600.0,71.0,164.0
38878,2023-06-08 22:00:00,2024-07-17 00:00:00,3.1,356.2,656.0,28.0,59.0,599.0,53.0,101.0
38879,2023-06-08 23:00:00,2024-07-17 00:00:00,3.1,369.75,689.0,42.0,59.0,603.0,31.0,99.0
