Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38928,2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,401.46,785.0,22.0,58.0,594.0,15.0,91.0
38929,2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,422.12,849.0,35.0,59.0,602.0,23.0,48.0
38930,2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,458.03,1060.0,32.0,59.0,599.0,8.0,79.0
38931,2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,454.41,1127.0,41.0,59.0,599.0,3.0,142.0
38932,2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,449.8,1278.0,43.0,59.0,600.0,0.0,268.0
38933,2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,435.66,1347.0,38.0,60.0,599.0,0.0,394.0
38934,2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,441.6,1470.0,37.0,61.0,597.0,0.0,452.0
38935,2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,441.61,1492.0,36.0,60.0,599.0,0.0,466.0
38936,2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,441.2,1487.0,42.0,59.0,599.0,0.0,464.0
38937,2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,454.57,1526.0,21.0,60.0,598.0,0.0,417.0
38938,2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,468.35,1538.0,13.0,60.0,599.0,0.0,348.0
38939,2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,473.28,1536.0,13.0,61.0,601.0,0.0,318.0
38940,2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,478.71,1543.0,12.0,59.0,596.0,1.0,298.0
38941,2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,483.5,1535.0,13.0,61.0,598.0,16.0,251.0
38942,2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,485.49,1478.0,17.0,59.0,596.0,50.0,176.0
38943,2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,490.56,1499.0,17.0,59.0,597.0,67.0,145.0
38944,2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,455.52,1201.0,18.0,59.0,595.0,58.0,140.0
38945,2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,440.23,1131.0,19.0,58.0,590.0,67.0,157.0
38946,2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,438.93,1149.0,19.0,60.0,584.0,84.0,165.0
38947,2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,448.01,1242.0,20.0,58.0,587.0,78.0,191.0
38948,2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,451.31,1330.0,21.0,59.0,595.0,69.0,236.0
38949,2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,429.74,1249.0,19.0,58.0,590.0,80.0,284.0
38950,2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,417.85,1214.0,21.0,59.0,593.0,75.0,322.0
38951,2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,409.81,1199.0,21.0,59.0,592.0,66.0,364.0
