UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-05 00:00:00,1570.0,41.0,60.0,445.0,1.0,765.0
2023-02-05 01:00:00,1570.0,71.0,59.0,448.0,0.0,759.0
2023-02-05 02:00:00,1571.0,92.0,59.0,442.0,0.0,741.0
2023-02-05 03:00:00,1569.0,91.0,58.0,439.0,0.0,692.0
2023-02-05 04:00:00,1566.0,91.0,60.0,437.0,0.0,701.0
2023-02-05 05:00:00,1565.0,93.0,60.0,437.0,0.0,641.0
2023-02-05 06:00:00,1566.0,91.0,61.0,432.0,0.0,601.0
2023-02-05 07:00:00,1571.0,91.0,60.0,436.0,0.0,488.0
2023-02-05 08:00:00,1575.0,92.0,61.0,433.0,0.0,308.0
2023-02-05 09:00:00,1570.0,93.0,60.0,430.0,0.0,219.0
2023-02-05 10:00:00,1567.0,91.0,59.0,435.0,0.0,109.0
2023-02-05 11:00:00,1569.0,135.0,60.0,431.0,0.0,81.0
2023-02-05 12:00:00,1570.0,139.0,59.0,437.0,0.0,184.0
2023-02-05 13:00:00,1568.0,139.0,59.0,431.0,0.0,173.0
2023-02-05 14:00:00,1571.0,140.0,59.0,436.0,0.0,170.0
2023-02-05 15:00:00,1569.0,139.0,60.0,439.0,0.0,300.0
2023-02-05 16:00:00,1574.0,140.0,58.0,434.0,1.0,337.0
2023-02-05 17:00:00,1568.0,101.0,60.0,432.0,2.0,335.0
2023-02-05 18:00:00,1552.0,36.0,61.0,431.0,4.0,358.0
2023-02-05 19:00:00,1547.0,18.0,60.0,439.0,6.0,300.0
2023-02-05 20:00:00,1540.0,44.0,60.0,435.0,5.0,308.0
2023-02-05 21:00:00,1419.0,46.0,60.0,438.0,6.0,321.0
2023-02-05 22:00:00,1408.0,29.0,59.0,437.0,5.0,459.0
2023-02-05 23:00:00,1411.0,16.0,60.0,440.0,0.0,446.0
