UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-30 00:00:00,1494.0,86.0,25.0,606.0,93.0,1.0
2023-06-30 01:00:00,1496.0,83.0,26.0,614.0,82.0,1.0
2023-06-30 02:00:00,1493.0,87.0,26.0,607.0,47.0,1.0
2023-06-30 03:00:00,1495.0,88.0,25.0,608.0,9.0,7.0
2023-06-30 04:00:00,1499.0,86.0,24.0,608.0,0.0,6.0
2023-06-30 05:00:00,1495.0,67.0,25.0,611.0,0.0,10.0
2023-06-30 06:00:00,1497.0,79.0,25.0,608.0,0.0,10.0
2023-06-30 07:00:00,1507.0,23.0,25.0,607.0,0.0,10.0
2023-06-30 08:00:00,1505.0,25.0,24.0,615.0,0.0,12.0
2023-06-30 09:00:00,1506.0,29.0,24.0,606.0,0.0,17.0
2023-06-30 10:00:00,1506.0,18.0,23.0,608.0,0.0,16.0
2023-06-30 11:00:00,1505.0,18.0,24.0,604.0,0.0,35.0
2023-06-30 12:00:00,1504.0,17.0,29.0,616.0,1.0,48.0
2023-06-30 13:00:00,1509.0,17.0,49.0,607.0,24.0,80.0
2023-06-30 14:00:00,1501.0,18.0,56.0,606.0,64.0,81.0
2023-06-30 15:00:00,1502.0,15.0,56.0,613.0,87.0,59.0
2023-06-30 16:00:00,1501.0,17.0,56.0,609.0,94.0,42.0
2023-06-30 17:00:00,1491.0,21.0,55.0,578.0,94.0,29.0
2023-06-30 18:00:00,1478.0,21.0,54.0,575.0,94.0,26.0
2023-06-30 19:00:00,1480.0,40.0,53.0,609.0,95.0,28.0
2023-06-30 20:00:00,1480.0,38.0,52.0,609.0,90.0,76.0
2023-06-30 21:00:00,1483.0,54.0,51.0,613.0,92.0,40.0
2023-06-30 22:00:00,1480.0,42.0,51.0,607.0,88.0,25.0
2023-06-30 23:00:00,1480.0,78.0,50.0,611.0,86.0,35.0
