UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-05 00:00:00,2038.0,1567.0,229.0,1147.0,1576.0,125.0
2023-06-05 01:00:00,2317.0,1666.0,228.0,934.0,1534.0,127.0
2023-06-05 02:00:00,2672.0,1703.0,227.0,363.0,1390.0,126.0
2023-06-05 03:00:00,2845.0,1697.0,226.0,59.0,1328.0,126.0
2023-06-05 04:00:00,2830.0,1690.0,225.0,0.0,1148.0,127.0
2023-06-05 05:00:00,2687.0,1660.0,226.0,0.0,1139.0,131.0
2023-06-05 06:00:00,2272.0,1623.0,228.0,0.0,1135.0,130.0
2023-06-05 07:00:00,1828.0,1531.0,227.0,0.0,1234.0,132.0
2023-06-05 08:00:00,1663.0,1461.0,226.0,0.0,1017.0,133.0
2023-06-05 09:00:00,1488.0,1430.0,226.0,0.0,931.0,133.0
2023-06-05 10:00:00,1523.0,1462.0,226.0,0.0,953.0,133.0
2023-06-05 11:00:00,1230.0,1451.0,228.0,0.0,1088.0,133.0
2023-06-05 12:00:00,1373.0,1406.0,226.0,0.0,1075.0,134.0
2023-06-05 13:00:00,2005.0,1363.0,227.0,64.0,903.0,132.0
2023-06-05 14:00:00,2208.0,1372.0,226.0,524.0,765.0,131.0
2023-06-05 15:00:00,2028.0,1090.0,226.0,1150.0,995.0,128.0
2023-06-05 16:00:00,2012.0,915.0,230.0,1260.0,1120.0,127.0
2023-06-05 17:00:00,2403.0,901.0,225.0,1383.0,1009.0,124.0
2023-06-05 18:00:00,2660.0,899.0,227.0,1528.0,1012.0,123.0
2023-06-05 19:00:00,2616.0,888.0,227.0,1497.0,1015.0,120.0
2023-06-05 20:00:00,2524.0,1004.0,223.0,1424.0,980.0,118.0
2023-06-05 21:00:00,2591.0,1279.0,228.0,1445.0,1043.0,118.0
2023-06-05 22:00:00,2688.0,1558.0,228.0,1391.0,1174.0,118.0
2023-06-05 23:00:00,2789.0,1784.0,226.0,1348.0,1047.0,119.0
