UTC time,coal,nat_gas,hydro,solar,wind,other
2023-09-14 00:00:00,4127.0,1759.0,159.0,379.0,607.0,125.0
2023-09-14 01:00:00,4333.0,1814.0,158.0,182.0,272.0,128.0
2023-09-14 02:00:00,4549.0,1904.0,159.0,25.0,307.0,132.0
2023-09-14 03:00:00,4305.0,1897.0,157.0,0.0,913.0,131.0
2023-09-14 04:00:00,3776.0,1891.0,157.0,0.0,1194.0,132.0
2023-09-14 05:00:00,3851.0,1853.0,157.0,0.0,737.0,131.0
2023-09-14 06:00:00,4160.0,1815.0,157.0,1.0,740.0,134.0
2023-09-14 07:00:00,3945.0,1611.0,157.0,0.0,659.0,134.0
2023-09-14 08:00:00,3729.0,1513.0,160.0,0.0,545.0,136.0
2023-09-14 09:00:00,3780.0,1496.0,155.0,0.0,369.0,136.0
2023-09-14 10:00:00,3857.0,1493.0,158.0,0.0,345.0,136.0
2023-09-14 11:00:00,3866.0,1496.0,157.0,0.0,338.0,134.0
2023-09-14 12:00:00,3842.0,1483.0,158.0,0.0,337.0,137.0
2023-09-14 13:00:00,3724.0,1522.0,157.0,0.0,436.0,136.0
2023-09-14 14:00:00,3821.0,1580.0,160.0,23.0,356.0,135.0
2023-09-14 15:00:00,3784.0,1464.0,156.0,353.0,239.0,134.0
2023-09-14 16:00:00,3562.0,1379.0,156.0,942.0,176.0,135.0
2023-09-14 17:00:00,3268.0,1382.0,158.0,1220.0,166.0,132.0
2023-09-14 18:00:00,3278.0,1401.0,157.0,1420.0,160.0,129.0
2023-09-14 19:00:00,3349.0,1366.0,158.0,1502.0,212.0,126.0
2023-09-14 20:00:00,3363.0,1469.0,157.0,1480.0,164.0,127.0
2023-09-14 21:00:00,3492.0,1510.0,160.0,1411.0,162.0,127.0
2023-09-14 22:00:00,3782.0,1599.0,158.0,1219.0,264.0,126.0
2023-09-14 23:00:00,3919.0,1629.0,157.0,1064.0,127.0,128.0
