UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-16 00:00:00,1515.0,1701.0,227.0,414.0,990.0,129.0
2023-06-16 01:00:00,1488.0,1769.0,225.0,324.0,1041.0,131.0
2023-06-16 02:00:00,1628.0,1749.0,227.0,352.0,1111.0,130.0
2023-06-16 03:00:00,2377.0,1750.0,224.0,113.0,953.0,132.0
2023-06-16 04:00:00,3054.0,1705.0,223.0,0.0,773.0,133.0
2023-06-16 05:00:00,2826.0,1665.0,225.0,0.0,783.0,136.0
2023-06-16 06:00:00,2513.0,1503.0,225.0,0.0,729.0,135.0
2023-06-16 07:00:00,2330.0,1354.0,227.0,0.0,812.0,136.0
2023-06-16 08:00:00,1964.0,1479.0,225.0,0.0,848.0,137.0
2023-06-16 09:00:00,1559.0,1504.0,223.0,0.0,948.0,136.0
2023-06-16 10:00:00,1650.0,1614.0,225.0,0.0,904.0,138.0
2023-06-16 11:00:00,1758.0,1578.0,224.0,0.0,886.0,137.0
2023-06-16 12:00:00,2243.0,1459.0,225.0,0.0,830.0,136.0
2023-06-16 13:00:00,2053.0,1347.0,222.0,67.0,1073.0,137.0
2023-06-16 14:00:00,1799.0,1332.0,229.0,318.0,1248.0,137.0
2023-06-16 15:00:00,1991.0,1101.0,225.0,610.0,1011.0,134.0
2023-06-16 16:00:00,2547.0,967.0,225.0,773.0,587.0,135.0
2023-06-16 17:00:00,2677.0,983.0,225.0,1029.0,438.0,133.0
2023-06-16 18:00:00,2367.0,964.0,222.0,1022.0,374.0,132.0
2023-06-16 19:00:00,1997.0,951.0,226.0,1204.0,282.0,129.0
2023-06-16 20:00:00,1827.0,1165.0,223.0,1227.0,354.0,129.0
2023-06-16 21:00:00,1874.0,1586.0,226.0,1148.0,392.0,129.0
2023-06-16 22:00:00,2065.0,1651.0,227.0,1149.0,434.0,128.0
2023-06-16 23:00:00,2109.0,1578.0,224.0,1127.0,426.0,128.0
