UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-10T00:00:00.000000000,2023-08-13 18:01:21,3.0,542.43259
2023-08-10T01:00:00.000000000,2023-08-13 18:01:21,3.0,544.78975
2023-08-10T02:00:00.000000000,2023-08-13 18:01:21,3.0,545.0661
2023-08-10T03:00:00.000000000,2023-08-13 18:01:21,3.0,540.29437
2023-08-10T04:00:00.000000000,2023-08-13 18:01:21,3.0,538.09695
2023-08-10T05:00:00.000000000,2023-08-13 18:01:21,3.0,545.59116
2023-08-10T06:00:00.000000000,2023-08-13 18:01:21,3.0,557.30776
2023-08-10T07:00:00.000000000,2023-08-13 18:01:21,3.0,560.38331
2023-08-10T08:00:00.000000000,2023-08-13 18:01:21,3.0,553.81051
2023-08-10T09:00:00.000000000,2023-08-13 18:01:21,3.0,545.02778
2023-08-10T10:00:00.000000000,2023-08-13 18:01:21,3.0,538.72165
2023-08-10T11:00:00.000000000,2023-08-13 18:01:21,3.0,529.95129
2023-08-10T12:00:00.000000000,2023-08-13 18:01:21,3.0,520.84399
2023-08-10T13:00:00.000000000,2023-08-13 18:01:21,3.0,516.10621
2023-08-10T14:00:00.000000000,2023-08-13 18:01:21,3.0,510.86735
2023-08-10T15:00:00.000000000,2023-08-13 18:01:21,3.0,500.25038
2023-08-10T16:00:00.000000000,2023-08-13 18:01:21,3.0,486.60313
2023-08-10T17:00:00.000000000,2023-08-13 18:01:21,3.0,472.22434
2023-08-10T18:00:00.000000000,2023-08-13 18:01:21,3.0,460.69918
2023-08-10T19:00:00.000000000,2023-08-13 18:01:21,3.0,452.38622
2023-08-10T20:00:00.000000000,2023-08-13 18:01:21,3.0,444.56484
2023-08-10T21:00:00.000000000,2023-08-13 18:01:21,3.0,434.116
2023-08-10T22:00:00.000000000,2023-08-13 18:01:21,3.0,423.73317
2023-08-10T23:00:00.000000000,2023-08-13 18:01:21,3.0,420.96174
2023-08-11T00:00:00.000000000,2023-08-13 18:01:21,3.0,556.43379
2023-08-11T01:00:00.000000000,2023-08-13 18:01:21,3.0,560.55193
2023-08-11T02:00:00.000000000,2023-08-13 18:01:21,3.0,558.20227
2023-08-11T03:00:00.000000000,2023-08-13 18:01:21,3.0,547.20987
2023-08-11T04:00:00.000000000,2023-08-13 18:01:21,3.0,541.39325
2023-08-11T05:00:00.000000000,2023-08-13 18:01:21,3.0,553.0288
2023-08-11T06:00:00.000000000,2023-08-13 18:01:21,3.0,574.34642
2023-08-11T07:00:00.000000000,2023-08-13 18:01:21,3.0,584.61486
2023-08-11T08:00:00.000000000,2023-08-13 18:01:21,3.0,579.29074
