UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-29T00:00:00.000000000,2023-08-30 02:35:36,3.0,713.237
2023-08-29T01:00:00.000000000,2023-08-30 02:35:36,3.0,726.01389
2023-08-29T02:00:00.000000000,2023-08-30 02:35:36,3.0,723.44357
2023-08-29T03:00:00.000000000,2023-08-30 02:35:36,3.0,718.72803
2023-08-29T04:00:00.000000000,2023-08-30 02:35:36,3.0,715.60073
2023-08-29T05:00:00.000000000,2023-08-30 02:35:36,3.0,713.66525
2023-08-29T06:00:00.000000000,2023-08-30 02:35:36,3.0,706.18771
2023-08-29T07:00:00.000000000,2023-08-30 02:35:36,3.0,690.9825
2023-08-29T08:00:00.000000000,2023-08-30 02:35:36,3.0,672.03269
2023-08-29T09:00:00.000000000,2023-08-30 02:35:36,3.0,655.15881
2023-08-29T10:00:00.000000000,2023-08-30 02:35:36,3.0,647.47857
2023-08-29T11:00:00.000000000,2023-08-30 02:35:36,3.0,652.19521
2023-08-29T12:00:00.000000000,2023-08-30 02:35:36,3.0,656.88406
2023-08-29T13:00:00.000000000,2023-08-30 02:35:36,3.0,644.02493
2023-08-29T14:00:00.000000000,2023-08-30 02:35:36,3.0,610.34196
2023-08-29T15:00:00.000000000,2023-08-30 02:35:36,3.0,575.64088
2023-08-29T16:00:00.000000000,2023-08-30 02:35:36,3.0,557.61547
2023-08-29T17:00:00.000000000,2023-08-30 02:35:36,3.0,551.63817
2023-08-29T18:00:00.000000000,2023-08-30 02:35:36,3.0,547.37261
2023-08-29T19:00:00.000000000,2023-08-30 02:35:36,3.0,540.17326
2023-08-29T20:00:00.000000000,2023-08-30 02:35:36,3.0,528.34371
2023-08-29T21:00:00.000000000,2023-08-30 02:35:36,3.0,519.13494
2023-08-29T22:00:00.000000000,2023-08-30 02:35:36,3.0,519.64909
2023-08-29T23:00:00.000000000,2023-08-30 02:35:36,3.0,539.19808
2023-08-30T00:00:00.000000000,2023-08-30 02:35:36,3.0,590.30009
2023-08-30T01:00:00.000000000,2023-08-30 02:35:36,3.0,595.16877
2023-08-30T02:00:00.000000000,2023-08-30 02:35:36,3.0,595.02361
2023-08-30T03:00:00.000000000,2023-08-30 02:35:36,3.0,594.05033
2023-08-30T04:00:00.000000000,2023-08-30 02:35:36,3.0,592.46582
2023-08-30T05:00:00.000000000,2023-08-30 02:35:36,3.0,592.11337
2023-08-30T06:00:00.000000000,2023-08-30 02:35:36,3.0,591.93831
2023-08-30T07:00:00.000000000,2023-08-30 02:35:36,3.0,592.1542
2023-08-30T08:00:00.000000000,2023-08-30 02:35:36,3.0,592.92582
2023-08-30T09:00:00.000000000,2023-08-30 02:35:36,3.0,591.84969
2023-08-30T10:00:00.000000000,2023-08-30 02:35:36,3.0,587.88732
2023-08-30T11:00:00.000000000,2023-08-30 02:35:36,3.0,584.04722
2023-08-30T12:00:00.000000000,2023-08-30 02:35:36,3.0,581.49257
2023-08-30T13:00:00.000000000,2023-08-30 02:35:36,3.0,578.01663
2023-08-30T14:00:00.000000000,2023-08-30 02:35:36,3.0,571.28908
2023-08-30T15:00:00.000000000,2023-08-30 02:35:36,3.0,562.52283
2023-08-30T16:00:00.000000000,2023-08-30 02:35:36,3.0,554.34878
2023-08-30T17:00:00.000000000,2023-08-30 02:35:36,3.0,546.96856
2023-08-30T18:00:00.000000000,2023-08-30 02:35:36,3.0,539.80903
2023-08-30T19:00:00.000000000,2023-08-30 02:35:36,3.0,533.42489
2023-08-30T20:00:00.000000000,2023-08-30 02:35:36,3.0,526.53105
2023-08-30T21:00:00.000000000,2023-08-30 02:35:36,3.0,523.42385
2023-08-30T22:00:00.000000000,2023-08-30 02:35:36,3.0,527.25414
2023-08-30T23:00:00.000000000,2023-08-30 02:35:36,3.0,537.10426
2023-08-31T00:00:00.000000000,2023-08-30 02:35:36,3.0,581.67227
2023-08-31T01:00:00.000000000,2023-08-30 02:35:36,3.0,586.58905
2023-08-31T02:00:00.000000000,2023-08-30 02:35:36,3.0,587.22764
2023-08-31T03:00:00.000000000,2023-08-30 02:35:36,3.0,586.93753
2023-08-31T04:00:00.000000000,2023-08-30 02:35:36,3.0,585.68181
2023-08-31T05:00:00.000000000,2023-08-30 02:35:36,3.0,586.22452
2023-08-31T06:00:00.000000000,2023-08-30 02:35:36,3.0,588.36203
2023-08-31T07:00:00.000000000,2023-08-30 02:35:36,3.0,591.92546
2023-08-31T08:00:00.000000000,2023-08-30 02:35:36,3.0,595.83889
2023-08-31T09:00:00.000000000,2023-08-30 02:35:36,3.0,596.61448
2023-08-31T10:00:00.000000000,2023-08-30 02:35:36,3.0,592.83688
2023-08-31T11:00:00.000000000,2023-08-30 02:35:36,3.0,588.23611
2023-08-31T12:00:00.000000000,2023-08-30 02:35:36,3.0,585.22592
2023-08-31T13:00:00.000000000,2023-08-30 02:35:36,3.0,582.693
2023-08-31T14:00:00.000000000,2023-08-30 02:35:36,3.0,578.14203
2023-08-31T15:00:00.000000000,2023-08-30 02:35:36,3.0,570.74792
2023-08-31T16:00:00.000000000,2023-08-30 02:35:36,3.0,561.55152
2023-08-31T17:00:00.000000000,2023-08-30 02:35:36,3.0,551.84791
2023-08-31T18:00:00.000000000,2023-08-30 02:35:36,3.0,542.54355
2023-08-31T19:00:00.000000000,2023-08-30 02:35:36,3.0,535.22718
2023-08-31T20:00:00.000000000,2023-08-30 02:35:36,3.0,528.32816
2023-08-31T21:00:00.000000000,2023-08-30 02:35:36,3.0,525.16488
2023-08-31T22:00:00.000000000,2023-08-30 02:35:36,3.0,528.40221
2023-08-31T23:00:00.000000000,2023-08-30 02:35:36,3.0,536.76497
2023-09-01T00:00:00.000000000,2023-08-30 02:35:36,3.0,602.77427
2023-09-01T01:00:00.000000000,2023-08-30 02:35:36,3.0,610.58613
2023-09-01T02:00:00.000000000,2023-08-30 02:35:36,3.0,611.68305
2023-09-01T03:00:00.000000000,2023-08-30 02:35:36,3.0,609.15797
2023-09-01T04:00:00.000000000,2023-08-30 02:35:36,3.0,604.5927
2023-09-01T05:00:00.000000000,2023-08-30 02:35:36,3.0,603.17424
2023-09-01T06:00:00.000000000,2023-08-30 02:35:36,3.0,605.27832
2023-09-01T07:00:00.000000000,2023-08-30 02:35:36,3.0,609.3549
2023-09-01T08:00:00.000000000,2023-08-30 02:35:36,3.0,613.0994
2023-09-01T09:00:00.000000000,2023-08-30 02:35:36,3.0,613.00015
2023-09-01T10:00:00.000000000,2023-08-30 02:35:36,3.0,608.85688
2023-09-01T11:00:00.000000000,2023-08-30 02:35:36,3.0,605.30374
2023-09-01T12:00:00.000000000,2023-08-30 02:35:36,3.0,603.64964
2023-09-01T13:00:00.000000000,2023-08-30 02:35:36,3.0,600.37017
2023-09-01T14:00:00.000000000,2023-08-30 02:35:36,3.0,591.95033
2023-09-01T15:00:00.000000000,2023-08-30 02:35:36,3.0,579.44589
2023-09-01T16:00:00.000000000,2023-08-30 02:35:36,3.0,566.47622
2023-09-01T17:00:00.000000000,2023-08-30 02:35:36,3.0,555.45779
2023-09-01T18:00:00.000000000,2023-08-30 02:35:36,3.0,546.91866
2023-09-01T19:00:00.000000000,2023-08-30 02:35:36,3.0,541.20228
2023-09-01T20:00:00.000000000,2023-08-30 02:35:36,3.0,535.6963
2023-09-01T21:00:00.000000000,2023-08-30 02:35:36,3.0,533.50411
2023-09-01T22:00:00.000000000,2023-08-30 02:35:36,3.0,537.96564
2023-09-01T23:00:00.000000000,2023-08-30 02:35:36,3.0,549.0637
