UTC time,coal,nat_gas,hydro,solar,wind,other
2023-09-28 00:00:00,2383.0,1646.0,129.0,1227.0,1079.0,127.0
2023-09-28 01:00:00,3136.0,1739.0,132.0,431.0,957.0,126.0
2023-09-28 02:00:00,3360.0,1709.0,130.0,3.0,870.0,134.0
2023-09-28 03:00:00,3364.0,1683.0,132.0,0.0,1079.0,134.0
2023-09-28 04:00:00,3337.0,1687.0,128.0,0.0,1123.0,133.0
2023-09-28 05:00:00,3308.0,1652.0,130.0,0.0,1165.0,137.0
2023-09-28 06:00:00,3134.0,1532.0,129.0,0.0,1226.0,138.0
2023-09-28 07:00:00,2926.0,1461.0,122.0,0.0,1236.0,140.0
2023-09-28 08:00:00,2348.0,1478.0,130.0,0.0,1328.0,140.0
2023-09-28 09:00:00,1990.0,1464.0,129.0,0.0,1364.0,140.0
2023-09-28 10:00:00,1731.0,1494.0,132.0,0.0,1276.0,142.0
2023-09-28 11:00:00,1990.0,1483.0,131.0,0.0,1091.0,140.0
2023-09-28 12:00:00,2505.0,1482.0,133.0,0.0,996.0,142.0
2023-09-28 13:00:00,2935.0,1527.0,129.0,0.0,926.0,142.0
2023-09-28 14:00:00,3185.0,1517.0,135.0,52.0,773.0,142.0
2023-09-28 15:00:00,3225.0,1203.0,129.0,773.0,359.0,141.0
2023-09-28 16:00:00,2596.0,1131.0,126.0,1430.0,221.0,138.0
2023-09-28 17:00:00,2072.0,1172.0,122.0,1537.0,180.0,137.0
2023-09-28 18:00:00,2063.0,1151.0,119.0,1537.0,510.0,134.0
2023-09-28 19:00:00,1870.0,1202.0,118.0,1517.0,655.0,133.0
2023-09-28 20:00:00,1872.0,1179.0,120.0,1521.0,614.0,129.0
2023-09-28 21:00:00,1806.0,1188.0,119.0,1528.0,783.0,130.0
2023-09-28 22:00:00,1706.0,1165.0,116.0,1529.0,966.0,128.0
2023-09-28 23:00:00,1727.0,1394.0,117.0,1491.0,998.0,127.0
