UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,2.4260203005989327,277.99598321122966,268.7303702157103,247.0350906319269,0.0451347909204406,2942.97946,1552.7568,52.95255,139.831,1658.80163,134.16535
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,2.307805356812013,276.9504682183557,267.5048700529365,0.2725877508637453,0.0124357697915355,2982.61651,1625.88978,50.6563,119.30688,1687.16914,135.30511
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,2.307805356812013,276.9504682183557,267.5048700529365,0.2725877508637453,0.0124357697915355,2985.58283,1692.84581,52.93479,104.78503,1662.89918,135.28845
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,2.307805356812013,276.9504682183557,267.5048700529365,0.2725877508637453,0.0124357697915355,2971.97787,1779.53396,52.55245,90.81125,1620.38281,134.09839
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,2.23332847072493,276.27621583591963,267.8294005332283,0.1361579362118373,0.0278590544449788,2990.17645,1724.61231,51.99617,44.46525,1628.93541,134.97858
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,2.23332847072493,276.27621583591963,267.8294005332283,0.1361579362118373,0.0278590544449788,2962.98347,1720.52137,51.98546,0.0,1579.43059,134.58614
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,2.23332847072493,276.27621583591963,267.8294005332283,0.1361579362118373,0.0278590544449788,2997.35711,1661.66579,51.48534,0.0,1614.44542,132.66405
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,2.146815353918318,275.78029210549886,268.2699416600581,0.0,0.0196871268514562,3003.49146,1555.88156,51.42509,0.0,1591.68287,131.75158
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,2.146815353918318,275.78029210549886,268.2699416600581,0.0,0.0196871268514562,3021.13706,1572.44055,51.28338,0.0,1535.04375,132.65589
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,2.146815353918318,275.78029210549886,268.2699416600581,0.0,0.0196871268514562,3018.94124,1543.44407,50.81894,0.0,1484.40206,133.08331
