UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-11 00:00:00,3021.0,1550.0,186.0,972.0,2411.0,98.0
2023-08-11 01:00:00,3295.0,1649.0,188.0,915.0,2170.0,119.0
2023-08-11 02:00:00,3728.0,1686.0,187.0,349.0,1786.0,122.0
2023-08-11 03:00:00,4127.0,1695.0,187.0,7.0,1276.0,122.0
2023-08-11 04:00:00,4131.0,1718.0,185.0,0.0,1190.0,123.0
2023-08-11 05:00:00,4035.0,1707.0,187.0,0.0,1169.0,125.0
2023-08-11 06:00:00,3737.0,1700.0,186.0,0.0,1089.0,125.0
2023-08-11 07:00:00,3847.0,1390.0,173.0,0.0,939.0,126.0
2023-08-11 08:00:00,3909.0,1316.0,174.0,0.0,836.0,125.0
2023-08-11 09:00:00,3866.0,1238.0,173.0,0.0,855.0,129.0
2023-08-11 10:00:00,3696.0,1112.0,176.0,0.0,871.0,129.0
2023-08-11 11:00:00,3794.0,1102.0,173.0,0.0,751.0,130.0
2023-08-11 12:00:00,3864.0,1104.0,174.0,0.0,898.0,131.0
2023-08-11 13:00:00,3800.0,1210.0,172.0,4.0,915.0,131.0
2023-08-11 14:00:00,3777.0,1197.0,173.0,301.0,753.0,136.0
2023-08-11 15:00:00,3866.0,1259.0,171.0,965.0,753.0,132.0
2023-08-11 16:00:00,3773.0,1251.0,170.0,1315.0,924.0,125.0
2023-08-11 17:00:00,3730.0,1274.0,169.0,1455.0,1025.0,126.0
2023-08-11 18:00:00,3666.0,1369.0,171.0,1407.0,1022.0,121.0
2023-08-11 19:00:00,3634.0,1326.0,171.0,1384.0,1132.0,121.0
2023-08-11 20:00:00,3708.0,1372.0,172.0,1352.0,1139.0,119.0
2023-08-11 21:00:00,3836.0,1462.0,168.0,1368.0,1054.0,116.0
2023-08-11 22:00:00,3916.0,1465.0,173.0,1430.0,1027.0,117.0
2023-08-11 23:00:00,3942.0,1540.0,170.0,1238.0,978.0,118.0
