UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-25 00:00:00,1219.0,961.0,58.0,1295.0,1513.0,105.0
2023-03-25 01:00:00,1391.0,1136.0,57.0,710.0,1196.0,118.0
2023-03-25 02:00:00,1674.0,1314.0,58.0,81.0,1165.0,122.0
2023-03-25 03:00:00,1924.0,1419.0,56.0,0.0,1409.0,121.0
2023-03-25 04:00:00,1975.0,1382.0,54.0,0.0,1677.0,124.0
2023-03-25 05:00:00,1993.0,1497.0,57.0,0.0,1646.0,127.0
2023-03-25 06:00:00,2086.0,1382.0,56.0,0.0,1874.0,136.0
2023-03-25 07:00:00,2052.0,1325.0,57.0,0.0,2299.0,135.0
2023-03-25 08:00:00,1906.0,1389.0,59.0,0.0,2382.0,132.0
2023-03-25 09:00:00,1687.0,1370.0,60.0,0.0,2494.0,132.0
2023-03-25 10:00:00,1625.0,1347.0,58.0,0.0,2734.0,134.0
2023-03-25 11:00:00,1540.0,1399.0,59.0,0.0,2650.0,132.0
2023-03-25 12:00:00,1489.0,1370.0,59.0,0.0,2520.0,132.0
2023-03-25 13:00:00,1479.0,1457.0,57.0,0.0,2463.0,134.0
2023-03-25 14:00:00,1482.0,1472.0,56.0,39.0,2484.0,133.0
2023-03-25 15:00:00,1460.0,1341.0,58.0,553.0,2402.0,132.0
2023-03-25 16:00:00,1303.0,1101.0,57.0,1101.0,2507.0,132.0
2023-03-25 17:00:00,1377.0,704.0,56.0,1237.0,2506.0,133.0
2023-03-25 18:00:00,1156.0,694.0,55.0,1475.0,2598.0,133.0
2023-03-25 19:00:00,1118.0,695.0,60.0,1564.0,2543.0,134.0
2023-03-25 20:00:00,1103.0,690.0,55.0,1570.0,2473.0,134.0
2023-03-25 21:00:00,1125.0,696.0,58.0,1578.0,2108.0,135.0
2023-03-25 22:00:00,1141.0,698.0,56.0,1604.0,1914.0,135.0
2023-03-25 23:00:00,1117.0,689.0,56.0,1421.0,2042.0,133.0
