datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-09 10:00:00,2023-08-08 18:44:47,3.0,2.449472112213336,287.9922132846135,277.90156622277425,0.0,2.2244057288950887,4229.38882,1375.1416,203.02768,63.69012,1151.69395,382.24682
2023-08-09 11:00:00,2023-08-08 18:44:47,3.0,2.449472112213336,287.9922132846135,277.90156622277425,0.0,2.2244057288950887,4106.5906,1352.87562,200.9088,264.20135,1117.84191,383.58149
2023-08-09 12:00:00,2023-08-08 18:44:47,3.0,2.449472112213336,287.9922132846135,277.90156622277425,0.0,2.2244057288950887,4049.87655,1390.30635,202.90444,1355.27078,1056.7346,382.82385
2023-08-09 13:00:00,2023-08-08 18:44:47,3.0,2.8662820897272256,293.1928922708556,277.998416006017,3.6485922928774015e-05,2.257088921888656,3941.12798,1409.34411,201.73865,2668.2288,988.80775,385.14007
2023-08-09 14:00:00,2023-08-08 18:44:47,3.0,2.8662820897272256,293.1928922708556,277.998416006017,3.6485922928774015e-05,2.257088921888656,3768.63702,1370.6077,202.42161,4327.97829,943.73387,381.04222
2023-08-09 15:00:00,2023-08-08 18:44:47,3.0,2.8662820897272256,293.1928922708556,277.998416006017,3.6485922928774015e-05,2.257088921888656,3645.96301,1345.86467,204.06163,6918.72705,942.25535,376.86096
2023-08-09 16:00:00,2023-08-08 18:44:47,3.0,4.458463137204316,298.3507365433506,276.45972165564905,164.0951329694453,2.2956448838374213,3562.07687,1326.76687,204.18672,8893.1887,920.22945,367.61287
2023-08-09 17:00:00,2023-08-08 18:44:47,3.0,4.458463137204316,298.3507365433506,276.45972165564905,164.0951329694453,2.2956448838374213,3618.99261,1329.44769,203.7786,9835.87482,917.22499,372.83907
2023-08-09 18:00:00,2023-08-08 18:44:47,3.0,4.458463137204316,298.3507365433506,276.45972165564905,164.0951329694453,2.2956448838374213,3807.0207,1343.6509,203.52583,10019.52326,902.84656,374.25893
2023-08-09 19:00:00,2023-08-08 18:44:47,3.0,5.650315052572365,300.94902718556386,275.6937489669648,434.1131345304368,2.312046453317542,3977.90861,1325.65264,203.03997,10015.29312,898.13558,375.53965
2023-08-09 20:00:00,2023-08-08 18:44:47,3.0,5.650315052572365,300.94902718556386,275.6937489669648,434.1131345304368,2.312046453317542,4175.60383,1346.43161,208.25914,9270.31074,935.14002,375.46069
2023-08-09 21:00:00,2023-08-08 18:44:47,3.0,5.650315052572365,300.94902718556386,275.6937489669648,434.1131345304368,2.312046453317542,4277.04461,1359.4706,207.16885,9402.5233,975.50014,375.61285
2023-08-09 22:00:00,2023-08-08 18:44:47,3.0,5.803055153255294,300.2135634828433,276.0246782831447,917.9528793610514,2.336167380376537,4348.75604,1348.82011,207.34836,9554.76427,1007.70588,380.26953
2023-08-09 23:00:00,2023-08-08 18:44:47,3.0,5.803055153255294,300.2135634828433,276.0246782831447,917.9528793610514,2.336167380376537,4308.07539,1300.32832,208.51777,9543.15097,1047.25861,378.42473
2023-08-10 00:00:00,2023-08-08 18:44:47,3.0,5.803055153255294,300.2135634828433,276.0246782831447,917.9528793610514,2.336167380376537,4535.83396,1279.79955,207.41757,7728.51955,778.34185,384.41715
2023-08-10 01:00:00,2023-08-08 18:44:47,3.0,3.7031887974956224,294.6582280072438,277.6846837438809,767.1854970156569,2.492461021748702,4563.33654,1285.95275,206.99828,5865.06947,772.80511,382.87332
2023-08-10 02:00:00,2023-08-08 18:44:47,3.0,3.7031887974956224,294.6582280072438,277.6846837438809,767.1854970156569,2.492461021748702,4471.12602,1276.18906,206.18372,3551.32769,748.32108,378.73653
2023-08-10 03:00:00,2023-08-08 18:44:47,3.0,3.7031887974956224,294.6582280072438,277.6846837438809,767.1854970156569,2.492461021748702,4321.63633,1279.77504,204.02496,1468.31235,731.1641,374.11849
2023-08-10 04:00:00,2023-08-08 18:44:47,3.0,3.006057857066937,292.5480049439042,278.5655777405718,120.98638995337822,2.644562784538993,4297.06389,1239.71166,204.61805,0.0,737.69342,353.60876
2023-08-10 05:00:00,2023-08-08 18:44:47,3.0,3.006057857066937,292.5480049439042,278.5655777405718,120.98638995337822,2.644562784538993,4244.42238,1254.70827,205.37093,0.0,724.3986,365.21712
2023-08-10 06:00:00,2023-08-08 18:44:47,3.0,3.006057857066937,292.5480049439042,278.5655777405718,120.98638995337822,2.644562784538993,4190.03257,1279.15918,205.53136,0.0,690.87264,366.57394
2023-08-10 07:00:00,2023-08-08 18:44:47,3.0,2.634668127973554,291.06855092997074,279.0546072458456,60.493049059250026,2.735855754829514,4175.55334,1296.97948,205.23266,309.32918,664.5446,366.06044
2023-08-10 08:00:00,2023-08-08 18:44:47,3.0,2.634668127973554,291.06855092997074,279.0546072458456,60.493049059250026,2.735855754829514,4229.64371,1325.54897,207.43473,641.07205,651.48774,366.89837
2023-08-10 09:00:00,2023-08-08 18:44:47,3.0,2.634668127973554,291.06855092997074,279.0546072458456,60.493049059250026,2.735855754829514,4239.1591,1336.59287,201.95519,365.79458,645.58277,365.95184
2023-08-10 10:00:00,2023-08-08 18:44:47,3.0,2.4441124060559813,289.83987604069694,279.26706291154755,0.0,2.8156633639079733,4167.61831,1328.37201,203.62749,64.8254,604.10345,366.76485
2023-08-10 11:00:00,2023-08-08 18:44:47,3.0,2.4441124060559813,289.83987604069694,279.26706291154755,0.0,2.8156633639079733,4048.29781,1306.51985,201.50484,158.22549,576.68352,368.0667
2023-08-10 12:00:00,2023-08-08 18:44:47,3.0,2.4441124060559813,289.83987604069694,279.26706291154755,0.0,2.8156633639079733,3987.09,1343.38115,203.505,882.57444,533.98136,367.35298
2023-08-10 13:00:00,2023-08-08 18:44:47,3.0,3.1326758609445235,294.4435985513986,279.92541697314675,6.049584925495945e-06,2.900823584803673,3872.37639,1360.83742,202.33685,1744.90733,487.30338,369.58304
2023-08-10 14:00:00,2023-08-08 18:44:47,3.0,3.1326758609445235,294.4435985513986,279.92541697314675,6.049584925495945e-06,2.900823584803673,3691.02643,1322.4605,203.02215,2952.21777,465.92363,365.6456
2023-08-10 15:00:00,2023-08-08 18:44:47,3.0,3.1326758609445235,294.4435985513986,279.92541697314675,6.049584925495945e-06,2.900823584803673,3554.98022,1299.65101,204.66164,5012.57712,467.00471,361.63829
2023-08-10 16:00:00,2023-08-08 18:44:47,3.0,5.035952878553871,299.1235650773587,279.0468819171068,149.71744219832055,2.9680801189783867,3461.92295,1282.4483,204.77851,6732.25113,454.0019,352.74039
2023-08-10 17:00:00,2023-08-08 18:44:47,3.0,5.035952878553871,299.1235650773587,279.0468819171068,149.71744219832055,2.9680801189783867,3510.45006,1284.65689,204.37161,7673.92006,438.42277,357.84982
2023-08-10 18:00:00,2023-08-08 18:44:47,3.0,5.035952878553871,299.1235650773587,279.0468819171068,149.71744219832055,2.9680801189783867,3693.82157,1298.61745,204.11914,8016.40875,418.94446,359.18853
2023-08-10 19:00:00,2023-08-08 18:44:47,3.0,6.24756696775211,300.9882978576352,278.16090303534804,407.8151439048513,2.999386064566908,3867.08421,1281.87056,203.62979,8163.68643,425.21885,360.42776
2023-08-10 20:00:00,2023-08-08 18:44:47,3.0,6.24756696775211,300.9882978576352,278.16090303534804,407.8151439048513,2.999386064566908,4072.50007,1303.52057,208.86596,7620.21141,459.42751,360.35294
2023-08-10 21:00:00,2023-08-08 18:44:47,3.0,6.24756696775211,300.9882978576352,278.16090303534804,407.8151439048513,2.999386064566908,4190.17649,1316.66863,207.77719,7726.73094,498.55243,360.52009
2023-08-10 22:00:00,2023-08-08 18:44:47,3.0,6.266155014896958,299.41803067832376,278.6563063190593,831.0443845941775,3.056647152765807,4277.1194,1305.58866,207.96111,7836.498,533.07689,365.01866
2023-08-10 23:00:00,2023-08-08 18:44:47,3.0,6.266155014896958,299.41803067832376,278.6563063190593,831.0443845941775,3.056647152765807,4251.76339,1258.77933,209.14287,7840.39062,570.60907,363.25315
2023-08-11 00:00:00,2023-08-08 18:44:47,3.0,6.266155014896958,299.41803067832376,278.6563063190593,831.0443845941775,3.056647152765807,4459.3809,1240.98085,207.81199,6169.6404,780.05385,369.36612
2023-08-11 01:00:00,2023-08-08 18:44:47,3.0,3.697666499113959,294.160272917046,280.0775394721485,685.0588303531513,3.3027050648977925,4486.1658,1245.93224,207.39549,4701.8431,774.47795,367.9386
2023-08-11 02:00:00,2023-08-08 18:44:47,3.0,3.697666499113959,294.160272917046,280.0775394721485,685.0588303531513,3.3027050648977925,4394.86332,1236.22481,206.57635,2873.92573,749.87026,363.96728
2023-08-11 03:00:00,2023-08-08 18:44:47,3.0,3.697666499113959,294.160272917046,280.0775394721485,685.0588303531513,3.3027050648977925,4246.65671,1238.9295,204.41339,1223.73511,732.65541,359.53883
2023-08-11 04:00:00,2023-08-08 18:44:47,3.0,2.724066229330643,292.06603610378966,280.42938585696004,114.28678620142318,3.6024621932080607,4220.97426,1200.51165,205.01119,0.0,739.17542,340.19083
2023-08-11 05:00:00,2023-08-08 18:44:47,3.0,2.724066229330643,292.06603610378966,280.42938585696004,114.28678620142318,3.6024621932080607,4169.08392,1216.21774,205.76267,0.0,725.79515,350.981
2023-08-11 06:00:00,2023-08-08 18:44:47,3.0,2.724066229330643,292.06603610378966,280.42938585696004,114.28678620142318,3.6024621932080607,4116.38599,1240.43626,205.92398,0.0,692.16476,352.28399
2023-08-11 07:00:00,2023-08-08 18:44:47,3.0,2.36233763904614,290.6510539827707,280.349787456538,57.143564156493,3.7615599672806166,4104.34115,1256.65239,205.62387,209.63075,665.7409,351.81108
2023-08-11 08:00:00,2023-08-08 18:44:47,3.0,2.36233763904614,290.6510539827707,280.349787456538,57.143564156493,3.7615599672806166,4159.74053,1283.49795,207.82764,479.26104,652.62017,352.61393
2023-08-11 09:00:00,2023-08-08 18:44:47,3.0,2.36233763904614,290.6510539827707,280.349787456538,57.143564156493,3.7615599672806166,4171.63443,1293.92243,202.33976,281.26199,646.6065,351.71753
2023-08-11 10:00:00,2023-08-08 18:44:47,3.0,2.198015712502696,289.5366918335377,280.2314845154005,0.0,3.828929268983994,4104.5847,1285.48365,204.01609,58.52244,604.91154,352.50247
2023-08-11 11:00:00,2023-08-08 18:44:47,3.0,2.198015712502696,289.5366918335377,280.2314845154005,0.0,3.828929268983994,3990.46754,1264.01096,201.89099,88.67922,577.29677,353.77405
2023-08-11 12:00:00,2023-08-08 18:44:47,3.0,2.198015712502696,289.5366918335377,280.2314845154005,0.0,3.828929268983994,3930.36731,1300.35013,203.89411,570.4758,534.3995,353.10081
2023-08-11 13:00:00,2023-08-08 18:44:47,3.0,2.392904089594833,294.46233753374383,280.64534113099955,0.0,3.880242260014752,3816.62114,1316.356,202.7244,1142.84637,487.52816,355.2515
2023-08-11 14:00:00,2023-08-08 18:44:47,3.0,2.392904089594833,294.46233753374383,280.64534113099955,0.0,3.880242260014752,3636.28669,1278.30888,203.41124,2033.3992,466.03171,351.46183
2023-08-11 15:00:00,2023-08-08 18:44:47,3.0,2.392904089594833,294.46233753374383,280.64534113099955,0.0,3.880242260014752,3500.08576,1257.27224,205.0504,3674.91489,467.02407,347.61475
2023-08-11 16:00:00,2023-08-08 18:44:47,3.0,3.814878025454013,299.36104010788034,279.2609439762996,159.1306504657457,3.9240123917346734,3405.86854,1241.80761,205.16192,5137.12479,453.93224,339.03946
2023-08-11 17:00:00,2023-08-08 18:44:47,3.0,3.814878025454013,299.36104010788034,279.2609439762996,159.1306504657457,3.9240123917346734,3451.17794,1243.58295,204.7558,6004.28939,438.29903,344.0413
2023-08-11 18:00:00,2023-08-08 18:44:47,3.0,3.814878025454013,299.36104010788034,279.2609439762996,159.1306504657457,3.9240123917346734,3630.0538,1257.32084,204.50351,6394.82302,418.75593,345.30524
2023-08-11 19:00:00,2023-08-08 18:44:47,3.0,4.928403836685749,301.4289283097732,278.1424197043164,422.8694932410798,3.930828250487728,3800.91984,1241.72144,204.0119,6599.84214,425.00591,346.5063
2023-08-11 20:00:00,2023-08-08 18:44:47,3.0,4.928403836685749,301.4289283097732,278.1424197043164,422.8694932410798,3.930828250487728,4003.52167,1264.17024,209.25912,6195.52295,459.29945,346.43526
2023-08-11 21:00:00,2023-08-08 18:44:47,3.0,4.928403836685749,301.4289283097732,278.1424197043164,422.8694932410798,3.930828250487728,4121.92144,1277.4184,208.17131,6264.38063,498.49321,346.61624
2023-08-11 22:00:00,2023-08-08 18:44:47,3.0,5.283165908840708,300.0438589205582,278.4831622276262,862.0450388192697,4.016737650274011,4210.02134,1265.94482,208.35807,6312.77185,533.0342,350.96917
2023-08-11 23:00:00,2023-08-08 18:44:47,3.0,5.283165908840708,300.0438589205582,278.4831622276262,862.0450388192697,4.016737650274011,4187.44616,1220.67822,209.54783,6288.27952,570.63409,349.27667
