UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-25 00:00:00,2889.0,1735.0,59.0,26.0,861.0,142.0
2023-11-25 01:00:00,3298.0,1876.0,58.0,0.0,582.0,140.0
2023-11-25 02:00:00,3614.0,1896.0,55.0,0.0,336.0,141.0
2023-11-25 03:00:00,3709.0,1933.0,58.0,0.0,197.0,142.0
2023-11-25 04:00:00,3714.0,1936.0,58.0,0.0,75.0,141.0
2023-11-25 05:00:00,3690.0,1921.0,57.0,0.0,25.0,143.0
2023-11-25 06:00:00,3695.0,1893.0,57.0,0.0,3.0,139.0
2023-11-25 07:00:00,3628.0,1807.0,56.0,0.0,5.0,141.0
2023-11-25 08:00:00,3571.0,1749.0,54.0,0.0,64.0,142.0
2023-11-25 09:00:00,3551.0,1685.0,58.0,0.0,73.0,139.0
2023-11-25 10:00:00,3513.0,1663.0,55.0,0.0,89.0,141.0
2023-11-25 11:00:00,3522.0,1584.0,55.0,0.0,143.0,139.0
2023-11-25 12:00:00,3470.0,1518.0,54.0,0.0,359.0,141.0
2023-11-25 13:00:00,3136.0,1585.0,58.0,0.0,552.0,140.0
2023-11-25 14:00:00,3134.0,1544.0,55.0,0.0,557.0,139.0
2023-11-25 15:00:00,3366.0,1544.0,54.0,5.0,431.0,140.0
2023-11-25 16:00:00,3368.0,1407.0,53.0,131.0,498.0,141.0
2023-11-25 17:00:00,3176.0,1062.0,57.0,421.0,514.0,139.0
2023-11-25 18:00:00,3015.0,1005.0,54.0,649.0,738.0,139.0
2023-11-25 19:00:00,2548.0,1029.0,57.0,655.0,1015.0,141.0
2023-11-25 20:00:00,2339.0,958.0,55.0,634.0,1085.0,140.0
2023-11-25 21:00:00,2108.0,959.0,57.0,511.0,1228.0,142.0
2023-11-25 22:00:00,1655.0,986.0,53.0,454.0,1451.0,141.0
2023-11-25 23:00:00,1559.0,1112.0,56.0,361.0,1588.0,141.0
