UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-11 00:00:00,1582.0,1657.0,226.0,1117.0,782.0,127.0
2023-06-11 01:00:00,2650.0,1574.0,224.0,852.0,726.0,123.0
2023-06-11 02:00:00,3266.0,1611.0,225.0,442.0,533.0,124.0
2023-06-11 03:00:00,3463.0,1605.0,225.0,53.0,391.0,127.0
2023-06-11 04:00:00,3431.0,1728.0,226.0,0.0,781.0,129.0
2023-06-11 05:00:00,3355.0,1631.0,225.0,0.0,345.0,131.0
2023-06-11 06:00:00,2970.0,1514.0,222.0,0.0,322.0,132.0
2023-06-11 07:00:00,2758.0,1430.0,226.0,0.0,369.0,132.0
2023-06-11 08:00:00,2688.0,1380.0,225.0,0.0,395.0,133.0
2023-06-11 09:00:00,2264.0,1303.0,221.0,0.0,435.0,131.0
2023-06-11 10:00:00,1825.0,1224.0,226.0,0.0,476.0,131.0
2023-06-11 11:00:00,1648.0,1195.0,225.0,0.0,568.0,134.0
2023-06-11 12:00:00,1548.0,1229.0,225.0,0.0,696.0,135.0
2023-06-11 13:00:00,1458.0,1280.0,226.0,82.0,807.0,135.0
2023-06-11 14:00:00,1512.0,1244.0,223.0,527.0,838.0,133.0
2023-06-11 15:00:00,1371.0,793.0,222.0,1125.0,949.0,132.0
2023-06-11 16:00:00,1298.0,726.0,224.0,1363.0,869.0,130.0
2023-06-11 17:00:00,1233.0,741.0,223.0,1341.0,823.0,127.0
2023-06-11 18:00:00,1218.0,734.0,222.0,1368.0,952.0,126.0
2023-06-11 19:00:00,1276.0,744.0,223.0,1268.0,1207.0,123.0
2023-06-11 20:00:00,1454.0,989.0,225.0,933.0,1442.0,124.0
2023-06-11 21:00:00,1495.0,1264.0,223.0,1035.0,1662.0,122.0
2023-06-11 22:00:00,1405.0,1330.0,225.0,1135.0,1915.0,121.0
2023-06-11 23:00:00,1473.0,1505.0,223.0,1136.0,1916.0,124.0
