datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-05 11:00:00,2023-09-06 23:37:32,3.0,2.2317847365693395,285.45296125909323,277.45429877437937,0.0,0.9312878321119176,2289.6112,1424.52711,169.1919,0.0,968.83002,150.63316
2023-09-05 12:00:00,2023-09-06 23:37:32,3.0,2.2317847365693395,285.45296125909323,277.45429877437937,0.0,0.9312878321119176,2302.55354,1462.83783,170.94585,0.0,755.90999,117.52847
2023-09-05 13:00:00,2023-09-06 23:37:32,3.0,2.174320856999114,288.9898931444417,277.47811635604535,0.0,0.9611923992839884,2279.86104,1484.32014,169.90655,529.98001,568.14002,88.3341
2023-09-05 14:00:00,2023-09-06 23:37:32,3.0,2.174320856999114,288.9898931444417,277.47811635604535,0.0,0.9611923992839884,2206.52172,1445.02812,170.46382,4718.16978,391.23002,60.82823
2023-09-05 15:00:00,2023-09-06 23:37:32,3.0,2.174320856999114,288.9898931444417,277.47811635604535,0.0,0.9611923992839884,2125.07431,1417.29672,172.13177,10344.15995,239.67001,37.26376
2023-09-05 16:00:00,2023-09-06 23:37:32,3.0,3.1535011859652897,293.61170873465744,275.99390397699284,112.18677116190926,0.9655498800495704,2031.05662,1395.26929,172.69503,12841.12988,153.05,23.79613
2023-09-05 17:00:00,2023-09-06 23:37:32,3.0,3.1535011859652897,293.61170873465744,275.99390397699284,112.18677116190926,0.9655498800495704,2010.86372,1398.68033,172.22209,13574.16973,126.03,19.59508
2023-09-05 18:00:00,2023-09-06 23:37:32,3.0,3.1535011859652897,293.61170873465744,275.99390397699284,112.18677116190926,0.9655498800495704,2073.77002,1413.25881,171.95399,13853.70976,123.77,19.24369
2023-09-05 19:00:00,2023-09-06 23:37:32,3.0,4.1564091427073375,296.5202825531518,274.515158022325,372.0637572449404,0.9717422023832528,2142.84374,1393.32636,171.65356,13873.74001,129.48,20.13148
2023-09-05 20:00:00,2023-09-06 23:37:32,3.0,4.1564091427073375,296.5202825531518,274.515158022325,372.0637572449404,0.9717422023832528,2231.97547,1412.75893,175.96687,13826.76022,140.77,21.88684
2023-09-05 21:00:00,2023-09-06 23:37:32,3.0,4.1564091427073375,296.5202825531518,274.515158022325,372.0637572449404,0.9717422023832528,2327.12099,1425.62935,174.79723,13678.63966,174.48,27.12806
2023-09-05 22:00:00,2023-09-06 23:37:32,3.0,4.4128866083514575,296.2557076792198,274.10632807416323,853.1484639767641,0.97771457757181,2407.75082,1415.64223,174.74255,13230.30971,241.91,37.61203
2023-09-05 23:00:00,2023-09-06 23:37:32,3.0,4.4128866083514575,296.2557076792198,274.10632807416323,853.1484639767641,0.97771457757181,2454.20115,1364.55007,175.25421,12035.08013,363.06,56.44837
2023-09-06 00:00:00,2023-09-06 23:37:32,3.0,4.4128866083514575,296.2557076792198,274.10632807416323,853.1484639767641,0.97771457757181,2570.41709,1345.10173,174.77915,9237.28111,308.13823,76.20545
2023-09-06 01:00:00,2023-09-06 23:37:32,3.0,2.7992771437281263,291.0918339879329,275.1521098477393,705.0423597274315,0.9940413926498288,2571.64347,1353.27659,174.13065,6933.50166,313.34713,77.04298
2023-09-06 02:00:00,2023-09-06 23:37:32,3.0,2.7992771437281263,291.0918339879329,275.1521098477393,705.0423597274315,0.9940413926498288,2539.89176,1343.41808,173.69457,4124.4845,322.83002,76.29459
2023-09-06 03:00:00,2023-09-06 23:37:32,3.0,2.7992771437281263,291.0918339879329,275.1521098477393,705.0423597274315,0.9940413926498288,2447.01648,1348.48664,171.88228,1627.87446,321.57855,75.55889
2023-09-06 04:00:00,2023-09-06 23:37:32,3.0,2.493915118078937,289.2670068723157,275.28333046502087,72.13829336226107,1.0066551369213497,2380.53053,1305.65508,172.0858,0.0,330.64993,78.83913
2023-09-06 05:00:00,2023-09-06 23:37:32,3.0,2.493915118078937,289.2670068723157,275.28333046502087,72.13829336226107,1.0066551369213497,2330.30561,1319.45819,172.95486,0.0,340.82255,73.69264
2023-09-06 06:00:00,2023-09-06 23:37:32,3.0,2.493915118078937,289.2670068723157,275.28333046502087,72.13829336226107,1.0066551369213497,2298.15672,1344.29992,173.04185,0.0,335.9813,73.94717
2023-09-06 07:00:00,2023-09-06 23:37:32,3.0,2.3126926556919507,287.87544317671563,275.1884879020531,36.06884008085801,1.0122235462286562,2267.42078,1364.81907,172.86129,465.19931,335.98428,74.26452
2023-09-06 08:00:00,2023-09-06 23:37:32,3.0,2.3126926556919507,287.87544317671563,275.1884879020531,36.06884008085801,1.0122235462286562,2252.85446,1396.28838,174.92114,857.97831,340.4577,74.3842
2023-09-06 09:00:00,2023-09-06 23:37:32,3.0,2.3126926556919507,287.87544317671563,275.1884879020531,36.06884008085801,1.0122235462286562,2229.80204,1408.37448,170.13229,468.17198,364.39191,74.4644
2023-09-06 10:00:00,2023-09-06 23:37:32,3.0,2.198060680526444,286.7591837935948,274.999279494211,0.0,1.0142133708676553,2278.20197,1400.52035,171.47035,60.03196,382.14858,74.70235
2023-09-06 11:00:00,2023-09-06 23:37:32,3.0,2.198060680526444,286.7591837935948,274.999279494211,0.0,1.0142133708676553,2334.7343,1378.02976,169.55103,280.71899,408.24902,75.38435
2023-09-06 12:00:00,2023-09-06 23:37:32,3.0,2.198060680526444,286.7591837935948,274.999279494211,0.0,1.0142133708676553,2394.34406,1415.76944,171.30774,1397.37707,419.1293,75.49964
2023-09-06 13:00:00,2023-09-06 23:37:32,3.0,2.20875525928125,291.4222094272337,275.273373147575,0.0,1.0164854203936349,2429.90722,1435.66539,170.267,2739.03163,425.5612,76.10414
2023-09-06 14:00:00,2023-09-06 23:37:32,3.0,2.20875525928125,291.4222094272337,275.273373147575,0.0,1.0164854203936349,2426.22389,1396.73384,170.82569,4398.52775,436.24551,75.19284
2023-09-06 15:00:00,2023-09-06 23:37:32,3.0,2.20875525928125,291.4222094272337,275.273373147575,0.0,1.0164854203936349,2427.00584,1370.94181,172.49331,6938.29112,461.69249,74.46692
2023-09-06 16:00:00,2023-09-06 23:37:32,3.0,3.8410301064190007,296.7846088368398,274.156838922202,118.8433099530926,1.016608845478182,2404.45293,1350.81552,173.05162,8833.19571,473.14304,72.17538
2023-09-06 17:00:00,2023-09-06 23:37:32,3.0,3.8410301064190007,296.7846088368398,274.156838922202,118.8433099530926,1.016608845478182,2462.84455,1353.75271,172.57942,9708.53426,472.4117,75.0818
2023-09-06 18:00:00,2023-09-06 23:37:32,3.0,3.8410301064190007,296.7846088368398,274.156838922202,118.8433099530926,1.016608845478182,2581.08717,1368.08767,172.3115,9843.64161,470.72024,74.88951
2023-09-06 19:00:00,2023-09-06 23:37:32,3.0,5.111299765802786,299.5363670500299,272.6978428649496,384.21367796456025,1.016608845478182,2671.07187,1349.41038,172.00897,9810.57879,483.70943,75.34662
2023-09-06 20:00:00,2023-09-06 23:37:32,3.0,5.111299765802786,299.5363670500299,272.6978428649496,384.21367796456025,1.016608845478182,2734.10953,1369.71679,176.33253,9073.56425,494.60033,75.34958
2023-09-06 21:00:00,2023-09-06 23:37:32,3.0,5.111299765802786,299.5363670500299,272.6978428649496,384.21367796456025,1.016608845478182,2748.27448,1382.69649,175.16379,9212.89253,514.82847,75.79966
2023-09-06 22:00:00,2023-09-06 23:37:32,3.0,5.26778106650146,298.9369811652039,272.47471548471066,877.2483924564667,1.016608845478182,2736.79585,1372.27882,175.11178,9374.71703,544.7992,77.31568
2023-09-06 23:00:00,2023-09-06 23:37:32,3.0,5.26778106650146,298.9369811652039,272.47471548471066,877.2483924564667,1.016608845478182,2688.85561,1322.8742,175.63087,9367.79867,563.74254,77.04544
2023-09-07 00:00:00,2023-09-06 23:37:32,3.0,5.26778106650146,298.9369811652039,272.47471548471066,877.2483924564667,1.016608845478182,2714.37619,1306.02612,175.15806,7856.30785,575.27976,78.54277
2023-09-07 01:00:00,2023-09-06 23:37:32,3.0,2.925628968929692,292.91038271346383,273.713065256764,726.3909949873893,1.0185999792031943,2711.94206,1312.99118,174.51222,5952.9817,574.3836,79.36225
2023-09-07 02:00:00,2023-09-06 23:37:32,3.0,2.925628968929692,292.91038271346383,273.713065256764,726.3909949873893,1.0185999792031943,2693.43456,1303.18948,174.07174,3591.71257,564.56852,78.58816
2023-09-07 03:00:00,2023-09-06 23:37:32,3.0,2.925628968929692,292.91038271346383,273.713065256764,726.3909949873893,1.0185999792031943,2622.28461,1307.3708,172.25542,1467.05942,554.28051,77.82303
2023-09-07 04:00:00,2023-09-06 23:37:32,3.0,2.5620937568493174,290.9671760497824,273.89401796293043,71.10984470512784,1.0347806793797911,2573.73294,1266.19578,172.46348,0.0,561.90762,80.92285
2023-09-07 05:00:00,2023-09-06 23:37:32,3.0,2.5620937568493174,290.9671760497824,273.89401796293043,71.10984470512784,1.0347806793797911,2539.97546,1280.71303,173.33119,0.0,558.74743,75.90341
2023-09-07 06:00:00,2023-09-06 23:37:32,3.0,2.5620937568493174,290.9671760497824,273.89401796293043,71.10984470512784,1.0347806793797911,2518.26107,1305.32096,173.41905,0.0,537.60925,76.16631
2023-09-07 07:00:00,2023-09-06 23:37:32,3.0,2.3385442069793245,289.4733615671179,273.8820872889946,35.555004143261655,1.0521826201643811,2480.95419,1324.22503,173.2371,333.57422,522.65256,76.47735
2023-09-07 08:00:00,2023-09-06 23:37:32,3.0,2.3385442069793245,289.4733615671179,273.8820872889946,35.555004143261655,1.0521826201643811,2451.96818,1353.95918,175.29861,669.80012,517.1663,76.60248
2023-09-07 09:00:00,2023-09-06 23:37:32,3.0,2.3385442069793245,289.4733615671179,273.8820872889946,35.555004143261655,1.0521826201643811,2412.12699,1365.42165,170.50172,377.38264,524.1477,76.67491
2023-09-07 10:00:00,2023-09-06 23:37:32,3.0,2.252972965475618,288.3008143202185,273.7197814091885,0.0,1.056353725233137,2449.63746,1357.34819,171.84368,63.99805,508.25003,76.91721
2023-09-07 11:00:00,2023-09-06 23:37:32,3.0,2.252972965475618,288.3008143202185,273.7197814091885,0.0,1.056353725233137,2498.10962,1335.23956,169.92199,183.20483,503.9434,77.60392
2023-09-07 12:00:00,2023-09-06 23:37:32,3.0,2.252972965475618,288.3008143202185,273.7197814091885,0.0,1.056353725233137,2569.26348,1372.45366,171.68152,969.21225,484.38138,77.71292
2023-09-07 13:00:00,2023-09-06 23:37:32,3.0,2.168950989695215,293.2391059535493,274.1219647333868,0.0,1.059616370676692,2619.19976,1390.8897,170.63931,1905.63396,460.63939,78.32974
2023-09-07 14:00:00,2023-09-06 23:37:32,3.0,2.168950989695215,293.2391059535493,274.1219647333868,0.0,1.059616370676692,2636.66921,1352.29,171.19947,3169.85078,453.10687,77.3955
2023-09-07 15:00:00,2023-09-06 23:37:32,3.0,2.168950989695215,293.2391059535493,274.1219647333868,0.0,1.059616370676692,2669.74262,1328.28271,172.86676,5264.90525,464.71057,76.64469
2023-09-07 16:00:00,2023-09-06 23:37:32,3.0,3.805288101775034,298.39177469679817,273.2033367272966,116.82438044640102,1.0607199574645652,2668.92179,1309.90584,173.41995,6966.91907,462.26819,74.30304
2023-09-07 17:00:00,2023-09-06 23:37:32,3.0,3.805288101775034,298.39177469679817,273.2033367272966,116.82438044640102,1.0607199574645652,2746.58395,1312.40696,172.94849,7865.51143,453.10125,77.22619
2023-09-07 18:00:00,2023-09-06 23:37:32,3.0,3.805288101775034,298.39177469679817,273.2033367272966,116.82438044640102,1.0607199574645652,2875.14714,1326.51796,172.68076,8154.75028,441.30436,77.0455
2023-09-07 19:00:00,2023-09-06 23:37:32,3.0,4.981811818556932,300.7415328503155,271.8120927563224,380.90579686075336,1.061915982003379,2958.08527,1308.99581,172.37605,8261.55984,450.47861,77.50854
2023-09-07 20:00:00,2023-09-06 23:37:32,3.0,4.981811818556932,300.7415328503155,271.8120927563224,380.90579686075336,1.061915982003379,3001.44089,1330.1061,176.71021,7695.78088,474.61725,77.5109
2023-09-07 21:00:00,2023-09-06 23:37:32,3.0,4.981811818556932,300.7415328503155,271.8120927563224,380.90579686075336,1.061915982003379,2974.36817,1343.18655,175.5424,7813.70944,505.58143,77.95885
2023-09-07 22:00:00,2023-09-06 23:37:32,3.0,4.97882648502738,299.88190708150955,271.72863863942723,864.4303456796945,1.0626969724354358,2923.71096,1332.37256,175.49312,7944.43818,538.13931,79.49748
2023-09-07 23:00:00,2023-09-06 23:37:32,3.0,4.97882648502738,299.88190708150955,271.72863863942723,864.4303456796945,1.0626969724354358,2835.81816,1284.52104,176.01992,7960.48451,567.64369,79.2159
2023-09-08 00:00:00,2023-09-06 23:37:32,3.0,4.97882648502738,299.88190708150955,271.72863863942723,864.4303456796945,1.0626969724354358,2887.78707,1270.06869,175.03742,6615.25446,582.44087,80.72979
2023-09-08 01:00:00,2023-09-06 23:37:32,3.0,2.815770733538832,293.7095431481411,273.09465562040805,712.3301909973804,1.0676906646186983,2887.71633,1275.92071,174.39074,5045.80179,581.3811,81.53237
2023-09-08 02:00:00,2023-09-06 23:37:32,3.0,2.815770733538832,293.7095431481411,273.09465562040805,712.3301909973804,1.0676906646186983,2870.59694,1266.17116,173.95166,3071.95316,571.04871,80.73423
2023-09-08 03:00:00,2023-09-06 23:37:32,3.0,2.815770733538832,293.7095431481411,273.09465562040805,712.3301909973804,1.0676906646186983,2806.05857,1269.53609,172.13662,1278.56504,560.51843,79.94155
2023-09-08 04:00:00,2023-09-06 23:37:32,3.0,2.330670321271821,291.72700249511524,273.2371107760394,67.69520398660524,1.081522251287032,2768.64571,1229.88523,172.34322,0.0,568.10686,82.87256
2023-09-08 05:00:00,2023-09-06 23:37:32,3.0,2.330670321271821,291.72700249511524,273.2371107760394,67.69520398660524,1.081522251287032,2742.19104,1245.05969,173.21139,0.0,564.58927,77.97201
2023-09-08 06:00:00,2023-09-06 23:37:32,3.0,2.330670321271821,291.72700249511524,273.2371107760394,67.69520398660524,1.081522251287032,2723.77035,1269.45229,173.29895,0.0,543.01424,78.24274
2023-09-08 07:00:00,2023-09-06 23:37:32,3.0,2.189759393509504,290.22231723202,273.05405285099414,33.847328138513944,1.0843862554587775,2688.35569,1286.87055,173.11745,248.82805,527.6565,78.54788
2023-09-08 08:00:00,2023-09-06 23:37:32,3.0,2.189759393509504,290.22231723202,273.05405285099414,33.847328138513944,1.0843862554587775,2662.89735,1315.00787,175.17844,533.34041,521.90329,78.67811
2023-09-08 09:00:00,2023-09-06 23:37:32,3.0,2.189759393509504,290.22231723202,273.05405285099414,33.847328138513944,1.0843862554587775,2624.68877,1325.89648,170.3841,305.53524,528.43018,78.74325
2023-09-08 10:00:00,2023-09-06 23:37:32,3.0,2.113024396932256,289.02505333962296,272.7895178452877,0.0,1.0862051756599076,2650.44939,1317.62109,171.72481,62.0247,511.63038,78.98963
2023-09-08 11:00:00,2023-09-06 23:37:32,3.0,2.113024396932256,289.02505333962296,272.7895178452877,0.0,1.0862051756599076,2683.00533,1295.86406,169.80389,131.23961,506.50866,79.68074
2023-09-08 12:00:00,2023-09-06 23:37:32,3.0,2.113024396932256,289.02505333962296,272.7895178452877,0.0,1.0862051756599076,2746.77512,1332.59448,171.56252,709.81007,486.13058,79.78386
2023-09-08 13:00:00,2023-09-06 23:37:32,3.0,1.850757861868584,294.036281908275,273.20884345440504,0.0,1.088084837770545,2785.9136,1349.68704,170.52077,1391.70022,461.57971,80.41222
2023-09-08 14:00:00,2023-09-06 23:37:32,3.0,1.850757861868584,294.036281908275,273.20884345440504,0.0,1.088084837770545,2791.25938,1311.39295,171.08046,2374.26943,453.55886,79.45649
2023-09-08 15:00:00,2023-09-06 23:37:32,3.0,1.850757861868584,294.036281908275,273.20884345440504,0.0,1.088084837770545,2820.85642,1289.02784,172.74788,4091.20819,464.7915,78.68241
2023-09-08 16:00:00,2023-09-06 23:37:32,3.0,3.4535536586337123,299.27388494117395,272.2641716034665,114.12886201095148,1.0887944054367331,2816.92549,1272.26075,173.30267,5558.73251,461.97666,76.29388
2023-09-08 17:00:00,2023-09-06 23:37:32,3.0,3.4535536586337123,299.27388494117395,272.2641716034665,114.12886201095148,1.0887944054367331,2893.68677,1274.3607,172.83099,6389.35943,452.5836,79.23266
2023-09-08 18:00:00,2023-09-06 23:37:32,3.0,3.4535536586337123,299.27388494117395,272.2641716034665,114.12886201095148,1.0887944054367331,3024.15432,1288.26544,172.56319,6723.90058,440.5158,79.06283
2023-09-08 19:00:00,2023-09-06 23:37:32,3.0,4.697861088723563,301.5342699563703,271.2327152235269,376.27914451059,1.0889127721851446,3109.03869,1271.80623,172.25917,6888.45711,449.5878,79.53142
2023-09-08 20:00:00,2023-09-06 23:37:32,3.0,4.697861088723563,301.5342699563703,271.2327152235269,376.27914451059,1.0889127721851446,3155.9695,1293.65645,176.58997,6450.92064,474.08153,79.53324
2023-09-08 21:00:00,2023-09-06 23:37:32,3.0,4.697861088723563,301.5342699563703,271.2327152235269,376.27914451059,1.0889127721851446,3125.50978,1306.82956,175.42187,6556.44418,505.33355,79.97917
2023-09-08 22:00:00,2023-09-06 23:37:32,3.0,4.877409677685807,300.46447797376544,271.52044680025017,855.591305731707,1.090613557785143,3074.6128,1295.651,175.37171,6669.20518,537.96078,81.53897
2023-09-08 23:00:00,2023-09-06 23:37:32,3.0,4.877409677685807,300.46447797376544,271.52044680025017,855.591305731707,1.090613557785143,2979.09954,1249.22838,175.89605,6699.64849,567.74829,81.24678
