Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36216,2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,375.02,2073.0,1173.0,44.0,589.0,1546.0,125.0
36217,2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,423.91,2317.0,1390.0,46.0,143.0,1515.0,123.0
36218,2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,458.6,2863.0,1606.0,41.0,0.0,1562.0,125.0
36219,2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,471.47,3017.0,1623.0,43.0,0.0,1481.0,123.0
36220,2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,477.86,2908.0,1755.0,41.0,0.0,1305.0,124.0
36221,2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,517.11,3004.0,1791.0,40.0,0.0,875.0,121.0
36222,2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,526.69,3007.0,1755.0,44.0,0.0,777.0,121.0
36223,2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,521.58,2978.0,1702.0,43.0,0.0,836.0,121.0
36224,2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,484.2,2642.0,1605.0,39.0,0.0,1110.0,121.0
36225,2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,459.96,2543.0,1528.0,43.0,0.0,1347.0,120.0
36226,2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,457.29,2540.0,1500.0,41.0,0.0,1385.0,120.0
36227,2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,444.75,2499.0,1498.0,43.0,0.0,1512.0,121.0
36228,2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,447.09,2513.0,1491.0,44.0,0.0,1492.0,120.0
36229,2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,446.54,2626.0,1468.0,41.0,0.0,1585.0,119.0
36230,2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,427.44,2687.0,1501.0,43.0,0.0,1888.0,122.0
36231,2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,427.85,2717.0,1572.0,41.0,54.0,1843.0,120.0
36232,2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,369.63,2349.0,1366.0,43.0,634.0,1873.0,122.0
36233,2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,308.05,1965.0,1209.0,44.0,1292.0,1895.0,121.0
36234,2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,302.74,2020.0,1087.0,43.0,1442.0,1919.0,124.0
36235,2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,299.34,1934.0,1078.0,41.0,1371.0,1932.0,123.0
36236,2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,282.83,1732.0,1070.0,45.0,1349.0,1986.0,124.0
36237,2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,276.07,1653.0,1073.0,42.0,1374.0,1981.0,124.0
36238,2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,266.66,1623.0,1073.0,43.0,1434.0,2086.0,125.0
36239,2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,258.3,1624.0,1069.0,44.0,1462.0,2259.0,121.0
