UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-30 00:00:00,3005.0,1086.0,65.0,708.0,752.0,147.0
2023-10-30 01:00:00,4302.0,1300.0,63.0,39.0,696.0,146.0
2023-10-30 02:00:00,4820.0,1308.0,65.0,0.0,762.0,146.0
2023-10-30 03:00:00,4643.0,1315.0,60.0,0.0,803.0,144.0
2023-10-30 04:00:00,4737.0,1301.0,60.0,0.0,820.0,142.0
2023-10-30 05:00:00,4577.0,1252.0,60.0,0.0,940.0,143.0
2023-10-30 06:00:00,4271.0,1242.0,61.0,0.0,1080.0,142.0
2023-10-30 07:00:00,3860.0,1229.0,59.0,0.0,1094.0,142.0
2023-10-30 08:00:00,3480.0,1172.0,63.0,0.0,1265.0,142.0
2023-10-30 09:00:00,3302.0,1150.0,60.0,0.0,1361.0,142.0
2023-10-30 10:00:00,2920.0,1152.0,61.0,0.0,1597.0,140.0
2023-10-30 11:00:00,2872.0,1178.0,62.0,0.0,1773.0,140.0
2023-10-30 12:00:00,3073.0,1219.0,61.0,0.0,2005.0,142.0
2023-10-30 13:00:00,3306.0,1292.0,61.0,0.0,2015.0,141.0
2023-10-30 14:00:00,3624.0,1397.0,61.0,1.0,1913.0,139.0
2023-10-30 15:00:00,3643.0,1160.0,61.0,306.0,1934.0,141.0
2023-10-30 16:00:00,3278.0,1002.0,62.0,1206.0,1926.0,136.0
2023-10-30 17:00:00,2651.0,948.0,59.0,1474.0,1969.0,140.0
2023-10-30 18:00:00,2376.0,1042.0,60.0,1452.0,1920.0,140.0
2023-10-30 19:00:00,2353.0,1080.0,57.0,1385.0,1914.0,139.0
2023-10-30 20:00:00,2473.0,1023.0,55.0,1377.0,1770.0,139.0
2023-10-30 21:00:00,2416.0,960.0,54.0,1414.0,1764.0,139.0
2023-10-30 22:00:00,2305.0,933.0,56.0,1466.0,1679.0,139.0
2023-10-30 23:00:00,2638.0,944.0,52.0,1376.0,1636.0,143.0
