UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-19 00:00:00,1802.0,1418.0,60.0,1417.0,1075.0,132.0
2023-03-19 01:00:00,1952.0,1565.0,61.0,759.0,1098.0,133.0
2023-03-19 02:00:00,1916.0,1679.0,62.0,59.0,1187.0,133.0
2023-03-19 03:00:00,1788.0,1782.0,60.0,0.0,1250.0,132.0
2023-03-19 04:00:00,1824.0,1797.0,62.0,0.0,1162.0,135.0
2023-03-19 05:00:00,1844.0,1746.0,60.0,0.0,1037.0,133.0
2023-03-19 06:00:00,1834.0,1743.0,60.0,0.0,876.0,132.0
2023-03-19 07:00:00,1819.0,1716.0,64.0,0.0,724.0,132.0
2023-03-19 08:00:00,1779.0,1658.0,61.0,0.0,668.0,133.0
2023-03-19 09:00:00,1633.0,1648.0,59.0,0.0,717.0,131.0
2023-03-19 10:00:00,1635.0,1653.0,64.0,0.0,728.0,132.0
2023-03-19 11:00:00,1610.0,1641.0,62.0,0.0,775.0,132.0
2023-03-19 12:00:00,1679.0,1654.0,59.0,0.0,841.0,132.0
2023-03-19 13:00:00,1717.0,1662.0,63.0,0.0,910.0,131.0
2023-03-19 14:00:00,1746.0,1730.0,62.0,15.0,896.0,133.0
2023-03-19 15:00:00,1528.0,1742.0,59.0,391.0,1060.0,132.0
2023-03-19 16:00:00,1550.0,1351.0,59.0,1043.0,1587.0,133.0
2023-03-19 17:00:00,1618.0,1207.0,60.0,1123.0,1801.0,135.0
2023-03-19 18:00:00,1595.0,1082.0,55.0,1056.0,1860.0,133.0
2023-03-19 19:00:00,1490.0,962.0,56.0,1011.0,1907.0,132.0
2023-03-19 20:00:00,1549.0,1058.0,55.0,876.0,2007.0,134.0
2023-03-19 21:00:00,1526.0,1053.0,57.0,767.0,2037.0,132.0
2023-03-19 22:00:00,1680.0,1167.0,56.0,640.0,2081.0,133.0
2023-03-19 23:00:00,1657.0,1374.0,55.0,442.0,2041.0,135.0
