Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43656,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,527.02,3313.0,1768.0,64.0,359.0,524.0,101.0
43657,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,562.61,3622.0,1811.0,61.0,1.0,591.0,102.0
43658,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,552.06,3580.0,1718.0,62.0,0.0,724.0,100.0
43659,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,522.66,3261.0,1732.0,63.0,0.0,922.0,101.0
43660,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,507.31,3085.0,1791.0,61.0,0.0,1004.0,98.0
43661,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,518.56,3141.0,1876.0,65.0,0.0,871.0,101.0
43662,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,532.59,3225.0,1867.0,63.0,0.0,752.0,100.0
43663,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,549.92,3342.0,1807.0,64.0,0.0,626.0,99.0
43664,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,557.32,3376.0,1758.0,61.0,0.0,579.0,100.0
43665,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,555.81,3340.0,1632.0,63.0,0.0,622.0,102.0
43666,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,560.83,3343.0,1440.0,64.0,0.0,636.0,108.0
43667,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,566.05,3381.0,1447.0,60.0,0.0,599.0,106.0
43668,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,561.22,3408.0,1493.0,63.0,0.0,638.0,105.0
43669,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,566.37,3424.0,1382.0,63.0,0.0,630.0,105.0
43670,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,572.33,3423.0,1315.0,60.0,0.0,598.0,104.0
43671,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,563.06,3472.0,1358.0,61.0,2.0,688.0,103.0
43672,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,524.43,3250.0,1419.0,60.0,303.0,689.0,103.0
43673,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,456.59,2919.0,1134.0,61.0,943.0,745.0,94.0
43674,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,391.57,2202.0,924.0,59.0,1156.0,851.0,96.0
43675,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,346.57,1710.0,930.0,58.0,1099.0,1009.0,96.0
43676,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,300.03,1428.0,917.0,56.0,1048.0,1388.0,97.0
43677,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,282.84,1369.0,915.0,56.0,1092.0,1553.0,106.0
43678,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,278.67,1354.0,969.0,60.0,1199.0,1509.0,105.0
43679,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,287.54,1404.0,1221.0,58.0,1089.0,1627.0,117.0
