UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,4.207018704203171,278.7552748318182,264.9420171632772,405.1334910018895,0.0610157499343478,2235.97572,1091.89595,66.62522,317.63979,1915.07049,142.10565
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,3.2141300966085096,275.62707268792576,265.78692296740417,1.0903193648290974,0.0506985001058353,2347.64767,1174.44987,64.28592,194.36755,1936.84203,143.26055
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,3.2141300966085096,275.62707268792576,265.78692296740417,1.0903193648290974,0.0506985001058353,2456.47968,1247.42324,66.62829,135.85679,1902.43531,143.20079
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,3.2141300966085096,275.62707268792576,265.78692296740417,1.0903193648290974,0.0506985001058353,2548.11682,1328.36316,66.1477,136.33241,1849.67914,141.96697
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,3.1026712685499303,274.2546355020547,265.77892290138067,0.5451815680322761,0.1014337748386182,2640.0718,1288.43304,65.54889,64.03429,1850.59323,142.82863
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,3.1026712685499303,274.2546355020547,265.77892290138067,0.5451815680322761,0.1014337748386182,2664.98268,1259.24531,65.61076,0.0,1785.44327,142.39677
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,3.1026712685499303,274.2546355020547,265.77892290138067,0.5451815680322761,0.1014337748386182,2702.70664,1180.17651,65.13886,0.0,1810.0105,140.38773
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,2.9735024077395926,273.0838906123891,265.4511680886533,0.0,0.036845980635574,2695.05153,1061.67682,64.92703,0.0,1771.85762,139.40164
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,2.9735024077395926,273.0838906123891,265.4511680886533,0.0,0.036845980635574,2654.01872,1035.89743,64.82857,0.0,1694.47401,140.32247
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,2.9735024077395926,273.0838906123891,265.4511680886533,0.0,0.036845980635574,2601.90736,975.09287,64.2121,0.0,1629.69703,140.76193
2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,2.853621070555725,272.0429221103729,264.97302806774127,0.0,0.0668523111030755,2520.9427,949.62713,65.29145,0.0,1648.70821,141.91437
2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,2.853621070555725,272.0429221103729,264.97302806774127,0.0,0.0668523111030755,2474.80533,944.19914,64.32703,0.0,1680.13631,142.22181
2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,2.853621070555725,272.0429221103729,264.97302806774127,0.0,0.0668523111030755,2434.20938,982.23433,65.92564,0.0,1688.56882,142.67393
2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,2.715338646739433,273.2688603059316,264.8392189486516,20.89766709443215,0.0199365853157723,2462.58365,1012.54325,64.43443,0.0,1686.56747,143.22119
2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,2.715338646739433,273.2688603059316,264.8392189486516,20.89766709443215,0.0199365853157723,2470.50942,971.29853,64.83493,143.79182,1680.46369,143.39443
2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,2.715338646739433,273.2688603059316,264.8392189486516,20.89766709443215,0.0199365853157723,2435.79381,984.96709,64.90847,409.04697,1608.72367,144.23254
2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,3.33493486624995,278.4491922716205,263.7418211449508,198.0041351018138,0.0285268512112309,2423.96807,998.28021,66.03655,702.27769,1568.75655,144.29514
2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,3.33493486624995,278.4491922716205,263.7418211449508,198.0041351018138,0.0285268512112309,2450.81909,1001.94189,65.91957,980.70129,1560.42464,145.1786
2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,3.33493486624995,278.4491922716205,263.7418211449508,198.0041351018138,0.0285268512112309,2382.7452,993.76779,65.5996,1133.57823,1526.63752,145.80091
2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,3.5535481386801213,280.6285938482923,262.3004767977501,560.6131833215261,0.012535200421963,2332.91415,969.71719,64.3528,1121.65172,1496.76625,144.6014
2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,3.5535481386801213,280.6285938482923,262.3004767977501,560.6131833215261,0.012535200421963,2260.30241,978.96232,66.45545,1028.70783,1508.33106,143.81184
2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,3.5535481386801213,280.6285938482923,262.3004767977501,560.6131833215261,0.012535200421963,2204.02264,1016.706,65.65426,921.16922,1531.50244,144.40474
2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,3.006320322422596,277.46331610021406,262.7633022497764,406.15534091972313,0.0284485254232257,2231.05026,1074.64173,65.91073,744.62191,1534.06004,145.71489
2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,3.006320322422596,277.46331610021406,262.7633022497764,406.15534091972313,0.0284485254232257,2292.94775,1103.08812,66.54382,570.91211,1551.25278,141.70097
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,3.006320322422596,277.46331610021406,262.7633022497764,406.15534091972313,0.0284485254232257,2433.94635,1158.78254,64.1742,299.40913,1496.31687,143.76823
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,2.724760175893972,274.4621431531684,262.56628213679966,1.0296072852978642,0.0101595540399702,2525.20754,1248.2324,61.84261,180.767,1527.85549,144.92632
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,2.724760175893972,274.4621431531684,262.56628213679966,1.0296072852978642,0.0101595540399702,2596.96178,1325.21529,64.17353,128.96056,1509.336,144.85753
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,2.724760175893972,274.4621431531684,262.56628213679966,1.0296072852978642,0.0101595540399702,2650.07449,1404.15698,63.71056,135.80171,1473.49932,143.61454
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,2.694348784799613,273.4402164490424,262.3303720608022,0.5146894537155703,0.0150267625361779,2712.43437,1357.7051,63.11937,66.8597,1486.09047,144.47232
