Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43752,2023-12-29 00:00:00,2024-07-17 00:00:00,3.1,409.95,2021.0,1597.0,59.0,344.0,1223.0,139.0
43753,2023-12-29 01:00:00,2024-07-17 00:00:00,3.1,479.07,2613.0,1825.0,59.0,7.0,1079.0,141.0
43754,2023-12-29 02:00:00,2024-07-17 00:00:00,3.1,513.55,3000.0,1868.0,59.0,0.0,875.0,138.0
43755,2023-12-29 03:00:00,2024-07-17 00:00:00,3.1,532.21,3210.0,1838.0,59.0,0.0,766.0,140.0
43756,2023-12-29 04:00:00,2024-07-17 00:00:00,3.1,528.74,3117.0,1787.0,61.0,0.0,778.0,139.0
43757,2023-12-29 05:00:00,2024-07-17 00:00:00,3.1,530.96,3139.0,1641.0,59.0,0.0,809.0,138.0
43758,2023-12-29 06:00:00,2024-07-17 00:00:00,3.1,539.18,3144.0,1676.0,62.0,0.0,709.0,140.0
43759,2023-12-29 07:00:00,2024-07-17 00:00:00,3.1,539.18,3149.0,1746.0,58.0,0.0,693.0,139.0
43760,2023-12-29 08:00:00,2024-07-17 00:00:00,3.1,531.79,3077.0,1607.0,61.0,0.0,782.0,141.0
43761,2023-12-29 09:00:00,2024-07-17 00:00:00,3.1,519.53,2833.0,1665.0,59.0,0.0,788.0,140.0
43762,2023-12-29 10:00:00,2024-07-17 00:00:00,3.1,513.86,2855.0,1554.0,62.0,0.0,887.0,139.0
43763,2023-12-29 11:00:00,2024-07-17 00:00:00,3.1,511.33,2919.0,1548.0,61.0,0.0,948.0,139.0
43764,2023-12-29 12:00:00,2024-07-17 00:00:00,3.1,509.04,2970.0,1538.0,57.0,0.0,1005.0,138.0
43765,2023-12-29 13:00:00,2024-07-17 00:00:00,3.1,517.51,3029.0,1564.0,56.0,0.0,933.0,140.0
43766,2023-12-29 14:00:00,2024-07-17 00:00:00,3.1,513.03,3006.0,1663.0,59.0,0.0,941.0,137.0
43767,2023-12-29 15:00:00,2024-07-17 00:00:00,3.1,501.62,2822.0,1665.0,57.0,2.0,978.0,139.0
43768,2023-12-29 16:00:00,2024-07-17 00:00:00,3.1,468.91,2741.0,1501.0,57.0,342.0,1017.0,137.0
43769,2023-12-29 17:00:00,2024-07-17 00:00:00,3.1,415.25,2609.0,1148.0,58.0,1042.0,994.0,138.0
43770,2023-12-29 18:00:00,2024-07-17 00:00:00,3.1,405.85,2531.0,1027.0,58.0,1116.0,1001.0,137.0
43771,2023-12-29 19:00:00,2024-07-17 00:00:00,3.1,409.32,2554.0,1095.0,58.0,1046.0,1034.0,136.0
43772,2023-12-29 20:00:00,2024-07-17 00:00:00,3.1,384.42,2361.0,1070.0,58.0,960.0,1317.0,138.0
43773,2023-12-29 21:00:00,2024-07-17 00:00:00,3.1,368.8,2184.0,958.0,60.0,996.0,1341.0,138.0
43774,2023-12-29 22:00:00,2024-07-17 00:00:00,3.1,366.22,2142.0,1095.0,58.0,966.0,1368.0,136.0
43775,2023-12-29 23:00:00,2024-07-17 00:00:00,3.1,394.47,2369.0,1376.0,60.0,854.0,1259.0,138.0
