Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38616,2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,314.26,1631.0,1244.0,242.0,1287.0,1107.0,123.0
38617,2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,338.12,1703.0,1293.0,246.0,1031.0,1056.0,123.0
38618,2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,370.39,1779.0,1361.0,242.0,524.0,1173.0,125.0
38619,2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,425.32,1868.0,1519.0,245.0,43.0,1029.0,127.0
38620,2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,452.74,1981.0,1386.0,244.0,0.0,882.0,129.0
38621,2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,460.31,1833.0,1361.0,245.0,0.0,714.0,131.0
38622,2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,444.33,1575.0,1254.0,245.0,0.0,703.0,132.0
38623,2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,433.75,1437.0,1280.0,242.0,0.0,695.0,136.0
38624,2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,438.91,1400.0,1338.0,245.0,0.0,611.0,135.0
38625,2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,437.33,1375.0,1308.0,244.0,0.0,611.0,133.0
38626,2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,432.58,1382.0,1250.0,247.0,0.0,663.0,136.0
38627,2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,407.26,1407.0,1283.0,242.0,0.0,914.0,133.0
38628,2023-05-29 12:00:00,2024-07-17 00:00:00,3.1,407.81,1422.0,1309.0,244.0,0.0,918.0,135.0
38629,2023-05-29 13:00:00,2024-07-17 00:00:00,3.1,412.58,1508.0,1304.0,245.0,88.0,855.0,134.0
38630,2023-05-29 14:00:00,2024-07-17 00:00:00,3.1,334.55,1308.0,1172.0,245.0,755.0,881.0,130.0
38631,2023-05-29 15:00:00,2024-07-17 00:00:00,3.1,275.36,1248.0,777.0,246.0,1289.0,1069.0,129.0
38632,2023-05-29 16:00:00,2024-07-17 00:00:00,3.1,255.48,1329.0,650.0,245.0,1424.0,1407.0,128.0
38633,2023-05-29 17:00:00,2024-07-17 00:00:00,3.1,250.51,1397.0,677.0,242.0,1461.0,1627.0,128.0
38634,2023-05-29 18:00:00,2024-07-17 00:00:00,3.1,247.98,1417.0,717.0,251.0,1498.0,1693.0,124.0
38635,2023-05-29 19:00:00,2024-07-17 00:00:00,3.1,249.82,1412.0,709.0,246.0,1526.0,1614.0,124.0
38636,2023-05-29 20:00:00,2024-07-17 00:00:00,3.1,252.31,1408.0,680.0,250.0,1538.0,1517.0,121.0
38637,2023-05-29 21:00:00,2024-07-17 00:00:00,3.1,261.75,1400.0,876.0,249.0,1494.0,1429.0,121.0
38638,2023-05-29 22:00:00,2024-07-17 00:00:00,3.1,270.36,1394.0,1159.0,244.0,1346.0,1497.0,120.0
38639,2023-05-29 23:00:00,2024-07-17 00:00:00,3.1,273.36,1422.0,1271.0,248.0,1337.0,1526.0,118.0
