Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,479.45,2602.0,1253.0,66.0,281.0,1661.0,140.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,509.35,2849.0,1375.0,65.0,0.0,1714.0,143.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,498.77,2793.0,1452.0,64.0,0.0,1810.0,143.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,497.39,2739.0,1462.0,65.0,0.0,1790.0,141.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,485.82,2583.0,1442.0,67.0,0.0,1829.0,141.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,487.27,2574.0,1318.0,63.0,0.0,1807.0,140.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,480.61,2495.0,1304.0,65.0,0.0,1831.0,139.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,479.12,2422.0,1172.0,67.0,0.0,1790.0,136.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,480.05,2528.0,1070.0,66.0,0.0,1855.0,137.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,492.47,2591.0,1030.0,63.0,0.0,1755.0,137.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,493.54,2619.0,990.0,65.0,0.0,1760.0,137.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,490.97,2614.0,973.0,66.0,0.0,1785.0,136.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,486.58,2644.0,986.0,65.0,0.0,1859.0,137.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,491.31,2696.0,1021.0,65.0,0.0,1838.0,136.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,490.07,2683.0,1084.0,65.0,0.0,1844.0,136.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,470.54,2564.0,1085.0,63.0,15.0,1988.0,135.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,436.07,2563.0,959.0,66.0,545.0,1955.0,135.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,373.63,2214.0,962.0,64.0,1132.0,2058.0,124.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,366.89,2192.0,719.0,64.0,1114.0,2091.0,129.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,376.46,2191.0,726.0,61.0,1041.0,2002.0,136.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,378.24,2192.0,730.0,63.0,992.0,2011.0,129.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,375.88,2163.0,765.0,62.0,1004.0,2019.0,132.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,376.9,2188.0,822.0,61.0,1086.0,1979.0,135.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,399.67,2277.0,835.0,62.0,900.0,1882.0,138.0
