UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-28 00:00:00,1821.0,1059.0,53.0,1462.0,1182.0,134.0
2023-03-28 01:00:00,1836.0,1459.0,50.0,904.0,1188.0,133.0
2023-03-28 02:00:00,2186.0,1735.0,52.0,116.0,1049.0,133.0
2023-03-28 03:00:00,2586.0,1646.0,52.0,0.0,1212.0,135.0
2023-03-28 04:00:00,2261.0,1776.0,51.0,0.0,1535.0,135.0
2023-03-28 05:00:00,2075.0,1821.0,51.0,0.0,1695.0,134.0
2023-03-28 06:00:00,1806.0,1729.0,52.0,0.0,1809.0,135.0
2023-03-28 07:00:00,1709.0,1822.0,53.0,0.0,1883.0,134.0
2023-03-28 08:00:00,1708.0,1770.0,51.0,0.0,1787.0,133.0
2023-03-28 09:00:00,1775.0,1689.0,52.0,0.0,1841.0,133.0
2023-03-28 10:00:00,1816.0,1715.0,51.0,0.0,1750.0,133.0
2023-03-28 11:00:00,1927.0,1601.0,54.0,0.0,1567.0,133.0
2023-03-28 12:00:00,2377.0,1592.0,49.0,0.0,1584.0,133.0
2023-03-28 13:00:00,2790.0,1692.0,52.0,0.0,1703.0,133.0
2023-03-28 14:00:00,2871.0,1790.0,50.0,36.0,1847.0,131.0
2023-03-28 15:00:00,2913.0,1770.0,50.0,406.0,1876.0,131.0
2023-03-28 16:00:00,2273.0,1530.0,51.0,799.0,1819.0,130.0
2023-03-28 17:00:00,2092.0,975.0,52.0,1297.0,1914.0,131.0
2023-03-28 18:00:00,1723.0,1076.0,51.0,1589.0,1912.0,133.0
2023-03-28 19:00:00,1632.0,1053.0,53.0,1619.0,1987.0,129.0
2023-03-28 20:00:00,1548.0,1020.0,53.0,1630.0,1802.0,131.0
2023-03-28 21:00:00,1544.0,945.0,50.0,1627.0,1958.0,129.0
2023-03-28 22:00:00,1511.0,1048.0,52.0,1614.0,2077.0,128.0
2023-03-28 23:00:00,1646.0,998.0,51.0,1553.0,1917.0,130.0
