UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-29 00:00:00,4826.0,1774.0,185.0,1374.0,72.0,117.0
2023-08-29 01:00:00,4855.0,1813.0,189.0,1028.0,65.0,117.0
2023-08-29 02:00:00,4814.0,1930.0,187.0,256.0,187.0,120.0
2023-08-29 03:00:00,4619.0,1920.0,183.0,0.0,329.0,125.0
2023-08-29 04:00:00,4549.0,1942.0,186.0,0.0,329.0,126.0
2023-08-29 05:00:00,4570.0,1958.0,188.0,0.0,238.0,126.0
2023-08-29 06:00:00,4502.0,1942.0,186.0,0.0,191.0,126.0
2023-08-29 07:00:00,4377.0,1746.0,184.0,0.0,167.0,127.0
2023-08-29 08:00:00,4318.0,1708.0,186.0,0.0,172.0,126.0
2023-08-29 09:00:00,4240.0,1676.0,184.0,0.0,213.0,133.0
2023-08-29 10:00:00,4270.0,1676.0,187.0,0.0,262.0,133.0
2023-08-29 11:00:00,4328.0,1676.0,182.0,0.0,326.0,134.0
2023-08-29 12:00:00,4328.0,1669.0,185.0,0.0,261.0,135.0
2023-08-29 13:00:00,4313.0,1672.0,184.0,2.0,285.0,133.0
2023-08-29 14:00:00,4223.0,1678.0,183.0,249.0,304.0,134.0
2023-08-29 15:00:00,3712.0,1520.0,182.0,1082.0,274.0,129.0
2023-08-29 16:00:00,2750.0,1483.0,184.0,1447.0,320.0,124.0
2023-08-29 17:00:00,2774.0,1524.0,183.0,1507.0,422.0,121.0
2023-08-29 18:00:00,3103.0,1564.0,186.0,1530.0,498.0,119.0
2023-08-29 19:00:00,3611.0,1599.0,181.0,1536.0,440.0,115.0
2023-08-29 20:00:00,4033.0,1671.0,187.0,1527.0,372.0,114.0
2023-08-29 21:00:00,4232.0,1679.0,183.0,1494.0,367.0,113.0
2023-08-29 22:00:00,4456.0,1693.0,184.0,1468.0,421.0,113.0
2023-08-29 23:00:00,4525.0,1658.0,184.0,1431.0,464.0,110.0
