Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37848,2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,394.02,1623.0,904.0,115.0,1562.0,573.0,95.0
37849,2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,430.87,1884.0,1019.0,115.0,1256.0,695.0,111.0
37850,2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,548.41,2438.0,1079.0,115.0,262.0,795.0,134.0
37851,2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,613.2,2701.0,1065.0,116.0,4.0,612.0,136.0
37852,2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,615.44,2587.0,1001.0,114.0,0.0,575.0,134.0
37853,2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,590.31,2519.0,1037.0,118.0,0.0,729.0,133.0
37854,2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,559.28,2424.0,1023.0,115.0,0.0,946.0,136.0
37855,2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,505.8,2035.0,1012.0,119.0,0.0,1197.0,135.0
37856,2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,470.56,1836.0,964.0,114.0,0.0,1392.0,132.0
37857,2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,427.8,1732.0,904.0,121.0,0.0,1735.0,134.0
37858,2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,426.48,1616.0,968.0,122.0,0.0,1648.0,133.0
37859,2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,446.55,1737.0,928.0,122.0,0.0,1541.0,133.0
37860,2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,421.95,1774.0,843.0,121.0,0.0,1830.0,132.0
37861,2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,419.17,1869.0,911.0,125.0,12.0,1953.0,133.0
37862,2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,395.75,2029.0,850.0,121.0,480.0,1997.0,134.0
37863,2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,329.3,1773.0,715.0,127.0,1281.0,1982.0,132.0
37864,2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,281.72,1335.0,705.0,130.0,1564.0,1911.0,133.0
37865,2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,255.87,1135.0,534.0,135.0,1605.0,1853.0,131.0
37866,2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,255.41,1116.0,485.0,134.0,1531.0,1835.0,130.0
37867,2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,248.75,1110.0,481.0,138.0,1536.0,1957.0,131.0
37868,2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,242.16,1107.0,490.0,135.0,1560.0,2090.0,129.0
37869,2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,249.4,1106.0,489.0,140.0,1550.0,1925.0,130.0
37870,2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,270.6,1294.0,491.0,138.0,1510.0,1922.0,128.0
37871,2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,263.19,1290.0,595.0,140.0,1439.0,2229.0,129.0
