datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-23 06:00:00,2023-08-23 15:25:34,3.0,2.736362566407331,291.76877581496217,282.52130554256894,77.55213293214427,2.073648935475129,3665.52948,1319.9733,200.2203,0.0,690.87264,30.44206
2023-08-23 07:00:00,2023-08-23 15:25:34,3.0,2.3188822265884736,290.7126590722464,282.4265837766276,38.77603835791565,2.3045806434340985,3664.71027,1339.48448,199.94094,394.35596,664.5446,30.88293
2023-08-23 08:00:00,2023-08-23 15:25:34,3.0,2.3188822265884736,290.7126590722464,282.4265837766276,38.77603835791565,2.3045806434340985,3715.7085,1369.87078,202.11976,761.63391,651.48774,30.89583
2023-08-23 09:00:00,2023-08-23 15:25:34,3.0,2.3188822265884736,290.7126590722464,282.4265837766276,38.77603835791565,2.3045806434340985,3732.16096,1381.56769,196.75312,424.33892,645.58277,31.12869
2023-08-23 10:00:00,2023-08-23 15:25:34,3.0,2.2933854781552347,289.8011298851648,282.292047974433,0.0,2.4049927668530096,3695.79101,1373.57674,198.37077,62.2563,604.10345,31.28113
2023-08-23 11:00:00,2023-08-23 15:25:34,3.0,2.2933854781552347,289.8011298851648,282.292047974433,0.0,2.4049927668530096,3622.25594,1351.32458,196.28136,220.45532,576.68352,31.87099
2023-08-23 12:00:00,2023-08-23 15:25:34,3.0,2.2933854781552347,289.8011298851648,282.292047974433,0.0,2.4049927668530096,3585.55199,1388.73619,198.24173,1157.33153,533.98136,32.10953
2023-08-23 13:00:00,2023-08-23 15:25:34,3.0,2.634593196598657,293.54625624404747,282.432716948305,0.0,2.463685283821083,3496.90667,1407.72104,197.0944,2282.78342,487.30338,32.47235
2023-08-23 14:00:00,2023-08-23 15:25:34,3.0,2.634593196598657,293.54625624404747,282.432716948305,0.0,2.463685283821083,3347.39403,1368.99672,197.759,3745.90954,465.92363,32.01094
2023-08-23 15:00:00,2023-08-23 15:25:34,3.0,2.634593196598657,293.54625624404747,282.432716948305,0.0,2.463685283821083,3240.20773,1344.31838,199.40309,6090.69429,467.00471,31.77288
2023-08-23 16:00:00,2023-08-23 15:25:34,3.0,4.200837891747549,297.97916775972806,281.04368827023245,120.33779294542568,2.511232951546088,3155.48564,1325.28386,199.59212,7929.02171,454.0019,30.4635
2023-08-23 17:00:00,2023-08-23 15:25:34,3.0,4.200837891747549,297.97916775972806,281.04368827023245,120.33779294542568,2.511232951546088,3190.14319,1327.94891,199.17455,8847.85505,438.42277,33.04241
2023-08-23 18:00:00,2023-08-23 15:25:34,3.0,4.200837891747549,297.97916775972806,281.04368827023245,120.33779294542568,2.511232951546088,3338.78695,1342.14414,198.91955,9080.84319,418.94446,32.6225
2023-08-23 19:00:00,2023-08-23 15:25:34,3.0,5.106567750088454,299.4564115391033,280.12450622176647,356.0709533930841,2.5637599144570813,3481.92144,1324.18767,198.46074,9127.76673,425.21885,32.96334
2023-08-23 20:00:00,2023-08-23 15:25:34,3.0,5.106567750088454,299.4564115391033,280.12450622176647,356.0709533930841,2.5637599144570813,3642.30438,1344.9958,203.54775,8470.13543,459.42751,32.97785
2023-08-23 21:00:00,2023-08-23 15:25:34,3.0,5.106567750088454,299.4564115391033,280.12450622176647,356.0709533930841,2.5637599144570813,3730.38133,1358.03846,202.44589,8586.78213,498.55243,33.47001
2023-08-23 22:00:00,2023-08-23 15:25:34,3.0,4.8744431528061964,297.90620291541126,280.5217626129213,711.5372734168183,2.6578677399221733,3794.45475,1347.37349,202.59123,8713.71969,533.07689,34.5426
2023-08-23 23:00:00,2023-08-23 15:25:34,3.0,4.8744431528061964,297.90620291541126,280.5217626129213,711.5372734168183,2.6578677399221733,3762.12764,1298.93807,203.66466,8699.86174,570.60907,34.49466
2023-08-24 00:00:00,2023-08-23 15:25:34,3.0,4.8744431528061964,297.90620291541126,280.5217626129213,711.5372734168183,2.6578677399221733,3890.16215,1281.50858,202.58261,6689.33088,783.25968,35.54294
2023-08-24 01:00:00,2023-08-23 15:25:34,3.0,3.157179570820377,293.70046088038043,281.810552762558,571.021320996744,2.901253523728725,3907.03205,1287.7148,202.12937,5059.34203,777.68753,36.69465
2023-08-24 02:00:00,2023-08-23 15:25:34,3.0,3.157179570820377,293.70046088038043,281.810552762558,571.021320996744,2.901253523728725,3842.64839,1277.94863,201.37086,3070.75153,752.95356,36.39329
2023-08-24 03:00:00,2023-08-23 15:25:34,3.0,3.157179570820377,293.70046088038043,281.810552762558,571.021320996744,2.901253523728725,3731.85153,1281.57338,199.26341,1301.18587,735.64238,36.16979
2023-08-24 04:00:00,2023-08-23 15:25:34,3.0,2.7506431580767687,292.022851457858,282.29856427034105,69.40474178101385,3.3139781315425183,3711.51904,1241.43753,199.79882,0.0,742.21173,42.58866
2023-08-24 05:00:00,2023-08-23 15:25:34,3.0,2.7506431580767687,292.022851457858,282.29856427034105,69.40474178101385,3.3139781315425183,3679.82754,1256.40293,200.56891,0.0,728.72929,35.23168
2023-08-24 06:00:00,2023-08-23 15:25:34,3.0,2.7506431580767687,292.022851457858,282.29856427034105,69.40474178101385,3.3139781315425183,3649.44018,1280.864,200.71844,0.0,694.43492,35.34079
2023-08-24 07:00:00,2023-08-23 15:25:34,3.0,2.384531479123633,290.85611210644004,282.49389629504253,34.702519511360926,3.581574439955168,3643.35121,1298.75503,200.43726,247.12881,668.22131,35.76775
2023-08-24 08:00:00,2023-08-23 15:25:34,3.0,2.384531479123633,290.85611210644004,282.49389629504253,34.702519511360926,3.581574439955168,3684.60616,1327.40033,202.61826,541.56675,654.77133,35.79267
2023-08-24 09:00:00,2023-08-23 15:25:34,3.0,2.384531479123633,290.85611210644004,282.49389629504253,34.702519511360926,3.581574439955168,3692.74207,1338.47155,197.24104,315.84458,648.8885,36.00834
2023-08-24 10:00:00,2023-08-23 15:25:34,3.0,2.1230002373420147,289.9634122231745,282.56574763219885,0.0,3.725288925568052,3658.47684,1330.2603,198.86381,55.78602,606.54026,36.17041
2023-08-24 11:00:00,2023-08-23 15:25:34,3.0,2.1230002373420147,289.9634122231745,282.56574763219885,0.0,3.725288925568052,3591.17385,1308.39151,196.77128,99.96794,578.63875,36.77064
2023-08-24 12:00:00,2023-08-23 15:25:34,3.0,2.1230002373420147,289.9634122231745,282.56574763219885,0.0,3.725288925568052,3565.2465,1345.2757,198.73539,674.33505,535.38612,36.99531
2023-08-24 13:00:00,2023-08-23 15:25:34,3.0,2.2436185829437347,293.3122764278693,282.8298237392246,0.0,3.840635232423693,3490.15456,1362.79579,197.5861,1368.56087,487.76252,37.38534
2023-08-24 14:00:00,2023-08-23 15:25:34,3.0,2.2436185829437347,293.3122764278693,282.8298237392246,0.0,3.840635232423693,3357.53503,1324.4044,198.25266,2405.94249,466.51647,36.87327
2023-08-24 15:00:00,2023-08-23 15:25:34,3.0,2.2436185829437347,293.3122764278693,282.8298237392246,0.0,3.840635232423693,3268.09318,1301.51684,199.89633,4264.11296,467.03743,36.58027
2023-08-24 16:00:00,2023-08-23 15:25:34,3.0,2.9494400128111,297.3177078542988,282.02079386386345,108.78980981232516,3.958848015500751,3194.37369,1284.23767,200.07858,5875.23768,453.8956,35.16031
2023-08-24 17:00:00,2023-08-23 15:25:34,3.0,2.9494400128111,297.3177078542988,282.02079386386345,108.78980981232516,3.958848015500751,3236.78968,1286.46526,199.66199,6797.54034,437.92835,37.7761
2023-08-24 18:00:00,2023-08-23 15:25:34,3.0,2.9494400128111,297.3177078542988,282.02079386386345,108.78980981232516,3.958848015500751,3386.71787,1300.43555,199.40723,7175.2784,418.71259,37.38181
2023-08-24 19:00:00,2023-08-23 15:25:34,3.0,3.392155663428369,298.7851587614671,281.46406464500853,331.1283175049962,4.168816221391913,3524.0388,1283.63812,198.94556,7351.86922,424.46989,37.73574
2023-08-24 20:00:00,2023-08-23 15:25:34,3.0,3.392155663428369,298.7851587614671,281.46406464500853,331.1283175049962,4.168816221391913,3671.82987,1305.25293,204.04653,6874.41334,459.19128,37.74896
2023-08-24 21:00:00,2023-08-23 15:25:34,3.0,3.392155663428369,298.7851587614671,281.46406464500853,331.1283175049962,4.168816221391913,3741.9118,1318.39666,202.94591,6922.87096,498.24097,38.23638
2023-08-24 22:00:00,2023-08-23 15:25:34,3.0,3.4147931183471085,297.8739453744289,281.8339389685196,667.389949240986,4.45018197980016,3788.84099,1307.33408,203.09489,6933.39607,533.47458,39.35889
2023-08-24 23:00:00,2023-08-23 15:25:34,3.0,3.4147931183471085,297.8739453744289,281.8339389685196,667.389949240986,4.45018197980016,3743.11037,1260.45683,204.17847,6851.40899,571.0391,39.28593
2023-08-25 00:00:00,2023-08-23 15:25:34,3.0,3.4147931183471085,297.8739453744289,281.8339389685196,667.389949240986,4.45018197980016,3870.92509,1245.50774,201.06099,4759.60898,826.88238,40.39505
2023-08-25 01:00:00,2023-08-23 15:25:34,3.0,2.686413090006804,293.8688338376863,282.87598588853564,539.1249802146004,4.832990552408414,3886.90989,1250.5994,200.59704,3606.53284,826.79196,41.50927
2023-08-25 02:00:00,2023-08-23 15:25:34,3.0,2.686413090006804,293.8688338376863,282.87598588853564,539.1249802146004,4.832990552408414,3825.91485,1240.88539,199.8562,2219.15833,807.77487,41.15457
2023-08-25 03:00:00,2023-08-23 15:25:34,3.0,2.686413090006804,293.8688338376863,282.87598588853564,539.1249802146004,4.832990552408414,3719.6914,1243.69288,197.76491,994.84926,790.01396,40.86995
2023-08-25 04:00:00,2023-08-23 15:25:34,3.0,2.3827802170461974,292.22820105209297,283.0504531845165,69.84468218098664,5.352418806742601,3701.13179,1205.08313,198.28215,9.13135,801.95287,46.91429
2023-08-25 05:00:00,2023-08-23 15:25:34,3.0,2.3827802170461974,292.22820105209297,283.0504531845165,69.84468218098664,5.352418806742601,3671.80422,1220.7064,199.05766,0.0,791.16153,39.82108
2023-08-25 06:00:00,2023-08-23 15:25:34,3.0,2.3827802170461974,292.22820105209297,283.0504531845165,69.84468218098664,5.352418806742601,3643.2324,1244.95203,199.20376,0.0,714.7771,39.94755
2023-08-25 07:00:00,2023-08-23 15:25:34,3.0,2.179939112006984,291.005011789147,282.96470679611326,34.922395408909885,5.798394294417543,3635.57657,1261.35519,198.92807,126.88624,718.93357,40.36143
2023-08-25 08:00:00,2023-08-23 15:25:34,3.0,2.179939112006984,291.005011789147,282.96470679611326,34.922395408909885,5.798394294417543,3673.03681,1288.40183,201.10246,346.03036,686.20009,40.39766
2023-08-25 09:00:00,2023-08-23 15:25:34,3.0,2.179939112006984,291.005011789147,282.96470679611326,34.922395408909885,5.798394294417543,3677.93721,1298.89865,195.75744,214.20093,705.68614,40.59716
2023-08-25 10:00:00,2023-08-23 15:25:34,3.0,2.023538957572788,290.0335673463372,282.75825288569376,0.0,6.08921887675606,3644.49632,1290.48525,197.36463,45.91514,636.8469,40.76828
2023-08-25 11:00:00,2023-08-23 15:25:34,3.0,2.023538957572788,290.0335673463372,282.75825288569376,0.0,6.08921887675606,3579.66391,1268.96829,195.28159,10.84031,610.55906,41.37827
2023-08-25 12:00:00,2023-08-23 15:25:34,3.0,2.023538957572788,290.0335673463372,282.75825288569376,0.0,6.08921887675606,3558.04914,1305.36837,197.23434,293.45715,563.17454,41.58989
2023-08-25 13:00:00,2023-08-23 15:25:34,3.0,2.241283509163299,293.18118170868905,283.05898554458975,0.0,6.302986181845169,3488.27719,1321.54335,196.09098,643.44361,477.78383,42.00551
2023-08-25 14:00:00,2023-08-23 15:25:34,3.0,2.241283509163299,293.18118170868905,283.05898554458975,0.0,6.302986181845169,3362.49266,1283.45778,196.75164,1308.11116,493.04467,41.44581
2023-08-25 15:00:00,2023-08-23 15:25:34,3.0,2.241283509163299,293.18118170868905,283.05898554458975,0.0,6.302986181845169,3280.75526,1262.21446,198.39663,2678.82261,465.60525,41.10115
2023-08-25 16:00:00,2023-08-23 15:25:34,3.0,3.000866579841472,297.2812521090896,282.70730974544085,113.1048254013421,6.484347578749268,3211.65346,1246.54702,198.59945,3993.09915,460.02283,39.57718
2023-08-25 17:00:00,2023-08-23 15:25:34,3.0,3.000866579841472,297.2812521090896,282.70730974544085,113.1048254013421,6.484347578749268,3257.02713,1248.37289,198.17983,4830.90173,423.07961,42.22765
2023-08-25 18:00:00,2023-08-23 15:25:34,3.0,3.000866579841472,297.2812521090896,282.70730974544085,113.1048254013421,6.484347578749268,3406.97179,1262.13681,197.92435,5264.93522,439.9757,41.85747
2023-08-25 19:00:00,2023-08-23 15:25:34,3.0,3.680854333964143,298.8529660508761,282.3893647389987,345.6767841377963,6.738362853585088,3541.45061,1246.40361,197.47138,5506.06873,407.4927,42.22371
2023-08-25 20:00:00,2023-08-23 15:25:34,3.0,3.680854333964143,298.8529660508761,282.3893647389987,345.6767841377963,6.738362853585088,3683.30418,1268.75922,202.52983,5189.11998,467.0098,42.2357
2023-08-25 21:00:00,2023-08-23 15:25:34,3.0,3.680854333964143,298.8529660508761,282.3893647389987,345.6767841377963,6.738362853585088,3745.11735,1281.99561,201.42547,5178.4524,484.84221,42.71867
2023-08-25 22:00:00,2023-08-23 15:25:34,3.0,3.963186379957547,297.4786718629076,282.77851317208206,694.5863080054146,7.102544522739469,3784.37612,1270.56792,201.56344,5090.97729,576.18401,43.88814
2023-08-25 23:00:00,2023-08-23 15:25:34,3.0,3.963186379957547,297.4786718629076,282.77851317208206,694.5863080054146,7.102544522739469,3732.4199,1225.12141,202.61613,4947.80388,601.82993,43.79163
