UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-07 00:00:00,2405.0,1399.0,44.0,665.0,840.0,134.0
2023-03-07 01:00:00,2995.0,1822.0,44.0,286.0,630.0,132.0
2023-03-07 02:00:00,3732.0,1894.0,44.0,15.0,505.0,131.0
2023-03-07 03:00:00,4279.0,1833.0,42.0,0.0,411.0,132.0
2023-03-07 04:00:00,4319.0,1825.0,46.0,0.0,380.0,134.0
2023-03-07 05:00:00,4223.0,1826.0,43.0,0.0,377.0,133.0
2023-03-07 06:00:00,4059.0,1728.0,48.0,0.0,354.0,132.0
2023-03-07 07:00:00,3845.0,1587.0,44.0,0.0,289.0,132.0
2023-03-07 08:00:00,3651.0,1585.0,46.0,0.0,282.0,132.0
2023-03-07 09:00:00,3746.0,1581.0,47.0,0.0,330.0,131.0
2023-03-07 10:00:00,3715.0,1568.0,43.0,0.0,359.0,132.0
2023-03-07 11:00:00,3661.0,1570.0,46.0,0.0,353.0,131.0
2023-03-07 12:00:00,3775.0,1625.0,46.0,0.0,349.0,132.0
2023-03-07 13:00:00,3963.0,1570.0,45.0,0.0,326.0,130.0
2023-03-07 14:00:00,4517.0,1596.0,43.0,0.0,383.0,130.0
2023-03-07 15:00:00,4615.0,1733.0,43.0,102.0,322.0,130.0
2023-03-07 16:00:00,4234.0,1912.0,38.0,403.0,295.0,130.0
2023-03-07 17:00:00,3322.0,1608.0,37.0,742.0,350.0,132.0
2023-03-07 18:00:00,2817.0,1396.0,39.0,1205.0,377.0,131.0
2023-03-07 19:00:00,2451.0,1365.0,36.0,1388.0,369.0,133.0
2023-03-07 20:00:00,2356.0,1381.0,40.0,1432.0,394.0,136.0
2023-03-07 21:00:00,2343.0,1433.0,39.0,1517.0,314.0,134.0
2023-03-07 22:00:00,2343.0,1439.0,38.0,1537.0,395.0,134.0
2023-03-07 23:00:00,2340.0,1463.0,40.0,1507.0,429.0,133.0
