UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-18 00:00:00,4301.0,1773.0,228.0,892.0,1486.0,14.0
2023-07-18 01:00:00,4111.0,1833.0,226.0,664.0,1402.0,13.0
2023-07-18 02:00:00,3484.0,1857.0,226.0,423.0,1594.0,17.0
2023-07-18 03:00:00,3752.0,1883.0,227.0,29.0,1782.0,17.0
2023-07-18 04:00:00,3717.0,1856.0,226.0,0.0,1787.0,18.0
2023-07-18 05:00:00,3839.0,1862.0,225.0,0.0,1213.0,16.0
2023-07-18 06:00:00,4130.0,1807.0,228.0,0.0,638.0,18.0
2023-07-18 07:00:00,3903.0,1610.0,224.0,0.0,504.0,19.0
2023-07-18 08:00:00,3683.0,1570.0,223.0,0.0,615.0,20.0
2023-07-18 09:00:00,3292.0,1546.0,226.0,0.0,867.0,20.0
2023-07-18 10:00:00,3126.0,1529.0,228.0,0.0,1088.0,21.0
2023-07-18 11:00:00,2777.0,1551.0,224.0,0.0,1370.0,20.0
2023-07-18 12:00:00,2706.0,1552.0,226.0,0.0,1283.0,21.0
2023-07-18 13:00:00,2740.0,1536.0,224.0,25.0,1170.0,21.0
2023-07-18 14:00:00,2836.0,1501.0,227.0,471.0,1197.0,19.0
2023-07-18 15:00:00,2804.0,1656.0,226.0,1049.0,1266.0,20.0
2023-07-18 16:00:00,2616.0,1644.0,227.0,1260.0,1400.0,15.0
2023-07-18 17:00:00,2721.0,1566.0,225.0,1383.0,1270.0,17.0
2023-07-18 18:00:00,2718.0,1535.0,231.0,1380.0,1375.0,15.0
2023-07-18 19:00:00,2800.0,1614.0,227.0,1204.0,1511.0,13.0
2023-07-18 20:00:00,3013.0,1586.0,229.0,1049.0,1497.0,13.0
2023-07-18 21:00:00,3467.0,1619.0,230.0,1137.0,1419.0,15.0
2023-07-18 22:00:00,3598.0,1645.0,228.0,902.0,1596.0,19.0
2023-07-18 23:00:00,3846.0,1782.0,228.0,896.0,1567.0,15.0
