UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-02 00:00:00,2245.0,1512.0,30.0,945.0,2101.0,130.0
2023-02-02 01:00:00,2717.0,1576.0,29.0,149.0,1967.0,131.0
2023-02-02 02:00:00,3380.0,1602.0,28.0,0.0,2153.0,131.0
2023-02-02 03:00:00,3585.0,1601.0,30.0,0.0,2053.0,129.0
2023-02-02 04:00:00,3553.0,1517.0,27.0,0.0,2140.0,131.0
2023-02-02 05:00:00,3599.0,1446.0,31.0,0.0,2150.0,128.0
2023-02-02 06:00:00,3449.0,1399.0,27.0,0.0,2240.0,130.0
2023-02-02 07:00:00,3370.0,1399.0,32.0,0.0,2147.0,129.0
2023-02-02 08:00:00,3470.0,1338.0,28.0,0.0,2161.0,133.0
2023-02-02 09:00:00,3672.0,1267.0,29.0,0.0,2046.0,132.0
2023-02-02 10:00:00,3852.0,1271.0,29.0,0.0,2043.0,131.0
2023-02-02 11:00:00,3781.0,1296.0,29.0,0.0,2106.0,130.0
2023-02-02 12:00:00,4036.0,1277.0,30.0,0.0,2004.0,129.0
2023-02-02 13:00:00,3860.0,1277.0,28.0,0.0,1881.0,131.0
2023-02-02 14:00:00,3910.0,1233.0,32.0,0.0,1845.0,120.0
2023-02-02 15:00:00,3873.0,1290.0,32.0,15.0,1917.0,119.0
2023-02-02 16:00:00,3891.0,1318.0,30.0,563.0,1735.0,130.0
2023-02-02 17:00:00,3427.0,1244.0,30.0,1309.0,1857.0,128.0
2023-02-02 18:00:00,2977.0,1183.0,37.0,1400.0,1942.0,132.0
2023-02-02 19:00:00,2374.0,1122.0,29.0,1307.0,1990.0,131.0
2023-02-02 20:00:00,2197.0,1059.0,33.0,1234.0,2023.0,132.0
2023-02-02 21:00:00,2141.0,1059.0,32.0,1253.0,2002.0,134.0
2023-02-02 22:00:00,2083.0,1054.0,34.0,1352.0,2049.0,134.0
2023-02-02 23:00:00,2432.0,1071.0,32.0,1389.0,2200.0,135.0
