UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-25 00:00:00,3909.0,1340.0,62.0,649.0,950.0,137.0
2023-10-25 01:00:00,4862.0,1360.0,62.0,56.0,538.0,140.0
2023-10-25 02:00:00,5165.0,1350.0,60.0,0.0,429.0,143.0
2023-10-25 03:00:00,5087.0,1358.0,60.0,0.0,304.0,140.0
2023-10-25 04:00:00,4973.0,1307.0,61.0,0.0,542.0,141.0
2023-10-25 05:00:00,4373.0,1256.0,64.0,0.0,776.0,140.0
2023-10-25 06:00:00,4063.0,1165.0,65.0,0.0,858.0,142.0
2023-10-25 07:00:00,3711.0,1117.0,66.0,0.0,895.0,142.0
2023-10-25 08:00:00,3556.0,1090.0,67.0,0.0,936.0,145.0
2023-10-25 09:00:00,3551.0,1091.0,63.0,0.0,1016.0,144.0
2023-10-25 10:00:00,3524.0,1086.0,64.0,0.0,1082.0,143.0
2023-10-25 11:00:00,3511.0,1095.0,62.0,0.0,1028.0,143.0
2023-10-25 12:00:00,3716.0,1078.0,62.0,0.0,1043.0,141.0
2023-10-25 13:00:00,3844.0,1069.0,66.0,0.0,1013.0,139.0
2023-10-25 14:00:00,3921.0,1007.0,63.0,1.0,1000.0,140.0
2023-10-25 15:00:00,3912.0,1035.0,64.0,327.0,1075.0,138.0
2023-10-25 16:00:00,3648.0,948.0,58.0,1107.0,1353.0,138.0
2023-10-25 17:00:00,3361.0,1026.0,62.0,1331.0,1675.0,137.0
2023-10-25 18:00:00,2970.0,1018.0,59.0,1312.0,1960.0,133.0
2023-10-25 19:00:00,2911.0,989.0,57.0,1265.0,2073.0,131.0
2023-10-25 20:00:00,2877.0,962.0,55.0,1227.0,2144.0,130.0
2023-10-25 21:00:00,2939.0,972.0,59.0,1231.0,2116.0,130.0
2023-10-25 22:00:00,2989.0,1055.0,58.0,1300.0,1923.0,128.0
2023-10-25 23:00:00,2871.0,1012.0,56.0,1160.0,1948.0,131.0
