UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-12 00:00:00,4304.0,1597.0,50.0,530.0,1494.0,96.0
2023-01-12 01:00:00,4445.0,1585.0,47.0,18.0,1205.0,99.0
2023-01-12 02:00:00,4634.0,1564.0,50.0,0.0,1038.0,100.0
2023-01-12 03:00:00,4785.0,1565.0,47.0,0.0,892.0,99.0
2023-01-12 04:00:00,4525.0,1517.0,48.0,0.0,876.0,100.0
2023-01-12 05:00:00,3905.0,1407.0,49.0,0.0,951.0,101.0
2023-01-12 06:00:00,3723.0,1365.0,48.0,0.0,861.0,100.0
2023-01-12 07:00:00,3781.0,1268.0,48.0,0.0,936.0,101.0
2023-01-12 08:00:00,3573.0,1211.0,49.0,0.0,1255.0,104.0
2023-01-12 09:00:00,3237.0,1247.0,50.0,0.0,1700.0,104.0
2023-01-12 10:00:00,2952.0,1284.0,48.0,0.0,1889.0,102.0
2023-01-12 11:00:00,2914.0,1202.0,48.0,0.0,1862.0,103.0
2023-01-12 12:00:00,3309.0,1253.0,47.0,0.0,1870.0,103.0
2023-01-12 13:00:00,3448.0,1355.0,49.0,0.0,1955.0,104.0
2023-01-12 14:00:00,3557.0,1420.0,48.0,0.0,1886.0,103.0
2023-01-12 15:00:00,3664.0,1455.0,47.0,2.0,2061.0,101.0
2023-01-12 16:00:00,3797.0,1430.0,46.0,267.0,1930.0,105.0
2023-01-12 17:00:00,3780.0,1203.0,49.0,918.0,1891.0,103.0
2023-01-12 18:00:00,3580.0,1157.0,49.0,983.0,1866.0,102.0
2023-01-12 19:00:00,3135.0,1112.0,48.0,963.0,1998.0,103.0
2023-01-12 20:00:00,2884.0,1139.0,47.0,952.0,1958.0,101.0
2023-01-12 21:00:00,2920.0,1131.0,46.0,983.0,1889.0,102.0
2023-01-12 22:00:00,2921.0,1356.0,49.0,1014.0,1862.0,100.0
2023-01-12 23:00:00,2972.0,1307.0,48.0,881.0,1891.0,100.0
