UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,6.543299231978948,292.9164198249358,274.64648322680983,708.8066659481054,1.2524943127443655,2258.78737,1575.69187,228.83435,596.56233,734.34487,121.52241
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,4.262725554176864,288.3555964307194,275.7932563159912,137.4229571782266,0.5718335318458625,2320.55997,1697.12885,238.51556,420.82258,745.48222,120.87718
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,4.262725554176864,288.3555964307194,275.7932563159912,137.4229571782266,0.5718335318458625,2388.89824,1745.8404,228.6756,219.96873,730.81645,120.94205
2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,4.262725554176864,288.3555964307194,275.7932563159912,137.4229571782266,0.5718335318458625,2479.15171,1824.36893,229.22086,35.27257,739.7422,121.94836
2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,3.067170789083216,285.96870127192767,276.42016949848886,68.72870597425279,0.9107009201330524,2542.08075,1791.72654,230.0432,0.0,743.97838,121.33413
2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,3.067170789083216,285.96870127192767,276.42016949848886,68.72870597425279,0.9107009201330524,2543.06159,1800.3516,229.38594,0.0,718.47248,121.62331
2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,3.067170789083216,285.96870127192767,276.42016949848886,68.72870597425279,0.9107009201330524,2507.53195,1805.70222,227.19736,0.0,705.47668,120.74655
2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,2.530018786319818,284.4161641347339,276.61325219266905,0.0,0.1458107722005304,2427.5376,1776.76384,226.49765,2.18367,698.08518,122.19872
2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,2.530018786319818,284.4161641347339,276.61325219266905,0.0,0.1458107722005304,2335.87642,1684.94902,230.39178,74.31553,676.48908,121.83071
2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,2.530018786319818,284.4161641347339,276.61325219266905,0.0,0.1458107722005304,2292.71743,1566.75635,226.21728,66.66305,648.43672,122.79919
2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,2.2728557581984563,283.36104259274475,276.592241295414,0.2423612558838419,0.291347402755901,2225.53918,1453.11431,227.4748,5.31911,621.2123,122.21243
2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,2.2728557581984563,283.36104259274475,276.592241295414,0.2423612558838419,0.291347402755901,2119.14763,1294.70254,236.17168,0.0,586.13315,122.00307
2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,2.2728557581984563,283.36104259274475,276.592241295414,0.2423612558838419,0.291347402755901,2067.06516,1169.60657,224.96045,0.0,567.58251,121.21488
2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,2.9844705431403886,287.7057738262583,276.9743767083733,206.99872236324785,0.177385322556682,2014.90205,1112.37936,222.92768,25.30693,553.36259,121.46978
2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,2.9844705431403886,287.7057738262583,276.9743767083733,206.99872236324785,0.177385322556682,1978.10294,1073.60007,229.80277,269.81872,564.52131,121.58863
2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,2.9844705431403886,287.7057738262583,276.9743767083733,206.99872236324785,0.177385322556682,1890.86091,1069.41227,229.69931,741.05034,552.18974,120.3086
2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,4.196215501641772,291.3384748341791,275.66667667234327,450.9264937834139,0.5894813341621897,1765.06016,1057.01754,230.92053,1137.13863,538.68755,119.70484
2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,4.196215501641772,291.3384748341791,275.66667667234327,450.9264937834139,0.5894813341621897,1715.42282,1115.11989,230.92638,1278.87398,551.98968,119.66411
2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,4.196215501641772,291.3384748341791,275.66667667234327,450.9264937834139,0.5894813341621897,1674.04515,1176.23481,243.69249,1272.46293,549.52406,120.0894
2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,5.060757328625237,292.7045566405943,275.1110747873894,839.3128234657613,0.6745553122640874,1714.64157,1191.56629,232.57097,1211.49102,568.24057,120.15381
2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,5.060757328625237,292.7045566405943,275.1110747873894,839.3128234657613,0.6745553122640874,1839.34204,1180.20739,229.54345,1036.76466,602.11933,120.38874
2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,5.060757328625237,292.7045566405943,275.1110747873894,839.3128234657613,0.6745553122640874,2024.76709,1263.5114,229.0503,886.07224,605.84973,121.0386
2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,5.3449327267990885,291.78697485335044,275.396668749687,703.5626237977594,1.6459401332583112,2149.85813,1345.93929,223.9843,792.55117,625.07315,121.63643
2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,5.3449327267990885,291.78697485335044,275.396668749687,703.5626237977594,1.6459401332583112,2343.57027,1434.23929,230.59611,668.80645,628.29604,121.97183
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,5.3449327267990885,291.78697485335044,275.396668749687,703.5626237977594,1.6459401332583112,2587.00046,1581.88481,233.72108,370.51802,531.43011,118.05975
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,3.642621045976129,287.82227259590445,276.28508165752504,137.71484690748147,0.7748665231348517,2604.64178,1686.33409,243.56739,278.92271,547.84344,117.42367
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,3.642621045976129,287.82227259590445,276.28508165752504,137.71484690748147,0.7748665231348517,2616.9024,1729.68529,233.56145,164.49781,536.42344,117.48894
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,3.642621045976129,287.82227259590445,276.28508165752504,137.71484690748147,0.7748665231348517,2629.29053,1806.24454,234.12548,37.42186,548.53701,118.4992
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,2.6049933239618204,285.73246953330613,276.5159096122251,68.8784418538934,1.0816727046418275,2644.44295,1773.72395,234.92634,0.0,558.67647,117.89118
2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,2.6049933239618204,285.73246953330613,276.5159096122251,68.8784418538934,1.0816727046418275,2620.4361,1786.98194,234.27878,0.0,538.0864,118.17335
2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,2.6049933239618204,285.73246953330613,276.5159096122251,68.8784418538934,1.0816727046418275,2580.94575,1797.08818,232.06172,0.0,527.43316,117.31783
2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,2.123488287336526,284.4859086129918,276.4121357804677,0.0,0.0508870376546638,2523.63888,1780.61817,231.41385,6.33645,525.95168,118.7522
2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,2.123488287336526,284.4859086129918,276.4121357804677,0.0,0.0508870376546638,2466.08695,1710.74234,235.25352,58.83266,506.20673,118.38979
2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,2.123488287336526,284.4859086129918,276.4121357804677,0.0,0.0508870376546638,2457.30791,1615.71616,231.0502,51.16605,485.51015,119.35334
2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,1.9022444028652807,283.6411013814568,276.4925476011216,0.2911554635666655,0.0973643484954986,2422.09998,1524.72465,232.3248,10.95573,466.49154,118.76746
2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,1.9022444028652807,283.6411013814568,276.4925476011216,0.2911554635666655,0.0973643484954986,2346.00638,1380.80572,241.23508,0.0,442.95053,118.57566
2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,1.9022444028652807,283.6411013814568,276.4925476011216,0.2911554635666655,0.0973643484954986,2313.29052,1271.13951,229.77903,0.0,427.22729,117.79178
2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,2.2134422208418387,288.3870177366746,277.2185762225726,210.805455331982,0.1253634082834274,2274.17066,1214.7032,227.69433,40.17431,422.95008,118.05489
2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,2.2134422208418387,288.3870177366746,277.2185762225726,210.805455331982,0.1253634082834274,2234.58879,1176.14335,234.71963,196.7839,437.9998,118.16768
2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,2.2134422208418387,288.3870177366746,277.2185762225726,210.805455331982,0.1253634082834274,2155.26804,1163.38772,234.60486,529.38462,432.95039,116.9008
2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,3.408534426491256,291.9911250894879,276.56936582528465,450.7629155616172,0.5125103867374491,2059.86944,1137.67042,235.88142,839.87298,422.499,116.31808
2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,3.408534426491256,291.9911250894879,276.56936582528465,450.7629155616172,0.5125103867374491,2030.78638,1184.92574,235.8885,984.22157,435.34983,116.2819
2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,3.408534426491256,291.9911250894879,276.56936582528465,450.7629155616172,0.5125103867374491,2020.49473,1233.7306,248.91585,1016.60657,431.79917,116.71859
2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,4.450796800695446,293.6960332634186,276.1205736953642,811.3984361970138,0.5713344943291072,2073.24819,1240.38637,237.55656,980.28157,453.2733,116.78128
2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,4.450796800695446,293.6960332634186,276.1205736953642,811.3984361970138,0.5713344943291072,2201.62758,1218.95223,234.48641,816.42101,487.30112,117.01113
2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,4.450796800695446,293.6960332634186,276.1205736953642,811.3984361970138,0.5713344943291072,2376.45871,1294.75945,233.96157,642.33657,492.63105,117.65173
2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,4.975708322112201,293.43675635696263,276.27532956826303,692.5729065394821,1.1922615103287255,2491.20103,1366.4632,228.74677,528.27019,511.90342,118.25281
2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,4.975708322112201,293.43675635696263,276.27532956826303,692.5729065394821,1.1922615103287255,2654.85658,1442.02258,235.51306,419.80738,515.50895,118.55134
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,4.975708322112201,293.43675635696263,276.27532956826303,692.5729065394821,1.1922615103287255,2586.25601,1601.23617,234.27049,428.68863,431.93296,117.26988
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,3.610642398923736,289.3163206795183,276.93794089069746,145.41393611520792,0.512964704744142,2622.75891,1678.57629,244.13538,333.11626,450.93339,116.63588
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,3.610642398923736,289.3163206795183,276.93794089069746,145.41393611520792,0.512964704744142,2665.327,1708.74779,234.11076,209.46992,441.10486,116.70124
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,3.610642398923736,289.3163206795183,276.93794089069746,145.41393611520792,0.512964704744142,2712.16813,1772.20326,234.67693,68.36567,454.78158,117.71241
2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,2.9363146034273773,287.0907692009203,276.9906730717645,72.72973346490504,0.7716198675153354,2755.82209,1732.97225,235.47535,0.0,467.81563,117.1058
2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,2.9363146034273773,287.0907692009203,276.9906730717645,72.72973346490504,0.7716198675153354,2742.80584,1742.53033,234.82889,0.0,449.63596,117.38638
2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,2.9363146034273773,287.0907692009203,276.9906730717645,72.72973346490504,0.7716198675153354,2706.10143,1750.61804,232.60862,0.0,440.13134,116.53572
2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,2.687712876218062,285.7561376578348,276.8606346007216,0.0,0.1161714672392869,2637.36633,1741.00445,231.96659,0.0,441.54785,117.96601
2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,2.687712876218062,285.7561376578348,276.8606346007216,0.0,0.1161714672392869,2565.75473,1692.83997,235.80013,44.60769,422.71055,117.60489
2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,2.687712876218062,285.7561376578348,276.8606346007216,0.0,0.1161714672392869,2542.11356,1621.72951,231.59357,43.36626,405.62084,118.5673
2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,2.604228947285609,284.8336533477124,276.7023683364572,0.3091453201166513,0.1745086673784522,2497.60474,1556.84179,232.87009,16.04829,390.62582,117.98163
2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,2.604228947285609,284.8336533477124,276.7023683364572,0.3091453201166513,0.1745086673784522,2438.42014,1432.06623,241.80436,0.0,372.74242,117.79383
2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,2.604228947285609,284.8336533477124,276.7023683364572,0.3091453201166513,0.1745086673784522,2425.85876,1344.05197,230.32078,0.0,358.40559,117.01094
2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,3.4394755556971344,290.1380230327092,277.0712724601102,223.36772111265063,0.0415126840233519,2420.60308,1292.07182,228.23026,11.63139,359.00367,117.27592
2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,3.4394755556971344,290.1380230327092,277.0712724601102,223.36772111265063,0.0415126840233519,2411.70358,1260.64225,235.27243,136.12118,375.9613,117.38731
2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,3.4394755556971344,290.1380230327092,277.0712724601102,223.36772111265063,0.0415126840233519,2366.38691,1246.36193,235.15642,446.01037,374.48265,116.12345
2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,4.997200672286907,294.10564756877505,276.1017533489872,470.8308691582153,0.1423288665817723,2293.53355,1212.09732,236.43918,744.28012,365.52723,115.54553
2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,4.997200672286907,294.10564756877505,276.1017533489872,470.8308691582153,0.1423288665817723,2264.10797,1250.83936,236.4464,881.98002,378.15671,115.51038
2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,4.997200672286907,294.10564756877505,276.1017533489872,470.8308691582153,0.1423288665817723,2228.91616,1291.74764,249.50313,926.86002,374.074,115.94967
2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,6.235201088302615,296.0022391042387,275.00392197703025,858.3858853460072,0.1516834390574776,2246.97168,1296.18576,238.11708,922.09874,396.90033,116.01196
2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,6.235201088302615,296.0022391042387,275.00392197703025,858.3858853460072,0.1516834390574776,2316.99182,1273.16235,235.04216,799.9209,431.00125,116.24066
2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,6.235201088302615,296.0022391042387,275.00392197703025,858.3858853460072,0.1516834390574776,2426.86965,1346.06618,234.51372,664.00229,437.11552,116.87915
2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,6.55729236537609,294.91538824758493,274.618325562862,738.3148128127783,0.448107529351709,2499.06291,1406.89061,229.28222,578.72871,456.41182,117.48097
2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,6.55729236537609,294.91538824758493,274.618325562862,738.3148128127783,0.448107529351709,2628.91038,1466.91052,236.06588,488.32185,460.20497,117.7711
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,6.55729236537609,294.91538824758493,274.618325562862,738.3148128127783,0.448107529351709,2591.04249,1617.08362,234.83114,501.35374,335.68638,116.52982
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,4.073122831191671,289.6146610766,275.2403311408329,157.9071880276613,0.3886291615614891,2637.50016,1672.31316,244.71497,455.92815,367.23,115.89778
2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,4.073122831191671,289.6146610766,275.2403311408329,157.9071880276613,0.3886291615614891,2696.51964,1691.90911,234.67132,327.12076,383.63549,115.96322
