UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-31 00:00:00,2024-07-17 00:00:00,3.1,6.243253597151344,277.9166298667941,265.5380924709857,694.9354441606074,0.3187808640505075,1995.76576,1113.92727,54.47631,472.3333,1691.92111,131.02541
2023-03-31 01:00:00,2024-07-17 00:00:00,3.1,3.401653883007437,274.0052962867156,264.9853178526398,67.37264023508853,0.0646494399686092,2167.35114,1222.30755,58.26662,286.72858,1688.69587,130.35508
2023-03-31 02:00:00,2024-07-17 00:00:00,3.1,3.401653883007437,274.0052962867156,264.9853178526398,67.37264023508853,0.0646494399686092,2370.46726,1312.06118,54.3496,147.10914,1684.62529,130.41885
2023-03-31 03:00:00,2024-07-17 00:00:00,3.1,3.401653883007437,274.0052962867156,264.9853178526398,67.37264023508853,0.0646494399686092,2615.96554,1451.70571,54.22387,40.91894,1690.24557,131.41429
2023-03-31 04:00:00,2024-07-17 00:00:00,3.1,3.193189598069612,273.03050180053145,264.84656028599653,33.6861641622938,0.1254306485761399,2790.92513,1485.8241,55.81357,0.0,1660.22619,130.78303
2023-03-31 05:00:00,2024-07-17 00:00:00,3.1,3.193189598069612,273.03050180053145,264.84656028599653,33.6861641622938,0.1254306485761399,2833.27006,1575.49512,54.80946,0.0,1632.53798,131.09144
2023-03-31 06:00:00,2024-07-17 00:00:00,3.1,3.193189598069612,273.03050180053145,264.84656028599653,33.6861641622938,0.1254306485761399,2822.9718,1653.65001,53.6376,0.0,1654.50253,130.15637
2023-03-31 07:00:00,2024-07-17 00:00:00,3.1,3.13870109303954,272.2765819144192,264.4985651889595,0.0,0.068604719906316,2723.72483,1720.46392,51.08848,0.0,1671.83573,131.65743
2023-03-31 08:00:00,2024-07-17 00:00:00,3.1,3.13870109303954,272.2765819144192,264.4985651889595,0.0,0.068604719906316,2606.3457,1742.16296,56.92509,21.35968,1674.35156,131.27399
2023-03-31 09:00:00,2024-07-17 00:00:00,3.1,3.13870109303954,272.2765819144192,264.4985651889595,0.0,0.068604719906316,2567.85052,1746.03619,53.77909,54.77498,1639.68708,132.2561
2023-03-31 10:00:00,2024-07-17 00:00:00,3.1,3.1254934898169107,271.74170555606946,264.197778756988,0.0,0.1446177052528618,2518.65557,1727.58254,54.42678,33.43455,1609.43622,131.66686
