UTC time,coal,nat_gas,hydro,solar,wind,other
2023-09-03 00:00:00,3514.0,1722.0,169.0,639.0,1831.0,122.0
2023-09-03 01:00:00,3609.0,1903.0,171.0,249.0,1747.0,125.0
2023-09-03 02:00:00,4133.0,1895.0,166.0,50.0,1208.0,125.0
2023-09-03 03:00:00,4419.0,1877.0,167.0,0.0,881.0,127.0
2023-09-03 04:00:00,4381.0,1886.0,169.0,0.0,777.0,128.0
2023-09-03 05:00:00,4276.0,1849.0,168.0,0.0,838.0,130.0
2023-09-03 06:00:00,4015.0,1777.0,169.0,0.0,948.0,130.0
2023-09-03 07:00:00,3780.0,1520.0,168.0,0.0,1154.0,132.0
2023-09-03 08:00:00,3766.0,1505.0,171.0,0.0,1128.0,131.0
2023-09-03 09:00:00,3284.0,1493.0,169.0,0.0,1164.0,133.0
2023-09-03 10:00:00,3384.0,1541.0,169.0,0.0,1020.0,134.0
2023-09-03 11:00:00,3293.0,1470.0,170.0,0.0,965.0,133.0
2023-09-03 12:00:00,3042.0,1511.0,169.0,0.0,1005.0,134.0
2023-09-03 13:00:00,3059.0,1517.0,170.0,1.0,736.0,133.0
2023-09-03 14:00:00,3306.0,1481.0,172.0,100.0,742.0,135.0
2023-09-03 15:00:00,3249.0,1337.0,169.0,897.0,770.0,134.0
2023-09-03 16:00:00,3348.0,1377.0,170.0,1318.0,931.0,130.0
2023-09-03 17:00:00,3181.0,1311.0,169.0,1369.0,1072.0,126.0
2023-09-03 18:00:00,3247.0,1296.0,169.0,1402.0,1081.0,125.0
2023-09-03 19:00:00,2711.0,1228.0,168.0,1388.0,998.0,124.0
2023-09-03 20:00:00,2498.0,1234.0,169.0,1395.0,864.0,124.0
2023-09-03 21:00:00,2407.0,1276.0,170.0,1196.0,979.0,121.0
2023-09-03 22:00:00,2403.0,1341.0,171.0,1153.0,1087.0,121.0
2023-09-03 23:00:00,2367.0,1434.0,168.0,1166.0,1463.0,123.0
