UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-12 00:00:00,1679.0,867.0,49.0,335.0,2311.0,141.0
2023-11-12 01:00:00,2347.0,1009.0,49.0,9.0,2270.0,144.0
2023-11-12 02:00:00,2086.0,968.0,47.0,0.0,2172.0,145.0
2023-11-12 03:00:00,1799.0,993.0,47.0,0.0,2285.0,145.0
2023-11-12 04:00:00,1816.0,1063.0,48.0,0.0,2268.0,145.0
2023-11-12 05:00:00,1970.0,1108.0,50.0,0.0,2257.0,145.0
2023-11-12 06:00:00,1860.0,1144.0,46.0,0.0,2272.0,145.0
2023-11-12 07:00:00,1879.0,1143.0,48.0,0.0,2220.0,145.0
2023-11-12 08:00:00,1819.0,1084.0,48.0,0.0,2162.0,143.0
2023-11-12 09:00:00,1976.0,1115.0,51.0,0.0,2093.0,147.0
2023-11-12 10:00:00,2080.0,1150.0,47.0,0.0,1974.0,144.0
2023-11-12 11:00:00,2294.0,1146.0,48.0,0.0,1802.0,146.0
2023-11-12 12:00:00,2380.0,1124.0,51.0,0.0,1694.0,143.0
2023-11-12 13:00:00,2426.0,1090.0,46.0,0.0,1832.0,143.0
2023-11-12 14:00:00,2631.0,1137.0,48.0,0.0,1823.0,142.0
2023-11-12 15:00:00,2741.0,1026.0,49.0,142.0,1588.0,143.0
2023-11-12 16:00:00,2469.0,930.0,47.0,978.0,1432.0,142.0
2023-11-12 17:00:00,1788.0,748.0,49.0,1362.0,1583.0,143.0
2023-11-12 18:00:00,1589.0,735.0,52.0,1318.0,1596.0,144.0
2023-11-12 19:00:00,1458.0,756.0,46.0,1225.0,1640.0,140.0
2023-11-12 20:00:00,1404.0,789.0,49.0,1237.0,1639.0,140.0
2023-11-12 21:00:00,1371.0,791.0,48.0,1274.0,1553.0,141.0
2023-11-12 22:00:00,1418.0,931.0,50.0,1320.0,1430.0,139.0
2023-11-12 23:00:00,1578.0,1002.0,47.0,1181.0,973.0,138.0
