UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-28 00:00:00,3575.0,1180.0,60.0,170.0,830.0,141.0
2023-10-28 01:00:00,4037.0,1375.0,59.0,10.0,680.0,140.0
2023-10-28 02:00:00,4034.0,1377.0,59.0,0.0,744.0,143.0
2023-10-28 03:00:00,4016.0,1399.0,62.0,0.0,639.0,141.0
2023-10-28 04:00:00,4152.0,1319.0,58.0,0.0,505.0,140.0
2023-10-28 05:00:00,4188.0,1344.0,60.0,0.0,374.0,139.0
2023-10-28 06:00:00,4175.0,1360.0,59.0,0.0,274.0,141.0
2023-10-28 07:00:00,3913.0,1216.0,58.0,0.0,182.0,142.0
2023-10-28 08:00:00,3975.0,1113.0,58.0,0.0,131.0,139.0
2023-10-28 09:00:00,3858.0,1092.0,60.0,0.0,186.0,142.0
2023-10-28 10:00:00,3923.0,1111.0,60.0,0.0,253.0,140.0
2023-10-28 11:00:00,3997.0,1131.0,57.0,0.0,218.0,142.0
2023-10-28 12:00:00,4045.0,1174.0,60.0,0.0,207.0,141.0
2023-10-28 13:00:00,4172.0,1209.0,59.0,0.0,123.0,140.0
2023-10-28 14:00:00,4433.0,1212.0,59.0,3.0,93.0,140.0
2023-10-28 15:00:00,4328.0,1115.0,58.0,247.0,122.0,140.0
2023-10-28 16:00:00,4085.0,981.0,60.0,865.0,131.0,140.0
2023-10-28 17:00:00,3580.0,850.0,59.0,1170.0,123.0,142.0
2023-10-28 18:00:00,3301.0,865.0,59.0,1140.0,109.0,144.0
2023-10-28 19:00:00,3190.0,870.0,61.0,1164.0,96.0,146.0
2023-10-28 20:00:00,2995.0,874.0,56.0,1169.0,103.0,143.0
2023-10-28 21:00:00,2718.0,878.0,60.0,1158.0,126.0,146.0
2023-10-28 22:00:00,2711.0,903.0,59.0,1172.0,155.0,146.0
2023-10-28 23:00:00,2759.0,962.0,60.0,1137.0,190.0,143.0
