Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,656.88,4310.0,1493.0,37.0,308.0,384.0,139.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,696.96,4889.0,1648.0,41.0,39.0,303.0,137.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,699.37,4948.0,1670.0,40.0,0.0,320.0,137.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,692.43,5008.0,1659.0,40.0,0.0,407.0,137.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,693.75,5127.0,1629.0,41.0,0.0,423.0,137.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,692.19,5175.0,1551.0,40.0,0.0,473.0,138.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,690.84,5126.0,1464.0,41.0,0.0,503.0,136.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,681.96,4978.0,1348.0,41.0,0.0,602.0,138.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,679.65,4906.0,1307.0,43.0,0.0,621.0,136.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,693.46,4988.0,1288.0,42.0,0.0,501.0,138.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,688.25,5009.0,1273.0,41.0,0.0,564.0,138.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,687.13,5005.0,1317.0,40.0,0.0,563.0,137.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,683.36,5010.0,1427.0,42.0,0.0,570.0,139.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,667.2,5064.0,1414.0,43.0,0.0,762.0,137.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,651.33,5031.0,1443.0,40.0,0.0,933.0,138.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,637.93,4982.0,1459.0,39.0,1.0,1077.0,137.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,624.83,4924.0,1399.0,42.0,251.0,997.0,138.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,560.25,4774.0,1280.0,40.0,887.0,1258.0,138.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,518.37,4161.0,1253.0,38.0,1144.0,1349.0,139.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,473.76,3459.0,1259.0,39.0,1113.0,1630.0,137.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,459.08,3218.0,1301.0,40.0,1067.0,1701.0,82.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,447.74,3064.0,1323.0,39.0,1090.0,1725.0,49.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,438.14,2999.0,1361.0,41.0,1154.0,1775.0,50.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,447.29,3161.0,1380.0,39.0,1163.0,1756.0,53.0
