UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-23 00:00:00,3153.0,1603.0,50.0,533.0,432.0,66.0
2023-02-23 01:00:00,3020.0,1812.0,48.0,165.0,454.0,82.0
2023-02-23 02:00:00,2868.0,1912.0,49.0,1.0,378.0,89.0
2023-02-23 03:00:00,3208.0,1878.0,48.0,0.0,339.0,114.0
2023-02-23 04:00:00,3261.0,1931.0,47.0,0.0,392.0,127.0
2023-02-23 05:00:00,3215.0,1936.0,47.0,0.0,437.0,127.0
2023-02-23 06:00:00,3044.0,1834.0,45.0,0.0,277.0,130.0
2023-02-23 07:00:00,2967.0,1664.0,49.0,0.0,234.0,127.0
2023-02-23 08:00:00,3023.0,1583.0,48.0,0.0,231.0,127.0
2023-02-23 09:00:00,3073.0,1407.0,46.0,0.0,205.0,128.0
2023-02-23 10:00:00,3166.0,1416.0,49.0,0.0,171.0,127.0
2023-02-23 11:00:00,3085.0,1441.0,47.0,0.0,185.0,131.0
2023-02-23 12:00:00,3220.0,1455.0,48.0,0.0,165.0,127.0
2023-02-23 13:00:00,3444.0,1505.0,49.0,0.0,142.0,128.0
2023-02-23 14:00:00,3556.0,1648.0,46.0,0.0,222.0,129.0
2023-02-23 15:00:00,3805.0,1730.0,45.0,33.0,267.0,128.0
2023-02-23 16:00:00,3453.0,1749.0,45.0,325.0,310.0,128.0
2023-02-23 17:00:00,2982.0,1659.0,43.0,886.0,328.0,129.0
2023-02-23 18:00:00,2778.0,1672.0,43.0,1016.0,331.0,132.0
2023-02-23 19:00:00,3047.0,1608.0,45.0,1127.0,328.0,131.0
2023-02-23 20:00:00,3164.0,1555.0,42.0,1200.0,335.0,135.0
2023-02-23 21:00:00,3425.0,1387.0,44.0,1151.0,357.0,133.0
2023-02-23 22:00:00,3554.0,1440.0,44.0,999.0,330.0,131.0
2023-02-23 23:00:00,3588.0,1585.0,43.0,784.0,266.0,133.0
