UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-25 00:00:00,1058.0,1496.0,229.0,1231.0,1362.0,122.0
2023-05-25 01:00:00,1192.0,1591.0,233.0,1079.0,942.0,121.0
2023-05-25 02:00:00,1160.0,1609.0,232.0,578.0,643.0,124.0
2023-05-25 03:00:00,1597.0,1790.0,231.0,46.0,329.0,125.0
2023-05-25 04:00:00,2084.0,1749.0,231.0,0.0,345.0,130.0
2023-05-25 05:00:00,1907.0,1672.0,230.0,0.0,572.0,128.0
2023-05-25 06:00:00,1666.0,1552.0,238.0,0.0,493.0,131.0
2023-05-25 07:00:00,1400.0,1330.0,234.0,0.0,370.0,130.0
2023-05-25 08:00:00,1301.0,1418.0,232.0,0.0,176.0,131.0
2023-05-25 09:00:00,1382.0,1311.0,234.0,0.0,124.0,134.0
2023-05-25 10:00:00,1353.0,1230.0,233.0,0.0,204.0,131.0
2023-05-25 11:00:00,1354.0,1348.0,233.0,0.0,322.0,133.0
2023-05-25 12:00:00,1364.0,1325.0,236.0,0.0,310.0,134.0
2023-05-25 13:00:00,1584.0,1417.0,232.0,71.0,238.0,130.0
2023-05-25 14:00:00,1549.0,1325.0,236.0,609.0,191.0,132.0
2023-05-25 15:00:00,1284.0,1024.0,236.0,1122.0,120.0,131.0
2023-05-25 16:00:00,894.0,839.0,235.0,1316.0,76.0,128.0
2023-05-25 17:00:00,880.0,848.0,236.0,1374.0,35.0,124.0
2023-05-25 18:00:00,865.0,912.0,236.0,1474.0,43.0,124.0
2023-05-25 19:00:00,991.0,948.0,237.0,1410.0,80.0,123.0
2023-05-25 20:00:00,1113.0,930.0,231.0,1164.0,241.0,121.0
2023-05-25 21:00:00,1082.0,1026.0,232.0,1065.0,542.0,122.0
2023-05-25 22:00:00,1123.0,1226.0,232.0,1050.0,948.0,123.0
2023-05-25 23:00:00,1295.0,1266.0,237.0,864.0,778.0,125.0
