Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35448,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,564.17,3758.0,1497.0,45.0,89.0,1438.0,115.0
35449,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,620.8,4261.0,1559.0,46.0,11.0,1019.0,130.0
35450,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,641.33,4402.0,1534.0,46.0,0.0,847.0,135.0
35451,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,667.97,4532.0,1533.0,45.0,0.0,596.0,136.0
35452,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,679.13,4579.0,1549.0,44.0,0.0,488.0,135.0
35453,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,681.85,4539.0,1543.0,45.0,0.0,453.0,135.0
35454,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,685.82,4484.0,1500.0,46.0,0.0,414.0,134.0
35455,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,702.39,4474.0,1359.0,45.0,0.0,299.0,134.0
35456,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,721.23,4553.0,1296.0,44.0,0.0,164.0,134.0
35457,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,736.08,4737.0,1301.0,46.0,0.0,55.0,132.0
35458,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,737.92,4666.0,1292.0,41.0,0.0,39.0,133.0
35459,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,739.44,4674.0,1295.0,44.0,0.0,23.0,134.0
35460,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,741.79,4770.0,1299.0,46.0,0.0,10.0,136.0
35461,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,738.64,4896.0,1432.0,46.0,0.0,6.0,131.0
35462,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,738.82,4843.0,1433.0,44.0,0.0,0.0,132.0
35463,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,733.96,4690.0,1496.0,45.0,3.0,0.0,133.0
35464,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,722.94,4553.0,1420.0,43.0,115.0,0.0,136.0
35465,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,696.8,4408.0,1259.0,42.0,391.0,0.0,132.0
35466,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,673.06,4320.0,1197.0,45.0,618.0,3.0,136.0
35467,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,681.67,4519.0,1254.0,43.0,550.0,13.0,133.0
35468,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,675.88,4393.0,1289.0,45.0,534.0,46.0,136.0
35469,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,676.73,4370.0,1324.0,43.0,478.0,78.0,134.0
35470,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,676.92,4279.0,1316.0,44.0,440.0,94.0,136.0
35471,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,698.74,4050.0,1337.0,45.0,175.0,98.0,135.0
