Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,606.97,4905.0,1703.0,228.0,439.0,785.0,19.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,584.49,4644.0,1720.0,229.0,462.0,970.0,23.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,573.33,4322.0,1748.0,229.0,220.0,1211.0,20.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,561.92,4061.0,1792.0,229.0,23.0,1429.0,23.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,570.12,4053.0,1792.0,228.0,0.0,1337.0,22.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,598.7,4228.0,1658.0,230.0,0.0,1065.0,26.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,626.09,4461.0,1578.0,231.0,0.0,834.0,24.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,653.42,4480.0,1466.0,228.0,0.0,567.0,22.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,676.46,4571.0,1404.0,231.0,0.0,367.0,26.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,674.64,4616.0,1389.0,232.0,0.0,398.0,23.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,662.2,4454.0,1336.0,228.0,0.0,504.0,24.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,656.43,4240.0,1287.0,231.0,0.0,518.0,25.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,665.49,4409.0,1368.0,232.0,0.0,448.0,25.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,672.6,4545.0,1393.0,227.0,4.0,403.0,29.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,675.11,4639.0,1391.0,233.0,77.0,324.0,29.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,678.13,4866.0,1418.0,229.0,187.0,234.0,32.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,675.95,4972.0,1376.0,229.0,296.0,188.0,30.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,660.93,4971.0,1354.0,229.0,527.0,138.0,21.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,623.74,4946.0,1349.0,232.0,972.0,147.0,19.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,615.35,5033.0,1361.0,229.0,1131.0,133.0,17.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,616.52,4878.0,1404.0,231.0,1065.0,117.0,17.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,611.72,4782.0,1423.0,229.0,901.0,298.0,16.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,606.65,4821.0,1443.0,229.0,794.0,474.0,16.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,555.96,4423.0,1447.0,232.0,916.0,891.0,32.0
